sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.751 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
2221, 3382945721, -136.46864318847656, 71.7642822265625, -40.543209075927734, -0.23724894, 0.16872837, -0.25493813
2222, 3382962388, -136.4828643798828, 71.75118255615234, -40.574588775634766, -0.09564522, 0.23499973, -0.19229412
2223, 3382979055, -136.49095153808594, 71.74058532714844, -40.579139709472656, -0.03279181, 0.16915728, -0.23662472
2224, 3382995722, -136.54214477539062, 71.72777557373047, -40.60174560546875, -0.03707834, 0.16411595, -0.1939249
2225, 3383012389, -136.6074676513672, 71.72344207763672, -40.63481140136719, -0.01659606, 0.1869297, -0.16463852
2226, 3383029056, -136.67095947265625, 71.72127532958984, -40.667179107666016, 0.012159269, 0.19377187, -0.21355152
2227, 3383045723, -136.74217224121094, 71.7120590209961, -40.727439880371094, -0.03995026, 0.18948042, -0.21836376
2228, 3383062390, -136.82366943359375, 71.70088958740234, -40.798152923583984, -0.074122034, 0.1479857, -0.20304012
2229, 3383079057, -136.9092559814453, 71.69286346435547, -40.86456298828125, -0.020783575, 0.14053333, -0.16970158
2230, 3383095724, -136.99098205566406, 71.6875228881836, -40.921810150146484, 0.0064286795, 0.10282937, -0.1485033
2231, 3383112391, -137.06492614746094, 71.67654418945312, -40.99024200439453, 0.06917078, 0.12111228, -0.12621117
2232, 3383129058, -137.12911987304688, 71.65563201904297, -41.087799072265625, 0.15759027, 0.08780461, -0.15477753
2233, 3383145725, -137.2078399658203, 71.62317657470703, -41.22895050048828, 0.18596569, 0.093815096, -0.20500088
2234, 3383162392, -137.2804718017578, 71.58460235595703, -41.39231872558594, 0.098280214, 0.16809225, -0.16049671
2235, 3383179059, -137.3486785888672, 71.54818725585938, -41.546443939208984, -0.026487626, 0.2781154, -0.18265152
2236, 3383195726, -137.4889678955078, 71.51172637939453, -41.74373245239258, -0.0549301, 0.36651006, -0.2513199
2237, 3383212393, -137.68441772460938, 71.47110748291016, -41.971580505371094, 0.02246417, 0.39828622, -0.32078838
2238, 3383229060, -137.91659545898438, 71.41863250732422, -42.22380447387695, 0.15053418, 0.32956046, -0.32962132
2239, 3383245727, -138.16380310058594, 71.33794403076172, -42.51435852050781, 0.1777983, 0.36789092, -0.20093155
2240, 3383262394, -138.4002685546875, 71.2396011352539, -42.820865631103516, 0.16998652, 0.42622578, -0.042016983
2241, 3383279061, -138.6148681640625, 71.14401245117188, -43.1078987121582, 0.0859651, 0.3754327, 0.03922844
2242, 3383295728, -138.7756805419922, 71.06512451171875, -43.34632110595703, -0.028433612, 0.2951479, 0.08670044
2243, 3383312395, -138.85693359375, 71.010009765625, -43.49290466308594, -0.09877529, 0.19945224, 0.13660431
2244, 3383329062, -138.85696411132812, 70.98063659667969, -43.53255081176758, -0.04563218, 0.10787428, 0.06307793
2245, 3383345729, -138.7930908203125, 70.96219635009766, -43.486297607421875, -0.0039745076, -0.055855665, -0.070819855
2246, 3383362396, -138.64190673828125, 70.9429931640625, -43.37769317626953, 0.085780695, -0.15099329, 0.03391266
2247, 3383379063, -138.32447814941406, 70.92790222167969, -43.18342590332031, 0.1860989, -0.21062699, 0.04510212
2248, 3383395730, -137.8643035888672, 70.92219543457031, -42.91979217529297, 0.18831906, -0.13058119, -0.06914139
2249, 3383412397, -137.29241943359375, 70.92660522460938, -42.596336364746094, 0.046001647, -0.048683356, -0.17440033
2250, 3383429064, -136.60678100585938, 70.94314575195312, -42.18988037109375, -0.038340297, 0.004170081, -0.2929201
2251, 3383445731, -135.87301635742188, 70.95610046386719, -41.743221282958984, -0.08100646, 0.015684798, -0.3489914
2252, 3383462398, -135.1294708251953, 70.96077728271484, -41.29096984863281, -0.070774704, 0.051036052, -0.4422617
2253, 3383479065, -134.36817932128906, 70.96349334716797, -40.838077545166016, -0.12550052, 0.12460914, -0.49343777
2254, 3383495732, -133.5957794189453, 70.96500396728516, -40.378047943115234, -0.16600509, 0.14815848, -0.3836546
2255, 3383512399, -132.83580017089844, 70.96731567382812, -39.928985595703125, -0.22091708, 0.19899157, -0.2729931
2256, 3383529066, -132.15066528320312, 70.98372650146484, -39.50701904296875, -0.29050425, 0.2296182, -0.20011711
2257, 3383545733, -131.5563201904297, 71.0208969116211, -39.10272979736328, -0.25030187, 0.2019786, -0.22517967
2258, 3383562400, -131.0592803955078, 71.0654525756836, -38.73625564575195, -0.18368533, 0.17608501, -0.24411201
2259, 3383579067, -130.67152404785156, 71.10309600830078, -38.44221115112305, -0.11104928, 0.102076575, -0.2869587
2260, 3383595734, -130.37435913085938, 71.13163757324219, -38.21390914916992, -0.10762775, 0.08505137, -0.28650188
2261, 3383612401, -130.15318298339844, 71.16173553466797, -38.04401779174805, -0.16164076, 0.07269312, -0.3293476
2262, 3383629068, -130.02041625976562, 71.19129943847656, -37.940460205078125, -0.16354421, 0.06706998, -0.3445425
2263, 3383645735, -129.94236755371094, 71.22071075439453, -37.88313293457031, -0.13512856, 0.100829825, -0.30053616
2264, 3383662402, -129.93304443359375, 71.24781799316406, -37.88853073120117, -0.022479145, 0.16027175, -0.28186035
2265, 3383679069, -129.95523071289062, 71.2742691040039, -37.95033645629883, 0.08213721, 0.17459826, -0.2606249
2266, 3383695736, -130.01210021972656, 71.298828125, -38.087886810302734, 0.061617382, 0.15437883, -0.23873043
2267, 3383712403, -130.1183624267578, 71.31895446777344, -38.28901672363281, 0.04513017, 0.14952794, -0.28680706
2268, 3383729070, -130.24752807617188, 71.33539581298828, -38.51764678955078, 0.011191741, 0.19178551, -0.3494072
2269, 3383745737, -130.38113403320312, 71.34077453613281, -38.74466323852539, 0.027415875, 0.3573514, -0.31760788
2270, 3383762404, -130.55731201171875, 71.33377075195312, -38.99806594848633, 0.06743676, 0.44861463, -0.23797035
2271, 3383779071, -130.7294921875, 71.31964874267578, -39.222084045410156, 0.10031351, 0.4699152, -0.18813515
2272, 3383795738, -130.8922576904297, 71.30809783935547, -39.41423416137695, 0.008235781, 0.47358596, -0.1723566
2273, 3383812405, -131.06134033203125, 71.30126953125, -39.56612014770508, -0.06581473, 0.36742824, -0.16594505
2274, 3383829072, -131.17640686035156, 71.30427551269531, -39.61921310424805, -0.05646716, 0.3259191, -0.17086983
2275, 3383845739, -131.24728393554688, 71.30815124511719, -39.61433792114258, -0.0013797454, 0.26446745, -0.1863327
2276, 3383862406, -131.29258728027344, 71.31024932861328, -39.58856964111328, 0.065645754, 0.1553681, -0.0809412
2277, 3383879073, -131.26380920410156, 71.31710052490234, -39.511295318603516, 0.12540016, 0.06154608, -0.05541134
2278, 3383895740, -131.17091369628906, 71.3193588256836, -39.39643478393555, 0.16215307, -0.04459374, -0.066503525
2279, 3383912407, -131.0224609375, 71.3017807006836, -39.2751350402832, 0.24529831, -0.119238794, -0.19575405
2280, 3383929074, -130.86105346679688, 71.26582336425781, -39.206668853759766, 0.20656419, -0.19544353, -0.2551403
2281, 3383945741, -130.69198608398438, 71.20654296875, -39.1911506652832, 0.12811404, -0.10673973, -0.21874905
2282, 3383962408, -130.50775146484375, 71.13916778564453, -39.19371032714844, 0.083980076, 0.03811544, -0.18513489
2283, 3383979075, -130.28466796875, 71.07801818847656, -39.177547454833984, -0.0062103076, 0.18051398, -0.17797661
2284, 3383995742, -130.05517578125, 71.02381134033203, -39.155338287353516, -0.052838016, 0.30619174, -0.2122755
2285, 3384012409, -129.87591552734375, 70.96770477294922, -39.13389587402344, -0.1230602, 0.40249833, -0.2554369
2286, 3384029076, -129.6966552734375, 70.91304779052734, -39.0755729675293, -0.14961444, 0.44116673, -0.2552166
2287, 3384045743, -129.49508666992188, 70.86665344238281, -38.9670295715332, -0.11832776, 0.29369983, -0.25225067
2288, 3384062410, -129.2985382080078, 70.83161926269531, -38.85472869873047, -0.060326595, 0.16134171, -0.26611042
2289, 3384079077, -129.0693817138672, 70.80120086669922, -38.742916107177734, 0.013423294, 0.09900395, -0.24897385
2290, 3384095744, -128.7963104248047, 70.76963806152344, -38.622650146484375, 0.10958102, 0.102955654, -0.21854687
2291, 3384112411, -128.50640869140625, 70.73867797851562, -38.510955810546875, 0.15490909, 0.11549026, -0.19321346
2292, 3384129078, -128.1746826171875, 70.71067810058594, -38.412193298339844, 0.12415161, 0.19031078, -0.088127136
2293, 3384145745, -127.7959976196289, 70.680908203125, -38.321083068847656, 0.07438847, 0.2141795, 0.030755997
2294, 3384162412, -127.39756774902344, 70.65343475341797, -38.2312126159668, -0.0043732547, 0.23887031, 0.031557083
2295, 3384179079, -127.02684783935547, 70.62652587890625, -38.149295806884766, -0.059702322, 0.26755083, 0.004137039
2296, 3384195746, -126.6800537109375, 70.59806060791016, -38.040836334228516, -0.13619047, 0.16754532, -0.032557487
2297, 3384212413, -126.3902359008789, 70.57488250732422, -37.91373062133789, -0.20061696, 0.18945517, -0.055905342
2298, 3384229080, -126.18565368652344, 70.5621337890625, -37.78554916381836, -0.23477688, 0.24700081, -0.03849888
2299, 3384245747, -126.03878021240234, 70.5521240234375, -37.63442611694336, -0.27709103, 0.23527153, -0.12874222
2300, 3384262414, -125.9443588256836, 70.54207611083984, -37.473297119140625, -0.15409319, 0.16902252, -0.19060993
2301, 3384279081, -125.90557861328125, 70.5293960571289, -37.345237731933594, -0.086041756, 0.112247534, -0.1686449
2302, 3384295748, -125.90917205810547, 70.52102661132812, -37.25886154174805, -0.06671303, 0.15434463, -0.18024063
2303, 3384312415, -125.93891906738281, 70.51960754394531, -37.199283599853516, -0.09095658, 0.21040146, -0.15842342
2304, 3384329082, -125.96946716308594, 70.52713775634766, -37.15193176269531, -0.15463744, 0.22022553, -0.14762592
2305, 3384345749, -125.99160766601562, 70.54070281982422, -37.1326789855957, -0.19331099, 0.18634543, -0.1386137
2306, 3384362416, -125.99009704589844, 70.55670166015625, -37.10353088378906, -0.108175576, 0.1304283, -0.1600256
2307, 3384379083, -125.9655990600586, 70.58557891845703, -37.06800079345703, -0.032458615, 0.06102275, -0.21732616
2308, 3384395750, -125.92776489257812, 70.61802673339844, -37.033775329589844, -0.0035686078, 0.023296084, -0.27457237
2309, 3384412417, -125.8956298828125, 70.64312744140625, -37.01830291748047, 0.030948497, 0.023372302, -0.25628662
2310, 3384429084, -125.86332702636719, 70.6687240600586, -37.0142707824707, -0.010872788, 0.030354848, -0.19999886
2311, 3384445751, -125.85884857177734, 70.69140625, -37.05530548095703, 0.022411197, 0.084494606, -0.26467037
2312, 3384462418, -125.89411926269531, 70.69760131835938, -37.147274017333984, 0.078882195, 0.15290186, -0.3408823
2313, 3384479085, -126.00556945800781, 70.68365478515625, -37.30231857299805, 0.047153857, 0.2359823, -0.35510635
2314, 3384495752, -126.1854476928711, 70.66079711914062, -37.48551940917969, -0.074812025, 0.31195256, -0.27804852
2315, 3384512419, -126.4149169921875, 70.64225769042969, -37.67661666870117, -0.19322516, 0.3766115, -0.20801163
2316, 3384529086, -126.67091369628906, 70.630126953125, -37.85255813598633, -0.15657417, 0.31933877, -0.18203259
2317, 3384545753, -126.93206024169922, 70.61544799804688, -37.99150848388672, -0.07206393, 0.17848806, -0.1676979
2318, 3384562420, -127.16072082519531, 70.601318359375, -38.07584762573242, 0.036247768, 0.060762666, -0.115468025
2319, 3384579087, -127.34161376953125, 70.59439086914062, -38.12821578979492, 0.08907952, 0.04456692, -0.08992386
2320, 3384595754, -127.48995971679688, 70.58911895751953, -38.18476867675781, 0.10363491, -0.009583118, -0.09958649
2321, 3384612421, -127.59638977050781, 70.57762908935547, -38.23917007446289, 0.1689615, 0.024365148, -0.11695576
2322, 3384629088, -127.6320571899414, 70.5552749633789, -38.28192138671875, 0.21428612, 0.10315816, -0.11353874
2323, 3384645755, -127.59777069091797, 70.51111602783203, -38.303348541259766, 0.20933324, 0.16094671, -0.12712193
2324, 3384662422, -127.55377197265625, 70.45707702636719, -38.34219741821289, 0.15499729, 0.17366442, -0.05868435
2325, 3384679089, -127.50106811523438, 70.41336822509766, -38.384674072265625, 0.08679969, 0.23083659, -0.056559563
2326, 3384695756, -127.4158935546875, 70.38420104980469, -38.39227294921875, -0.036533415, 0.30416447, -0.111166954
2327, 3384712423, -127.3390121459961, 70.36190795898438, -38.391319274902344, -0.11124061, 0.2601919, -0.20200157
2328, 3384729090, -127.30732727050781, 70.33843231201172, -38.41176223754883, -0.0598523, 0.28695622, -0.23661995
2329, 3384745757, -127.29409790039062, 70.31477355957031, -38.41815948486328, 6.98925E-4, 0.25745296, -0.29337883
2330, 3384762424, -127.29199981689453, 70.29473114013672, -38.395111083984375, -0.012348867, 0.27020034, -0.31529427
2331, 3384779091, -127.32173919677734, 70.2763442993164, -38.37251663208008, -0.067165196, 0.27712813, -0.31682777
2332, 3384795758, -127.388427734375, 70.25608825683594, -38.36631774902344, -0.07160528, 0.2765461, -0.2510662
2333, 3384812425, -127.47559356689453, 70.23738098144531, -38.36545944213867, -0.06652394, 0.24646506, -0.20355415
2334, 3384829092, -127.55970001220703, 70.22998809814453, -38.35286331176758, -0.039424334, 0.25175136, -0.181777
2335, 3384845759, -127.63945007324219, 70.2266616821289, -38.342430114746094, -0.03890042, 0.23431556, -0.16490364
2336, 3384862426, -127.72247314453125, 70.22415161132812, -38.34495544433594, -0.03373347, 0.16697513, -0.11626434
2337, 3384879093, -127.80435943603516, 70.2304458618164, -38.35224533081055, -0.030676259, 0.13717504, -0.079078674
2338, 3384895760, -127.86216735839844, 70.24443817138672, -38.349700927734375, 0.014463523, 0.10099209, -0.119353294
2339, 3384912427, -127.88665008544922, 70.26643371582031, -38.33565139770508, 0.05840244, 0.04670917, -0.14993763
2340, 3384929094, -127.883056640625, 70.28680419921875, -38.32605743408203, 0.08602165, 0.004779154, -0.20209694
2341, 3384945761, -127.85159301757812, 70.30467224121094, -38.32669448852539, 0.12769228, 0.008764166, -0.22145462
2342, 3384962428, -127.80973815917969, 70.31578826904297, -38.344791412353516, 0.13871683, 0.068960674, -0.27823353
2343, 3384979095, -127.76594543457031, 70.31620788574219, -38.37887191772461, 0.1212151, 0.15998298, -0.3201666
2344, 3384995762, -127.73834991455078, 70.30792236328125, -38.42885971069336, 0.018929312, 0.24498495, -0.26488495
2345, 3385012429, -127.72174072265625, 70.29373931884766, -38.46540451049805, -0.048206605, 0.31914654, -0.25354385
2346, 3385029096, -127.72649383544922, 70.28099822998047, -38.480587005615234, -0.10083027, 0.29017815, -0.26158142
2347, 3385045763, -127.76885223388672, 70.26854705810547, -38.48457717895508, -0.11072899, 0.22804579, -0.22426319
2348, 3385062430, -127.82879638671875, 70.25627899169922, -38.47672653198242, -0.09437991, 0.14930062, -0.17767239
2349, 3385079097, -127.89759063720703, 70.24722290039062, -38.46745300292969, 0.019359352, 0.11407676, -0.18980885
2350, 3385095764, -127.96047973632812, 70.24311065673828, -38.450660705566406, 0.09480168, 0.14129439, -0.19434547
2351, 3385112431, -127.99932861328125, 70.24131774902344, -38.4287223815918, 0.09007058, 0.16803816, -0.2015543
2352, 3385129098, -128.03216552734375, 70.2385482788086, -38.42662048339844, 0.019145673, 0.1499582, -0.20035172
2353, 3385145765, -128.0495147705078, 70.23213195800781, -38.43935012817383, -0.023198409, 0.09417048, -0.16954899
2354, 3385162432, -128.0399169921875, 70.22259521484375, -38.45423889160156, -0.037328005, 0.11283828, -0.1734066
2355, 3385179099, -128.0105743408203, 70.2135009765625, -38.4577751159668, -0.0074407463, 0.103533216, -0.16210175
2356, 3385195766, -127.97900390625, 70.20442199707031, -38.455101013183594, 0.0057604774, 0.052138645, -0.16267681
2357, 3385212433, -127.95014190673828, 70.1920394897461, -38.456512451171875, 0.016390428, 0.025919903, -0.13535881
2358, 3385229100, -127.91815948486328, 70.177978515625, -38.46818923950195, 0.03948401, 0.064839095, -0.12996769
2359, 3385245767, -127.86811065673828, 70.1650619506836, -38.45952606201172, 0.054814093, 0.18107924, -0.14478111
2360, 3385262434, -127.80603790283203, 70.15838623046875, -38.41694641113281, -0.03197733, 0.20885453, -0.19896698
2361, 3385279101, -127.76342010498047, 70.1512451171875, -38.37364196777344, -0.10042303, 0.17313313, -0.26696396
2362, 3385295768, -127.73381805419922, 70.14079284667969, -38.33909606933594, -0.07605542, 0.21130893, -0.20711803
2363, 3385312435, -127.70572662353516, 70.13111877441406, -38.30545425415039, 0.011558302, 0.22333325, -0.15737247
2364, 3385329102, -127.67511749267578, 70.12894439697266, -38.269962310791016, 0.057119407, 0.20526849, -0.15781593
2365, 3385345769, -127.65335845947266, 70.13447570800781, -38.25641632080078, 0.001881979, 0.12689479, -0.16548157
2366, 3385362436, -127.61807250976562, 70.13861846923828, -38.24115753173828, -0.013592494, 0.06690056, -0.180089
2367, 3385379103, -127.56531524658203, 70.13545227050781, -38.215572357177734, 0.034393057, 0.10607277, -0.21756554
2368, 3385395770, -127.50599670410156, 70.13257598876953, -38.18690872192383, 0.038177352, 0.13979417, -0.20511436
2369, 3385412437, -127.46662902832031, 70.13475036621094, -38.18174362182617, -0.008615307, 0.14507958, -0.23970318
2370, 3385429104, -127.46092224121094, 70.13736724853516, -38.19811248779297, -0.034508836, 0.10973972, -0.2561102
2371, 3385445771, -127.4518814086914, 70.13565826416016, -38.19672775268555, -0.03268631, 0.120417826, -0.27599812
2372, 3385462438, -127.44806671142578, 70.1289291381836, -38.195674896240234, -0.054057833, 0.15031372, -0.25125885
2373, 3385479105, -127.45390319824219, 70.12641143798828, -38.19484329223633, -0.09860498, 0.16325498, -0.2068224
2374, 3385495772, -127.47134399414062, 70.12711334228516, -38.192142486572266, -0.110849686, 0.21012497, -0.19358158
2375, 3385512439, -127.49178314208984, 70.12625885009766, -38.190673828125, -0.04713955, 0.18713845, -0.20068932
2376, 3385529106, -127.51435852050781, 70.12014770507812, -38.210662841796875, 0.062959574, 0.14483193, -0.23032475
2377, 3385545773, -127.52790832519531, 70.11192321777344, -38.25116729736328, 0.12036284, 0.12928526, -0.21338654
2378, 3385562440, -127.5344009399414, 70.10661315917969, -38.30844497680664, 0.0947078, 0.16881643, -0.21891499
2379, 3385579107, -127.53813934326172, 70.10352325439453, -38.37024688720703, -0.03374308, 0.18941538, -0.24012756
2380, 3385595774, -127.55503845214844, 70.1024169921875, -38.42136001586914, -0.12946251, 0.20798528, -0.24921322
2381, 3385612441, -127.5962142944336, 70.10384368896484, -38.45634460449219, -0.1429857, 0.19744597, -0.23744678
2382, 3385629108, -127.64155578613281, 70.10713958740234, -38.46290969848633, -0.06090326, 0.17633832, -0.22436047
2383, 3385645775, -127.68836975097656, 70.10971069335938, -38.47002410888672, 0.042666834, 0.11293953, -0.21335411
2384, 3385662442, -127.72400665283203, 70.10697174072266, -38.47770690917969, 0.09224335, 0.08014459, -0.17342663
2385, 3385679109, -127.74404907226562, 70.09822845458984, -38.5023078918457, 0.06321975, 0.13247815, -0.13553429
2386, 3385695776, -127.76667785644531, 70.0902099609375, -38.54493713378906, -0.010545118, 0.14239407, -0.1167593
2387, 3385712443, -127.78276062011719, 70.08625030517578, -38.57856750488281, -0.087449, 0.14187887, -0.13210678
2388, 3385729110, -127.79547882080078, 70.08418273925781, -38.606380462646484, -0.112865925, 0.11723936, -0.17732143
2389, 3385745777, -127.81830596923828, 70.0804214477539, -38.643009185791016, -0.025589999, 0.08902051, -0.17970276
2390, 3385762444, -127.82425689697266, 70.07733154296875, -38.66880798339844, 0.06563145, 0.09227777, -0.19452572
2391, 3385779111, -127.80704498291016, 70.07756042480469, -38.67914962768555, 0.05450833, 0.1245774, -0.21063042
2392, 3385795778, -127.80320739746094, 70.07418060302734, -38.70600128173828, 0.021736188, 0.18743104, -0.20323086
2393, 3385812445, -127.8290023803711, 70.0666732788086, -38.769142150878906, 0.009429118, 0.2530683, -0.14916706
2394, 3385829112, -127.86572265625, 70.0563735961914, -38.83683776855469, 0.015953908, 0.26101553, -0.09096336
2395, 3385845779, -127.90967559814453, 70.05229187011719, -38.88933181762695, 0.036559343, 0.24140741, -0.097779274
2396, 3385862446, -127.94795227050781, 70.05166625976562, -38.91799545288086, -0.01691926, 0.20565337, -0.12394047
2397, 3385879113, -127.9629135131836, 70.0538330078125, -38.91383361816406, -0.04723611, 0.17056876, -0.14559555
2398, 3385895780, -127.95166778564453, 70.05818939208984, -38.87201690673828, -0.078622244, 0.17015505, -0.15133
2399, 3385912447, -127.93560791015625, 70.06647491455078, -38.81630325317383, -0.041816816, 0.14338826, -0.121380806
2400, 3385929114, -127.8851318359375, 70.07568359375, -38.73518371582031, 0.07480599, 0.10382758, -0.09930706
2401, 3385945781, -127.81454467773438, 70.0843276977539, -38.67349624633789, 0.13247904, 0.05504476, -0.07790184
2402, 3385962448, -127.7403335571289, 70.09066009521484, -38.65283966064453, 0.14306706, 0.03470441, -0.103886604
2403, 3385979115, -127.67591094970703, 70.09809112548828, -38.66765594482422, 0.079752326, 0.048534945, -0.21650314
2404, 3385995782, -127.65035247802734, 70.1020278930664, -38.716732025146484, 0.0074841054, 0.116099745, -0.332716
2405, 3386012449, -127.67337799072266, 70.09851837158203, -38.785118103027344, 0.020285813, 0.15589783, -0.408638
2406, 3386029116, -127.73221588134766, 70.08370208740234, -38.86445236206055, 0.023014234, 0.22663721, -0.44007206
2407, 3386045783, -127.83759307861328, 70.05552673339844, -38.96684265136719, 0.058592133, 0.27191624, -0.40144253
2408, 3386062450, -127.977294921875, 70.01990509033203, -39.0877799987793, 0.025616148, 0.2747448, -0.28951454
2409, 3386079117, -128.13449096679688, 69.98926544189453, -39.21768569946289, 0.06386302, 0.29719958, -0.20178986
2410, 3386095784, -128.24327087402344, 69.96263885498047, -39.31515121459961, 0.079264626, 0.32093957, -0.14394379
2411, 3386112451, -128.31753540039062, 69.94232940673828, -39.396385192871094, 0.09990403, 0.29587618, -0.12273121
2412, 3386129118, -128.37704467773438, 69.92964172363281, -39.480464935302734, 0.034032084, 0.22456391, -0.09383392
2413, 3386145785, -128.3969268798828, 69.92636108398438, -39.5294189453125, -0.07301475, 0.17122255, -0.059329033
2414, 3386162452, -128.3839111328125, 69.9316177368164, -39.538238525390625, -0.08729656, 0.18106136, -0.10963535
2415, 3386179119, -128.38462829589844, 69.94001007080078, -39.54458999633789, -0.111089066, 0.15378228, -0.1249218
2416, 3386195786, -128.39236450195312, 69.94818878173828, -39.541168212890625, -0.12183803, 0.114489146, -0.17575264
2417, 3386212453, -128.4011688232422, 69.9595947265625, -39.52903366088867, -0.117992714, 0.07761443, -0.22902298
2418, 3386229120, -128.40664672851562, 69.970458984375, -39.50802230834961, -0.14640881, 0.12966098, -0.24278641
2419, 3386245787, -128.4241485595703, 69.97856903076172, -39.49373245239258, -0.067728676, 0.12222024, -0.20831776
2420, 3386262454, -128.44931030273438, 69.98477935791016, -39.49796676635742, 0.02399054, 0.035763636, -0.17162132
2421, 3386279121, -128.45028686523438, 69.98831939697266, -39.514774322509766, 0.057694618, -0.020731147, -0.19150448
2422, 3386295788, -128.44381713867188, 69.98790740966797, -39.563533782958984, 0.05836482, 0.015351317, -0.20185852
2423, 3386312455, -128.45880126953125, 69.9783935546875, -39.66094970703125, 0.09421675, 0.13038673, -0.19716835
2424, 3386329122, -128.48291015625, 69.9637451171875, -39.78023910522461, 0.061424937, 0.19805484, -0.18946934
2425, 3386345789, -128.5005645751953, 69.94886779785156, -39.882347106933594, -0.016788505, 0.25382018, -0.18264008
2426, 3386362456, -128.52688598632812, 69.93681335449219, -39.950218200683594, -0.10386133, 0.26185796, -0.20584679
2427, 3386379123, -128.5853729248047, 69.92906951904297, -40.00505065917969, -0.10615234, 0.25629315, -0.1731329
2428, 3386395790, -128.6367645263672, 69.92540740966797, -40.022762298583984, -0.022861352, 0.21924676, -0.14764977
2429, 3386412457, -128.65843200683594, 69.92320251464844, -39.99502944946289, 0.108561136, 0.12770323, -0.1486206
2430, 3386429124, -128.66136169433594, 69.92723083496094, -39.963260650634766, 0.15498634, 0.06457133, -0.16890049
2431, 3386445791, -128.64068603515625, 69.93799591064453, -39.93692398071289, 0.121657655, 0.09758621, -0.22940636
2432, 3386462458, -128.585205078125, 69.94581604003906, -39.910770416259766, 0.050830424, 0.11644176, -0.2497406
2433, 3386479125, -128.5306854248047, 69.94409942626953, -39.91289520263672, -0.020670254, 0.15314549, -0.2659607
2434, 3386495792, -128.49490356445312, 69.9404525756836, -39.91915512084961, -0.07932698, 0.13565962, -0.22342777
2435, 3386512459, -128.48533630371094, 69.93452453613281, -39.923248291015625, -0.08048187, 0.11497864, -0.21607971
2436, 3386529126, -128.50228881835938, 69.9305419921875, -39.93628692626953, -0.043383196, 0.11639124, -0.21632385
2437, 3386545793, -128.53558349609375, 69.92814636230469, -39.96049880981445, -0.04158969, 0.15933037, -0.24074364
2438, 3386562460, -128.568603515625, 69.92320251464844, -39.986019134521484, -0.0155989695, 0.13479038, -0.21280956
2439, 3386579127, -128.58868408203125, 69.91813659667969, -40.009883880615234, 0.021629572, 0.16469239, -0.19487381
2440, 3386595794, -128.60789489746094, 69.91401672363281, -40.03851318359375, 0.030529635, 0.16989152, -0.2158184
2441, 3386612461, -128.63836669921875, 69.9130630493164, -40.07228469848633, 0.030061599, 0.16740517, -0.23393154
2442, 3386629128, -128.6439971923828, 69.91197967529297, -40.09330749511719, 0.017833652, 0.15825388, -0.23913288
2443, 3386645795, -128.64483642578125, 69.9072036743164, -40.12125015258789, 0.01641345, 0.10827437, -0.19507504
2444, 3386662462, -128.6515655517578, 69.90087890625, -40.137176513671875, -0.026145428, 0.08803952, -0.11960697
2445, 3386679129, -128.6571044921875, 69.89639282226562, -40.136470794677734, -0.020368736, 0.12944396, -0.12737751
2446, 3386695796, -128.6681365966797, 69.89107513427734, -40.125755310058594, -0.048706826, 0.11946298, -0.17280674
2447, 3386712463, -128.6873321533203, 69.88516998291016, -40.12251281738281, -0.051589698, 0.11762168, -0.18518925
2448, 3386729130, -128.6985626220703, 69.88260650634766, -40.1158332824707, -0.043437954, 0.10158105, -0.18076992
2449, 3386745797, -128.69007873535156, 69.88140106201172, -40.10360336303711, 0.032871604, 0.12313239, -0.1753788
2450, 3386762464, -128.64828491210938, 69.88031005859375, -40.06845474243164, 0.068536445, 0.12531433, -0.22362995
2451, 3386779131, -128.58230590820312, 69.87357330322266, -40.037925720214844, 0.024313962, 0.099646546, -0.25285816
2452, 3386795798, -128.53610229492188, 69.86730194091797, -40.04654312133789, -0.0046320823, 0.12041179, -0.22862339
2453, 3386812465, -128.50978088378906, 69.86113739013672, -40.08116912841797, -0.07136497, 0.16089106, -0.18986893
2454, 3386829132, -128.51333618164062, 69.8519058227539, -40.14369201660156, -0.05561226, 0.2324242, -0.14250088
2455, 3386845799, -128.54591369628906, 69.84259033203125, -40.21764373779297, -0.0336501, 0.240683, -0.09934425
2456, 3386862466, -128.60475158691406, 69.83827209472656, -40.29298782348633, -0.0030952075, 0.23289737, -0.10753536
2457, 3386879133, -128.68804931640625, 69.84320831298828, -40.365047454833984, -0.01849145, 0.21596538, -0.11828709
2458, 3386895800, -128.74317932128906, 69.859130859375, -40.40351867675781, 0.041445784, 0.19281435, -0.15936661
2459, 3386912467, -128.76937866210938, 69.87508392333984, -40.4217643737793, 0.116305634, 0.17802985, -0.19275665
