sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.748 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1815, 3376178919, -150.18630981445312, 80.14415740966797, 78.69896697998047, 0.062998354, -0.16255863, -0.19997597
1818, 3376228920, -149.34713745117188, 80.23870086669922, 79.33765411376953, 0.19842653, -0.19245282, -0.27307224
1824, 3376328922, -146.46185302734375, 80.89480590820312, 80.56995391845703, -0.032540582, -0.18817969, -0.12303734
1831, 3376445591, -144.71067810058594, 81.2357406616211, 81.04013061523438, -0.09340439, -0.1616505, -0.115324974
1834, 3376495592, -145.03285217285156, 81.02465057373047, 81.14046478271484, -0.042668846, -0.11701909, -0.17679977
1840, 3376595594, -145.87942504882812, 80.85931396484375, 81.5084228515625, 0.20942895, -0.35387933, -0.40547085
1843, 3376645595, -146.68197631835938, 80.90666198730469, 81.19112396240234, 0.22171994, -0.20808129, -0.10340023
1847, 3376712263, -146.54649353027344, 80.98589324951172, 81.21041107177734, 0.072101146, -0.11899103, -0.18297291
1850, 3376762264, -146.10104370117188, 81.03777313232422, 81.34911346435547, -0.007152191, -0.13829584, -0.2073412
1856, 3376862266, -145.50396728515625, 80.97581481933594, 81.82463073730469, 0.042573407, -0.13780534, -0.22853851
1862, 3376962268, -145.3648681640625, 80.88383483886719, 82.08755493164062, 0.042527363, -0.25125504, -0.17996883
1865, 3377012269, -145.47564697265625, 80.7863998413086, 82.11978912353516, -0.018594155, -0.19366929, -0.1357336
1872, 3377128938, -144.79534912109375, 80.5956039428711, 82.6314468383789, 0.058399577, -0.16948228, -0.22879696
1875, 3377178939, -144.75216674804688, 80.59941864013672, 82.56019592285156, 0.08702019, -0.22096334, -0.23145294
1878, 3377228940, -145.17884826660156, 80.5262680053711, 82.2906494140625, 0.021971101, -0.15844946, -0.21011162
1881, 3377278941, -145.44775390625, 80.47566986083984, 82.16099548339844, 0.041236576, -0.12577051, -0.13106728
1891, 3377445611, -144.8131561279297, 80.6398696899414, 82.23709106445312, 0.047520418, -0.2481632, -0.25346088
1894, 3377495612, -145.2571563720703, 80.66543579101562, 81.99575805664062, 0.08320929, -0.24059919, -0.23703289
1897, 3377545613, -145.560546875, 80.67582702636719, 81.79598236083984, 0.03301331, -0.1253264, -0.16714191
1903, 3377645615, -144.82835388183594, 80.82313537597656, 81.94279479980469, 0.09034617, -0.23892026, -0.20572853
1906, 3377695616, -144.86172485351562, 80.81547546386719, 81.80860137939453, -0.004645605, -0.15963742, -0.14201641
1913, 3377812285, -144.53453063964844, 80.7742691040039, 82.05730438232422, 0.09199313, -0.1673874, -0.2427597
1916, 3377862286, -144.4726104736328, 80.74834442138672, 82.19654083251953, 0.15821443, -0.18944813, -0.2645502
1919, 3377912287, -144.74752807617188, 80.76664733886719, 82.07704162597656, 0.096489646, -0.13395746, -0.22463417
1922, 3377962288, -144.82601928710938, 80.74356079101562, 82.08392333984375, 0.065502815, -0.16602956, -0.18451595
1925, 3378012289, -144.63177490234375, 80.74929809570312, 82.2538070678711, 0.07606872, -0.17284246, -0.18338871
1928, 3378062290, -144.27581787109375, 80.71712493896484, 82.5382308959961, 0.09055828, -0.18162417, -0.19707775
1932, 3378128958, -143.68402099609375, 80.72425842285156, 82.89616394042969, 0.08233949, -0.18261378, -0.2647333
1935, 3378178959, -143.5533447265625, 80.77804565429688, 82.85966491699219, 0.010372231, -0.19913161, -0.19600773
1938, 3378228960, -143.51475524902344, 80.8023910522461, 82.80787658691406, 0.034386687, -0.15468684, -0.18557072
1941, 3378278961, -143.43234252929688, 80.82270812988281, 82.85939025878906, -0.007338489, -0.19120952, -0.19769287
1947, 3378378963, -143.23512268066406, 80.87157440185547, 83.02056121826172, 0.12535053, -0.19320896, -0.2503729
1954, 3378495632, -143.713623046875, 81.02024841308594, 82.56515502929688, 0.07054818, -0.13611828, -0.15809536
1957, 3378545633, -143.6443328857422, 81.08916473388672, 82.41426086425781, 0.027013775, -0.16334361, -0.19795609
1960, 3378595634, -143.6255340576172, 81.14390563964844, 82.30553436279297, 0.11111019, -0.2079493, -0.24334049
1963, 3378645635, -143.83587646484375, 81.16344451904297, 82.19137573242188, 0.035723966, -0.15535212, -0.18979931
1969, 3378745637, -144.07579040527344, 81.44165802001953, 81.7467041015625, 0.08222103, -0.20222369, -0.20271397
1972, 3378795638, -144.50115966796875, 81.47737121582031, 81.41287994384766, 0.055618852, -0.13245746, -0.13275337
1979, 3378912307, -144.97682189941406, 81.52692413330078, 80.98059844970703, 0.09835933, -0.22026286, -0.2425003
1982, 3378962308, -145.47994995117188, 81.54991912841797, 80.62498474121094, 0.12832583, -0.23183456, -0.21669388
1985, 3379012309, -145.89041137695312, 81.54076385498047, 80.41167449951172, 0.09720333, -0.14076063, -0.1680727
1988, 3379062310, -145.80455017089844, 81.58436584472656, 80.37751770019531, 0.04588162, -0.14117782, -0.14384842
1991, 3379112311, -145.41946411132812, 81.63497161865234, 80.47991180419922, 0.05239937, -0.20374224, -0.20741367
1995, 3379178979, -145.092041015625, 81.59454345703125, 80.64923858642578, 0.09275877, -0.1872937, -0.25691128
1998, 3379228980, -145.08642578125, 81.57198333740234, 80.67188262939453, 0.045380507, -0.19648354, -0.18223763
2001, 3379278981, -145.169189453125, 81.5345687866211, 80.68587493896484, 0.023892976, -0.15621153, -0.12675571
2004, 3379328982, -144.94691467285156, 81.45948791503906, 80.93680572509766, 0.054514922, -0.124350876, -0.21680355
2007, 3379378983, -144.4585723876953, 81.43583679199219, 81.33639526367188, 0.1466788, -0.19859931, -0.27073574
2013, 3379478985, -144.64004516601562, 81.37306213378906, 81.22057342529297, 0.03679269, -0.19135, -0.18288517
2020, 3379595654, -143.9889678955078, 81.37643432617188, 81.64949798583984, 0.10475303, -0.20249246, -0.15159512
2029, 3379745657, -143.7437744140625, 81.33798217773438, 81.61854553222656, 0.03868607, -0.24758105, -0.18226242
2036, 3379862326, -144.30067443847656, 81.3459243774414, 81.26168823242188, 0.13155168, -0.17164364, -0.23296547
2039, 3379912327, -144.22947692871094, 81.41727447509766, 81.3805923461914, 0.20037523, -0.20388639, -0.2017622
2042, 3379962328, -144.25364685058594, 81.49234008789062, 81.1187973022461, 0.05570781, -0.1706764, -0.22209549
2045, 3380012329, -144.63119506835938, 81.56948852539062, 80.34357452392578, 0.04894364, -0.30697528, -0.2787485
2051, 3380112331, -146.02203369140625, 81.68754577636719, 79.35199737548828, 0.09019597, -0.0917961, -0.17279625
2054, 3380162332, -145.87281799316406, 81.7752914428711, 79.4261703491211, 0.21924487, -0.14869009, -0.20647717
2061, 3380279001, -145.67633056640625, 81.87203979492188, 79.25656127929688, -0.11059086, -0.17414755, -0.11141205
2073, 3380479005, -143.9244842529297, 81.8564224243164, 80.61851501464844, 0.10321023, -0.2291085, -0.17885876
2076, 3380529006, -143.79928588867188, 81.86660766601562, 80.71590423583984, 0.08857584, -0.21337788, -0.22086143
2080, 3380595674, -143.3264923095703, 81.93505859375, 81.04827880859375, 0.07973808, -0.18512784, -0.21156788
2083, 3380645675, -142.9853057861328, 81.94036865234375, 81.3216781616211, 0.13803886, -0.19174752, -0.2326498
2086, 3380695676, -142.68360900878906, 81.90083312988281, 81.67498016357422, 0.08934551, -0.18146525, -0.18466187
2089, 3380745677, -142.25595092773438, 81.93759155273438, 82.04986572265625, 0.017740838, -0.1886484, -0.16228962
2092, 3380795678, -141.48779296875, 81.92980194091797, 82.61225891113281, 0.053630203, -0.24167047, -0.16918278
2095, 3380845679, -140.9004669189453, 81.83721160888672, 83.17152404785156, -0.01620698, -0.1522701, -0.16707516
2099, 3380912347, -139.41883850097656, 81.82003021240234, 84.36927795410156, 0.0829451, -0.20880458, -0.22140312
2102, 3380962348, -138.4242706298828, 81.79194641113281, 85.29344940185547, 0.09616555, -0.21465178, -0.27745914
2108, 3381062350, -136.7244873046875, 81.75647735595703, 86.77545928955078, 0.10919966, -0.09354095, -0.28093338
2111, 3381112351, -135.96681213378906, 81.7969970703125, 87.3196792602539, 0.09245653, -0.1909602, -0.23960781
2114, 3381162352, -135.4392852783203, 81.78455352783203, 87.85555267333984, 0.130817, -0.25867423, -0.23791027
2117, 3381212353, -135.050537109375, 81.80171203613281, 88.3748550415039, 0.10790725, -0.19461083, -0.2265873
2121, 3381279021, -134.03684997558594, 81.79197692871094, 89.38941955566406, 0.20231164, -0.11294065, -0.16450787
2124, 3381329022, -132.96356201171875, 81.80868530273438, 90.1384506225586, 0.057464343, -0.1236809, -0.17743778
2127, 3381379023, -132.14637756347656, 81.95861053466797, 90.2708511352539, -0.18326369, -0.27510622, -0.11138439
2130, 3381429024, -131.86764526367188, 81.99469757080078, 90.17587280273438, -0.13862363, -0.31446227, -0.11134052
2136, 3381529026, -131.42015075683594, 81.861083984375, 91.23912048339844, 0.23427214, -0.042050723, -0.28464413
2139, 3381579027, -131.30914306640625, 81.90364837646484, 91.33702850341797, 0.23275119, -0.1754532, -0.2829132
2146, 3381695696, -130.73785400390625, 82.1134033203125, 91.55718231201172, -0.024039432, -0.16651358, -0.10960865
2149, 3381745697, -129.7010040283203, 82.23573303222656, 92.2846908569336, 0.07402079, -0.1812214, -0.21598339
2152, 3381795698, -128.7158660888672, 82.38665771484375, 92.99996948242188, 0.045095414, -0.24691029, -0.17769814
2155, 3381845699, -128.3323516845703, 82.45462799072266, 93.28199005126953, 0.030594286, -0.27097112, -0.19272709
2158, 3381895700, -128.1221466064453, 82.46969604492188, 93.48966979980469, 0.057817996, -0.22245674, -0.15709496
2161, 3381945701, -128.0497589111328, 82.39125061035156, 93.63259887695312, 0.11189137, -0.14285082, -0.15169048
2165, 3382012369, -127.27365112304688, 82.27249145507812, 94.1956787109375, 0.038698196, -0.20690013, -0.18029785
2168, 3382062370, -126.72279357910156, 82.23135375976562, 94.57208251953125, 0.051174577, -0.2348341, -0.24175644
2171, 3382112371, -126.43513488769531, 82.18649291992188, 94.80927276611328, 0.035145346, -0.21618351, -0.16379261
2180, 3382262374, -124.76419830322266, 82.20459747314453, 96.00301361083984, 0.019477086, -0.30625802, -0.20867157
2184, 3382329042, -124.7996597290039, 82.24114227294922, 95.93933868408203, 0.005752832, -0.25455734, -0.1707735
2187, 3382379043, -124.9537353515625, 82.25232696533203, 95.86813354492188, 0.052174013, -0.15587212, -0.14089775
2190, 3382429044, -124.65888977050781, 82.25215148925781, 96.0921401977539, 0.030198835, -0.117774226, -0.15211773
2193, 3382479045, -124.26628875732422, 82.28759002685547, 96.20356750488281, 0.098098606, -0.20073889, -0.19584465
2199, 3382579047, -124.28709411621094, 82.35907745361328, 95.96277618408203, 0.090292975, -0.26448265, -0.24037743
2202, 3382629048, -124.47186279296875, 82.35681915283203, 95.72322082519531, -0.0148268435, -0.16961773, -0.16308403
2206, 3382695716, -123.86429595947266, 82.39540100097656, 96.02908325195312, -0.10114196, -0.17470029, -0.14342785
2209, 3382745717, -123.2258071899414, 82.42959594726562, 96.52552032470703, 0.15010074, -0.24773684, -0.33116722
2212, 3382795718, -123.15877532958984, 82.43094635009766, 96.61466979980469, 0.16700357, -0.31490684, -0.21504211
2218, 3382895720, -123.62281799316406, 82.435791015625, 96.09176635742188, 0.024597991, -0.16001125, -0.21168709
2221, 3382945721, -123.43437194824219, 82.52654266357422, 96.11697387695312, 0.1186295, -0.28292057, -0.28427315
2225, 3383012389, -123.64654541015625, 82.57022857666016, 96.01752471923828, 0.07878832, -0.22675858, -0.17874718
2228, 3383062390, -124.0132064819336, 82.6128158569336, 95.64861297607422, 0.057063974, -0.17759468, -0.18881607
2231, 3383112391, -124.18543243408203, 82.65484619140625, 95.3341064453125, 0.07649759, -0.13946684, -0.1345396
2234, 3383162392, -123.89187622070312, 82.71562957763672, 95.26103210449219, 0.0796347, -0.15554859, -0.17153263
2237, 3383212393, -124.01030731201172, 82.80118560791016, 94.70178985595703, 0.02027704, -0.17191164, -0.23801613
2240, 3383262394, -125.00993347167969, 82.90138244628906, 93.22835540771484, -0.094943054, -0.09902775, -0.15578079
2243, 3383312395, -126.92615509033203, 82.85677337646484, 90.8973617553711, -0.25174835, -0.050336793, 0.017006874
2247, 3383379063, -125.87198638916016, 82.60307312011719, 91.02047729492188, -0.26823622, -0.020839566, 0.0947361
2253, 3383479065, -115.76396179199219, 82.12428283691406, 99.43839263916016, 0.05051063, -0.22722808, -0.44703007
2256, 3383529066, -110.2502212524414, 81.78632354736328, 104.19710540771484, 0.38139486, -0.53813183, -0.30583477
2262, 3383629068, -103.71328735351562, 81.4538345336914, 109.99916076660156, 0.5131638, -0.42991364, -0.36578846
2265, 3383679069, -102.2480239868164, 81.5133285522461, 111.44002532958984, 0.33512864, -0.22566415, -0.30441856
2269, 3383745737, -101.51091003417969, 81.73052978515625, 111.94187927246094, 0.013097803, 0.004459419, -0.3210497
2272, 3383795738, -102.35108947753906, 81.84999084472656, 110.9261245727539, -0.1490723, 0.005099336, -0.22198868
2275, 3383845739, -104.41968536376953, 81.8493423461914, 108.74554443359375, -0.16052225, -0.043196786, -0.16097641
2284, 3383995742, -106.54489135742188, 81.39920043945312, 105.81134033203125, -0.022040445, -0.11299563, -0.204113
2288, 3384062410, -106.72879791259766, 81.09391021728516, 104.97835540771484, -0.099321276, -0.096802905, -0.25325584
2291, 3384112411, -106.17838287353516, 80.8002700805664, 104.77440643310547, -0.19612846, -0.03829794, -0.107515335
2297, 3384212413, -103.89028930664062, 80.27684020996094, 105.39020538330078, 0.10230171, -0.48433882, -0.03741741
2300, 3384262414, -103.13263702392578, 80.13873291015625, 105.99079132080078, 0.09370395, -0.5058725, -0.13247395
2303, 3384312415, -102.42740631103516, 80.1243667602539, 106.87211608886719, 0.12116274, -0.45925677, -0.19764423
2306, 3384362416, -101.49435424804688, 80.16446685791016, 107.92707061767578, -0.022072127, -0.25668395, -0.11782837
2313, 3384479085, -96.78058624267578, 80.37471771240234, 112.71607971191406, 0.16307701, -0.3634724, -0.3001318
2316, 3384529086, -94.7562484741211, 80.53475189208984, 114.96723175048828, 0.082240365, -0.034400545, -0.2257843
2319, 3384579087, -93.52753448486328, 80.62193298339844, 116.48271942138672, 0.0324564, -0.014042984, -0.106012344
2322, 3384629088, -92.77686309814453, 80.57999420166016, 117.61502838134766, -0.07279672, 0.20080638, -0.07965946
2325, 3384679089, -92.1327133178711, 80.52275848388672, 118.33505249023438, -0.027800541, -0.17079228, -0.14200974
2328, 3384729090, -91.8618392944336, 80.45054626464844, 118.60836791992188, -0.049364008, -0.24747142, -0.214674
2335, 3384845759, -91.9903564453125, 80.44612121582031, 119.03365325927734, 0.012554946, -0.24755825, -0.18715286
2338, 3384895760, -92.2934799194336, 80.48277282714844, 119.0070571899414, -0.03463523, -0.14139463, -0.07032013
2341, 3384945761, -92.09457397460938, 80.50373840332031, 119.2830810546875, 0.0024402586, -0.12381612, -0.20630074
2344, 3384995762, -91.76156616210938, 80.5167007446289, 119.65892028808594, 0.11117954, -0.045840494, -0.27867413
2347, 3385045763, -92.1860580444336, 80.53511047363281, 119.31790161132812, -0.0038823641, -0.104802765, -0.1685381
2350, 3385095764, -92.58635711669922, 80.52342224121094, 118.9864730834961, 0.0063695046, -0.23296587, -0.20328236
2354, 3385162432, -93.20242309570312, 80.514404296875, 118.39130401611328, 0.028046908, -0.13704808, -0.15583134
2357, 3385212433, -93.40396881103516, 80.47422790527344, 118.12786102294922, -0.09691762, -0.18808995, 0.003891945
2360, 3385262434, -92.97543334960938, 80.4390869140625, 118.49559020996094, 0.00960234, -0.15873745, -0.17893028
2366, 3385362436, -92.64585876464844, 80.3145523071289, 118.74307250976562, -0.02139846, -0.29092246, -0.13952923
2369, 3385412437, -92.37030792236328, 80.28327178955078, 118.96084594726562, 0.07578017, -0.21477985, -0.22139072
2373, 3385479105, -92.087158203125, 80.28030395507812, 119.22465515136719, 0.0665602, -0.18387718, -0.22691059
2376, 3385529106, -92.02454376220703, 80.27368927001953, 119.2842025756836, 0.01572436, -0.19952722, -0.21048355
2379, 3385579107, -91.99601745605469, 80.28705596923828, 119.28800964355469, -0.015742911, -0.15767275, -0.20848942
2382, 3385629108, -91.93138885498047, 80.29996490478516, 119.26981353759766, 0.012911337, -0.17923068, -0.20603943
2385, 3385679109, -92.01847839355469, 80.30403900146484, 119.17841339111328, 0.07860621, -0.18732777, -0.14806843
2388, 3385729110, -92.14547729492188, 80.31753540039062, 119.01625061035156, 0.016023029, -0.18687192, -0.10185814
2391, 3385779111, -91.98223876953125, 80.31432342529297, 119.1326675415039, 0.002637453, -0.1724579, -0.20549393
2395, 3385845779, -91.7927474975586, 80.32452392578125, 119.2846908569336, -0.036849856, -0.18342814, -0.11401272
2401, 3385945781, -91.72161865234375, 80.26641845703125, 119.32579803466797, 0.078381635, -0.210629, -0.08307934
2404, 3385995782, -91.4458236694336, 80.24966430664062, 119.55665588378906, 0.1400707, -0.09787856, -0.2554674
2407, 3386045783, -91.10807800292969, 80.28339385986328, 119.84669494628906, 0.119624354, -0.12014805, -0.35949993
2410, 3386095784, -91.51377868652344, 80.3228988647461, 119.51908874511719, -0.16324693, -0.10809511, -0.17182922
2413, 3386145785, -91.92335510253906, 80.3758544921875, 119.00096893310547, -0.15205525, -0.3358328, -0.06764221
2417, 3386212453, -91.91570281982422, 80.40204620361328, 118.9652328491211, 0.060752608, -0.16570848, -0.19557667
2420, 3386262454, -91.82563781738281, 80.39781951904297, 118.99271392822266, 0.17820358, -0.17869268, -0.1793232
2423, 3386312455, -91.86295318603516, 80.39798736572266, 118.92423248291016, 0.056598566, -0.15228395, -0.15633488
2426, 3386362456, -91.91839599609375, 80.42794036865234, 118.79740142822266, -0.07237713, -0.09271195, -0.17264652
2429, 3386412457, -92.05850982666016, 80.41487121582031, 118.5696029663086, -0.099678956, -0.20072168, -0.11449051
2436, 3386529126, -91.91468048095703, 80.39208984375, 118.5501708984375, 0.0914653, -0.2248671, -0.18928337
2439, 3386579127, -91.974853515625, 80.38902282714844, 118.51323699951172, -0.008799314, -0.17369996, -0.17835236
2442, 3386629128, -92.00419616699219, 80.38919067382812, 118.41769409179688, -0.026999807, -0.15240142, -0.21116257
2445, 3386679129, -92.04446411132812, 80.38219451904297, 118.3630142211914, 0.062431414, -0.2066299, -0.09767914
2448, 3386729130, -91.99935150146484, 80.367431640625, 118.42359924316406, 0.008971028, -0.1458564, -0.13178158
2451, 3386779131, -91.77567291259766, 80.33226776123047, 118.56029510498047, 0.054589964, -0.19643424, -0.20347309
2454, 3386829132, -91.51093292236328, 80.31172943115234, 118.72315216064453, 0.10620173, -0.30374348, -0.14338017
2458, 3386895800, -91.47998046875, 80.3391342163086, 118.74468231201172, -0.16410151, -0.11399038, -0.13687897
2461, 3386945801, -91.3047866821289, 80.34522247314453, 118.82431030273438, -0.08238316, -0.08995178, -0.11975098
2464, 3386995802, -91.1478042602539, 80.34435272216797, 118.90898132324219, -0.01401091, -0.06633384, -0.20226383
2470, 3387095804, -91.45025634765625, 80.34484100341797, 118.61771392822266, -0.006992938, -0.18226732, -0.16738796
2473, 3387145805, -91.54157257080078, 80.36832427978516, 118.46647644042969, 0.028804617, -0.20114245, -0.21282864
2477, 3387212473, -91.58198547363281, 80.38127136230469, 118.34203338623047, 0.08170203, -0.22470506, -0.088757515
2480, 3387262474, -91.20892333984375, 80.39086151123047, 118.58586883544922, 0.06488408, -0.13833272, -0.19543171
2483, 3387312475, -90.33370208740234, 80.3805160522461, 119.26068878173828, 0.27122876, -0.04331223, -0.23861217
2486, 3387362476, -89.57586669921875, 80.35221099853516, 119.88101196289062, 0.011481665, 0.1803896, -0.18057251
2489, 3387412477, -88.43318176269531, 80.17149353027344, 120.20477294921875, -0.24755761, 0.18724507, -0.25762844
2492, 3387462478, -88.45320129394531, 79.76068878173828, 119.27845001220703, -0.20844097, 0.13997482, 0.22413063
2499, 3387579147, -87.16496276855469, 78.82661437988281, 118.04703521728516, 0.09429987, -0.38294592, -0.31252956
2502, 3387629148, -87.36119842529297, 78.44812774658203, 117.69721984863281, -0.004993922, -0.26824304, -0.2154007
2508, 3387729150, -87.42805480957031, 77.89989471435547, 116.74003601074219, 0.049187966, -0.40003794, -0.19791889
2511, 3387779151, -87.28607940673828, 77.70093536376953, 116.38194274902344, 0.12035592, -0.43888858, -0.14921379
2514, 3387829152, -86.78868865966797, 77.57528686523438, 116.50556945800781, 0.10911232, -0.41175, -0.22675896
2517, 3387879153, -86.24188995361328, 77.52989196777344, 116.95457458496094, 0.0640404, -0.22259074, -0.12071228
2524, 3387995822, -76.87979125976562, 75.89767456054688, 122.27864837646484, -0.555279, 2.297914, 1.2703857
2527, 3388045823, -66.42144012451172, 72.44667053222656, 127.00287628173828, -1.0236108, 1.9539621, 2.3623924
2530, 3388095824, -59.46009826660156, 66.12088012695312, 129.5238494873047, -1.1157693, 1.4631414, 2.7907887
2533, 3388145825, -56.94569396972656, 57.8426399230957, 130.44644165039062, -1.043983, 1.5802941, 2.5251188
2536, 3388195826, -55.70780944824219, 49.1402702331543, 130.95790100097656, -1.2026978, -0.45016566, 0.16932964
2543, 3388312495, -53.822593688964844, 31.799448013305664, 132.1144256591797, -0.32230335, -1.9139822, -1.5562735
2546, 3388362496, -53.351356506347656, 26.691171646118164, 133.0018310546875, -0.45990556, -2.1666157, -1.750185
2549, 3388412497, -52.34194564819336, 23.008140563964844, 134.29812622070312, -1.2149489, -0.31639165, -1.5898352
2552, 3388462498, -51.04255294799805, 20.754669189453125, 135.5638885498047, -1.0778286, -1.6577774, -1.0400591
2555, 3388512499, -50.63721466064453, 19.59234046936035, 136.91990661621094, -0.0662018, -0.8393406, -0.65797806
2558, 3388562500, -50.36111068725586, 19.031307220458984, 138.15945434570312, 1.2980876, -1.0282116, -0.27532482
2562, 3388629168, -49.83114242553711, 18.673337936401367, 140.43133544921875, 1.6162301, -0.3258898, -0.92392063
2565, 3388679169, -50.46123123168945, 18.26735496520996, 141.72091674804688, 1.4187102, -0.11697171, -0.062101364
2568, 3388729170, -50.169437408447266, 17.489919662475586, 143.13433837890625, 2.1741772, -2.1613145, 0.3089199
2571, 3388779171, -49.7906494140625, 15.849615097045898, 145.34066772460938, 1.5340147, -2.1933877, 0.55846024
2577, 3388879173, -51.868492126464844, 7.664066791534424, 152.41964721679688, -0.57121235, -1.1579387, 1.4488087
2580, 3388929174, -52.27486801147461, 1.8437769412994385, 156.4016571044922, -1.3341515, -0.79072034, 1.9774837
2584, 3388995842, -48.86851501464844, -6.88109016418457, 162.7749786376953, -2.1904507, 0.3155645, -0.577857
2587, 3389045843, -48.16743850708008, -13.21517562866211, 167.44590759277344, -0.54832274, -0.84487414, 0.7555542
2590, 3389095844, -46.85014724731445, -18.220081329345703, 174.21780395507812, 0.5677255, -1.5318346, -2.0046606
2596, 3389195846, -51.57603073120117, -22.91084098815918, -168.41697692871094, 1.0483724, 2.0033345, -1.5013914
2599, 3389245847, -54.45884704589844, -22.8627872467041, -160.3455810546875, 0.64146924, 2.3675063, -1.5732622
2602, 3389295848, -57.331939697265625, -21.588415145874023, -154.18252563476562, 1.1875426, 1.5422224, -2.0384207
2606, 3389362516, -53.81640625, -21.09684181213379, -155.50291442871094, 1.0289842, -6.4179254, -6.037877
2609, 3389412517, -55.93691635131836, -20.178510665893555, -154.98577880859375, 0.0012390441, 1.801917, 2.7468948
2615, 3389512519, -55.988258361816406, -18.517101287841797, -155.073486328125, 0.60673213, -0.67565745, 0.50852585
2618, 3389562520, -55.52406692504883, -18.279041290283203, -154.9744873046875, 0.17591023, -0.12160074, 0.32980728
2621, 3389612521, -55.314571380615234, -18.263622283935547, -155.30947875976562, 0.09992985, -0.35431865, -0.037819862
2625, 3389679189, -55.32525634765625, -18.038055419921875, -155.53587341308594, -0.033168595, -0.09106834, 0.12613201
2628, 3389729190, -55.35894775390625, -17.673112869262695, -155.63980102539062, 0.24899454, 0.13665953, 0.05551243
2631, 3389779191, -55.50533676147461, -17.400869369506836, -155.95803833007812, 0.051557064, 0.052470673, 0.22643566
2634, 3389829192, -55.28868865966797, -17.000511169433594, -156.42137145996094, 0.063982315, 0.5429296, -0.6056919
2637, 3389879193, -55.206298828125, -16.207441329956055, -157.7238311767578, 0.17739306, 2.1024957, -1.2640028
2640, 3389929194, -55.553688049316406, -14.166881561279297, -160.1171875, 0.81829095, 0.8907735, 0.5443945
2643, 3389979195, -54.5242805480957, -12.11344051361084, -162.9066162109375, 0.29764628, -0.16294055, -0.40606594
2650, 3390095864, -53.99452209472656, -8.09585189819336, -168.23770141601562, 0.63913417, -1.4172863, -0.024291039
2653, 3390145865, -54.15926742553711, -6.890288352966309, -169.65267944335938, 0.28600433, -1.2654307, 0.72535133
2656, 3390195866, -53.74073028564453, -5.989212989807129, -170.53054809570312, 0.39096797, -0.990351, 0.73776436
2659, 3390245867, -53.256927490234375, -5.661566257476807, -170.89784240722656, 0.21141292, -0.6597949, 0.0852108
2662, 3390295868, -53.150325775146484, -5.508890151977539, -171.07192993164062, 0.40488824, -0.09285986, 0.16166496
2666, 3390362536, -52.744388580322266, -5.302677154541016, -171.49398803710938, 0.7394185, 0.92057806, -0.055804253
2669, 3390412537, -51.97504806518555, -4.881772518157959, -172.3590850830078, 1.3191692, 1.5941126, -0.39988518
2672, 3390462538, -51.041141510009766, -4.15056037902832, -173.99302673339844, 1.3091378, 1.2285209, -0.48728275
2675, 3390512539, -50.09772872924805, -2.8244080543518066, -176.5126190185547, 1.8153265, 0.73266244, -0.53218746
2678, 3390562540, -47.51959228515625, -0.41784897446632385, -178.76034545898438, 1.4106299, -0.40844318, -2.4413686
2681, 3390612541, -44.55489730834961, 3.7640950679779053, 179.5006103515625, -0.27503505, -1.3894092, -3.73
2684, 3390662542, -45.59499740600586, 9.989657402038574, 176.74493408203125, -0.77088445, -0.58811635, -0.91798687
2688, 3390729210, -43.880409240722656, 20.742027282714844, 173.04856872558594, -0.8642188, -0.98948115, -1.8535504
2691, 3390779211, -44.60605239868164, 30.175642013549805, 169.3653106689453, -0.26513296, -0.96514, -0.89028454
2694, 3390829212, -47.144447326660156, 39.87152862548828, 165.03485107421875, 0.04976463, 0.70958203, 0.8190937
2697, 3390879213, -48.16337966918945, 49.777469635009766, 160.15704345703125, 1.1578116, -1.1118397, 1.6111927
2700, 3390929214, -51.23724365234375, 58.31430435180664, 154.26585388183594, 1.1802249, -0.5568279, 2.4932394
2706, 3391029216, -66.56171417236328, 70.00946044921875, 135.81625366210938, -0.5332517, -0.37541085, 2.1143847
2710, 3391095884, -80.0682373046875, 73.6232681274414, 122.04003143310547, -0.5298029, -0.5838044, 1.348568
2716, 3391195886, -91.05149841308594, 75.487548828125, 111.99128723144531, -0.6945877, -0.21965718, 0.064852715
2719, 3391245887, -91.89982604980469, 76.0185546875, 111.1588363647461, -0.68877393, -0.2658239, -0.31890392
2722, 3391295888, -92.96141815185547, 76.50321960449219, 110.2720947265625, -0.66397643, -0.23393206, -0.110349655
2725, 3391345889, -93.3736801147461, 76.93321990966797, 109.91409301757812, -0.5906058, -0.22725943, -0.11432552
2728, 3391395890, -92.7200927734375, 77.30134582519531, 110.85682678222656, -0.4712944, -0.1365158, -0.19958305
