sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.750 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
830, 3359778591, -130.73204040527344, 65.2142333984375, -22.500696182250977, 0.066932075, 0.6704839, -0.21062946
833, 3359828592, -129.15086364746094, 64.92072296142578, -21.46734619140625, -0.78097886, 0.8301669, -0.030399323
836, 3359878593, -127.82601165771484, 65.02544403076172, -20.065486907958984, -0.022872305, 0.98166287, 0.11897373
839, 3359928594, -126.36135864257812, 65.29181671142578, -19.114574432373047, 0.042844526, 0.7778041, 0.39181328
842, 3359978595, -124.75208282470703, 65.5158462524414, -18.235519409179688, 0.004621354, 0.9112216, 0.14682484
845, 3360028596, -123.5433120727539, 65.54871368408203, -17.314659118652344, -0.24834703, 0.9802331, 0.16676235
852, 3360145265, -122.9769287109375, 64.8392333984375, -16.567155838012695, -0.317012, 0.9718129, -0.20659733
855, 3360195266, -123.42588806152344, 64.46139526367188, -16.436208724975586, 0.12019577, 0.77561253, -0.29102802
858, 3360245267, -123.66351318359375, 64.04890441894531, -16.672523498535156, -0.2060139, 0.8564172, 0.14940643
861, 3360295268, -124.10894775390625, 63.71161651611328, -17.5604190826416, 0.064645536, 0.77875847, 0.11416054
864, 3360345269, -124.97032165527344, 63.27128219604492, -18.809585571289062, -0.24093579, 0.6587441, -0.06096363
867, 3360395270, -126.78134155273438, 62.55862045288086, -20.356529235839844, -0.13841185, 0.85769475, -0.3013792
871, 3360461938, -129.4594268798828, 61.527767181396484, -21.397878646850586, -0.26152587, 0.8364526, 0.1447916
877, 3360561940, -131.67486572265625, 60.8395881652832, -20.942075729370117, 0.44037417, -0.35375062, -0.244277
880, 3360611941, -131.87635803222656, 60.66807174682617, -20.658849716186523, 0.3465509, -0.56993616, -0.4734335
889, 3360761944, -130.5215301513672, 61.17866897583008, -18.556779861450195, 0.30046767, -0.7254616, -0.535985
896, 3360878613, -128.8687744140625, 62.02595138549805, -17.108999252319336, 0.097891524, -0.5454921, -0.33653164
902, 3360978615, -128.0529022216797, 62.90377426147461, -16.98357582092285, -0.15822561, -0.3675237, -0.1673193
905, 3361028616, -127.76387786865234, 63.38215637207031, -17.01560401916504, 0.0025693933, -0.35664755, 0.04537201
908, 3361078617, -127.42208099365234, 63.765499114990234, -17.14768409729004, 0.111587726, -0.13705054, 0.088591576
911, 3361128618, -127.044677734375, 63.95429992675781, -17.535348892211914, -0.19486128, -0.045050602, 0.1374836
915, 3361195286, -126.63999938964844, 63.95372009277344, -18.242431640625, -0.22850187, 0.10757835, 0.22069359
918, 3361245287, -126.32101440429688, 63.96360397338867, -18.78630828857422, -0.21204148, 0.29857263, 0.17383003
921, 3361295288, -125.96464538574219, 64.05746459960938, -19.283939361572266, -0.04942732, 0.35740146, -0.14951801
924, 3361345289, -125.6422348022461, 64.07450103759766, -19.797590255737305, -0.19750711, 0.48777455, -0.07941437
927, 3361395290, -125.7217788696289, 64.15740966796875, -19.98114013671875, 0.04153817, 0.38175687, -0.38682652
934, 3361511959, -126.36019134521484, 64.32806396484375, -19.80823516845703, 0.29601654, -0.069872834, -0.4475956
937, 3361561960, -126.09770965576172, 64.53376770019531, -19.636262893676758, 0.35899702, -0.30567452, -0.37078953
940, 3361611961, -125.58267211914062, 64.72798156738281, -19.900222778320312, 0.114076205, -0.28891128, -0.059700966
943, 3361661962, -125.3359375, 64.89039611816406, -20.804929733276367, 0.08465084, -0.013733754, -0.023246765
946, 3361711963, -125.46543884277344, 64.93597412109375, -22.127153396606445, -0.1880989, 0.31694093, -0.14179707
949, 3361761964, -126.04999542236328, 64.88534545898438, -23.44424819946289, -0.20519057, 0.43832886, -0.26597786
952, 3361811965, -126.88056182861328, 64.84040069580078, -24.373313903808594, -0.2154448, 0.47822744, -0.33396244
956, 3361878633, -127.9694595336914, 64.84249114990234, -25.19029426574707, -0.27260646, 0.4068233, -0.08947945
959, 3361928634, -128.64349365234375, 64.91574096679688, -25.414262771606445, -0.16741702, 0.18179068, -0.08614159
965, 3362028636, -130.0008087158203, 65.05715942382812, -25.05082893371582, 0.13833027, -0.19482462, -0.011828423
968, 3362078637, -130.20504760742188, 65.11378479003906, -24.86275291442871, -0.063446835, -0.1369665, 0.053739548
974, 3362178639, -129.64761352539062, 65.49032592773438, -23.733264923095703, -0.122707605, -0.13214198, -0.19015598
978, 3362245307, -129.0840606689453, 65.77352142333984, -22.48955726623535, -0.31281745, -0.18923701, -0.13176346
981, 3362295308, -128.8108673095703, 66.02806854248047, -21.571863174438477, -0.11270574, -0.08073221, -0.16664028
984, 3362345309, -128.506591796875, 66.23772430419922, -20.55681800842285, -0.24167328, -0.20141266, -0.18291664
987, 3362395310, -128.25729370117188, 66.42266845703125, -19.41088104248047, 0.11177079, -0.36954403, -0.04006195
990, 3362445311, -128.3074493408203, 66.51612091064453, -18.532745361328125, -0.033374283, -0.44517455, 0.09313202
993, 3362495312, -128.88299560546875, 66.68582153320312, -18.191936492919922, 0.16289791, -0.2867432, -0.20750713
997, 3362561980, -129.11837768554688, 66.60916900634766, -19.019309997558594, -0.25709254, -0.1887321, 0.008824348
1003, 3362661982, -129.33831787109375, 66.42371368408203, -21.151857376098633, 0.13691007, -0.33361074, -0.13518047
1006, 3362711983, -129.6700439453125, 65.9581298828125, -22.53145980834961, 0.16543144, 0.19004166, -0.1825037
1009, 3362761984, -129.94659423828125, 65.42021942138672, -23.246389389038086, -0.5700417, 0.04265834, -0.32932377
1012, 3362811985, -129.9859161376953, 64.71023559570312, -23.280431747436523, -0.29663634, 0.35210666, -0.6463661
1015, 3362861986, -129.37843322753906, 64.41036224365234, -22.437421798706055, -0.45653448, 0.28177562, -0.90870476
1019, 3362928654, -126.60527801513672, 64.83802795410156, -20.404199600219727, -0.12008356, 0.35458407, -0.08120823
1022, 3362978655, -123.73023223876953, 65.54627227783203, -19.05927085876465, -0.75359094, 0.054088347, 0.09279251
1025, 3363028656, -121.96665954589844, 66.67857360839844, -17.71697998046875, -0.061599612, 0.028769024, -0.17978573
1028, 3363078657, -121.02669525146484, 67.66764831542969, -16.415462493896484, -4.0824641E-4, -0.18408526, -0.18131828
1031, 3363128658, -120.45649719238281, 68.4860610961914, -15.132000923156738, 0.22934698, -0.026697952, -0.059001923
1037, 3363228660, -119.3139419555664, 69.72688293457031, -13.390768051147461, -0.1513784, -0.061050553, 0.021810532
1041, 3363295328, -119.12236785888672, 70.22978973388672, -12.958693504333496, 0.30188397, 0.11909597, -0.15665054
1044, 3363345329, -119.15330505371094, 70.48233795166016, -13.124752044677734, -0.09696238, 0.06941731, -0.262002
1047, 3363395330, -119.37364959716797, 70.63995361328125, -13.317761421203613, 0.03365267, 0.044915374, -0.12927055
1050, 3363445331, -119.69550323486328, 70.78402709960938, -13.623414993286133, 0.022962902, 0.027732717, -0.0038499832
1053, 3363495332, -120.06246185302734, 70.7850112915039, -14.16374397277832, 0.119267404, -0.009474044, 0.065608025
1056, 3363545333, -120.43338012695312, 70.75670623779297, -14.730399131774902, -0.13437353, 0.07049554, -0.11010933
1060, 3363612001, -120.68763732910156, 70.75144958496094, -15.237878799438477, 0.109127074, 0.15808982, -0.29377842
1063, 3363662002, -120.46695709228516, 70.72309875488281, -15.544492721557617, -0.16643971, 0.011854457, -0.21372795
1066, 3363712003, -120.40555572509766, 70.6674575805664, -15.737435340881348, -0.14913231, 0.19803964, -0.05750084
1072, 3363812005, -120.8240966796875, 70.5968246459961, -15.640213012695312, -0.0473096, 0.002450896, -0.034104347
1075, 3363862006, -120.88615417480469, 70.59552001953125, -15.500499725341797, -0.042229645, -0.02605133, -0.16184235
1078, 3363912007, -120.91271209716797, 70.65637969970703, -15.244579315185547, -0.023095816, -0.011377703, -0.19089985
1082, 3363978675, -120.67237854003906, 70.75814819335938, -14.96150016784668, 0.014998389, 0.02659916, -0.1581049
1085, 3364028676, -120.3390121459961, 70.85490417480469, -14.747063636779785, -0.16327007, -0.048065342, -0.13663387
1088, 3364078677, -120.28265380859375, 70.94225311279297, -14.447958946228027, -0.15031056, 0.06891977, -0.17978382
1091, 3364128678, -120.33878326416016, 71.06155395507812, -14.009678840637207, -0.027382126, -0.086271085, -0.33426
1094, 3364178679, -120.35981750488281, 71.19827270507812, -13.676097869873047, -0.11649679, -0.10760967, -0.3064947
1097, 3364228680, -120.1734619140625, 71.41925048828125, -13.240657806396484, -0.23201886, -0.12781589, -0.1100893
1100, 3364278681, -120.00153350830078, 71.69315338134766, -12.918624877929688, 0.12812534, -0.07142491, -0.021317482
1107, 3364395350, -119.92807006835938, 72.62203979492188, -12.056428909301758, -0.022599284, 0.08999414, -0.304986
1110, 3364445351, -119.83478546142578, 73.09454345703125, -11.19807243347168, 0.03485394, -0.11380676, -0.32635593
1113, 3364495352, -119.89815521240234, 73.45590209960938, -10.356410026550293, -0.15360314, -0.13201457, 0.10339737
1116, 3364545353, -120.41385650634766, 73.71978759765625, -10.511337280273438, 0.20748988, 0.32083675, -0.025443077
1119, 3364595354, -120.60801696777344, 73.9389419555664, -10.56704044342041, 0.15636061, -0.18148984, -0.09082222
1123, 3364662022, -120.72599792480469, 73.88226318359375, -10.481038093566895, 0.040402982, 0.025575694, -0.05251217
1126, 3364712023, -120.34115600585938, 73.79515838623047, -10.037239074707031, -0.18091609, 0.1635384, -0.14336395
1132, 3364812025, -119.67155456542969, 73.68785095214844, -9.166277885437012, -0.11960581, -0.047139328, -0.23046589
1135, 3364862026, -120.14632415771484, 73.67781829833984, -9.496001243591309, -0.14984219, -0.0063254167, -0.21320152
1138, 3364912027, -120.67935180664062, 73.75452423095703, -9.930015563964844, -0.113207415, 0.022239987, -0.09271908
1141, 3364962028, -121.08348083496094, 73.79780578613281, -10.090821266174316, 0.13616745, -0.04802869, -0.11906052
1145, 3365028696, -121.64067077636719, 73.79157257080078, -10.552892684936523, -0.012435478, -0.14401007, -0.14463711
1148, 3365078697, -121.7150650024414, 73.75353240966797, -10.688709259033203, 0.10960818, -0.034983132, -0.23174667
1151, 3365128698, -121.809814453125, 73.7250747680664, -10.828062057495117, -0.23901816, -0.14062184, -0.089245796
1154, 3365178699, -121.92748260498047, 73.49957275390625, -11.056798934936523, 0.24940984, 0.053228717, -0.25949383
1157, 3365228700, -122.24332427978516, 73.3634033203125, -11.543941497802734, -0.3976585, -0.04777299, -0.113404274
1160, 3365278701, -122.67037963867188, 73.33769226074219, -12.207624435424805, 0.25738993, -0.15870425, -0.31744385
1163, 3365328702, -123.45999908447266, 73.26008605957031, -13.351534843444824, 0.011180565, -0.3646024, -0.17232323
1167, 3365395370, -125.03617858886719, 73.02405548095703, -15.328756332397461, -0.013499736, -0.026388833, -0.20278835
1173, 3365495372, -127.30838775634766, 72.79414367675781, -17.997665405273438, -0.22191337, 0.17608032, -0.16686344
1176, 3365545373, -128.1967315673828, 72.84027862548828, -18.707550048828125, -0.082615644, 0.24163628, -0.09169674
1179, 3365595374, -128.39511108398438, 72.93501281738281, -18.61951446533203, 0.034865674, 0.0818947, 0.04595375
1182, 3365645375, -128.17991638183594, 72.8709716796875, -17.879539489746094, 0.14404953, -0.06874901, 0.01863861
1186, 3365712043, -128.46697998046875, 72.33301544189453, -17.616918563842773, -0.20172368, 0.052609585, -0.12940598
1189, 3365762044, -129.01837158203125, 71.84337615966797, -18.184925079345703, -0.14086781, 0.28784603, -0.03394127
1192, 3365812045, -129.92063903808594, 71.3392333984375, -19.058820724487305, -0.36163637, 0.08690586, -0.13861752
1195, 3365862046, -131.27078247070312, 70.8609848022461, -19.805736541748047, -0.4356892, 0.12166354, 0.10346508
1198, 3365912047, -132.3820037841797, 70.44438171386719, -20.32707977294922, 0.12224817, 0.3561024, 0.22221279
1201, 3365962048, -132.4466094970703, 70.11125183105469, -20.278535842895508, -0.3507382, 0.09120715, -0.13689327
1208, 3366078717, -133.17202758789062, 69.56239318847656, -18.422853469848633, 0.479881, -0.3127087, -0.7946682
1211, 3366128718, -133.3015594482422, 69.3791732788086, -18.31409454345703, 0.25567803, -0.25625783, -0.30996132
1214, 3366178719, -133.57688903808594, 69.25617980957031, -18.9998779296875, -0.12731476, -0.13850628, -0.14131355
1217, 3366228720, -134.298583984375, 69.10089874267578, -19.97356605529785, -0.19024953, -0.1061016, -0.11143398
1220, 3366278721, -135.15618896484375, 68.99513244628906, -20.966665267944336, 0.16058199, 0.04742744, 0.0029325485
1223, 3366328722, -135.6979522705078, 69.01124572753906, -21.6885929107666, 0.08543794, 0.067540474, -0.0865221
1226, 3366378723, -135.87026977539062, 68.96920013427734, -21.89290428161621, -0.12924781, 0.1436272, -0.22137547
1230, 3366445391, -135.9097442626953, 68.96826171875, -21.59200668334961, 0.037716582, -0.14701632, -0.29810143
1233, 3366495392, -135.92422485351562, 69.08485412597656, -21.277786254882812, 0.05366859, -0.20852105, -0.2171278
1236, 3366545393, -136.2152862548828, 69.16571044921875, -21.751646041870117, 0.033126295, 0.1028068, -0.13417625
1242, 3366645395, -137.7282257080078, 69.04953002929688, -23.23653221130371, -0.051593833, 0.17782468, -0.13559532
1245, 3366695396, -138.61483764648438, 68.90554809570312, -23.664745330810547, -0.027158612, 0.10011928, -0.32357788
1249, 3366762064, -139.97024536132812, 68.41686248779297, -24.818178176879883, -0.33565712, 0.6087825, -0.4223833
1252, 3366812065, -141.49989318847656, 67.23489379882812, -26.41388511657715, -0.9077989, 0.6724582, -0.16178703
1255, 3366862066, -144.079345703125, 65.51276397705078, -28.423389434814453, -0.9160069, 1.2128646, 0.15472412
1258, 3366912067, -146.7583465576172, 63.219112396240234, -30.489593505859375, -0.90868837, 1.485413, 0.32748032
1261, 3366962068, -148.97105407714844, 60.27830505371094, -32.1727294921875, -1.2281394, 1.603078, 0.8563471
1264, 3367012069, -150.7052459716797, 57.231117248535156, -33.33689880371094, -1.577757, 1.4912937, 2.203352
1267, 3367062070, -152.1176300048828, 54.9586067199707, -33.56327819824219, -1.8260773, 0.31066936, 3.336914
1271, 3367128738, -153.74172973632812, 53.89723205566406, -33.11954116821289, 0.9892927, -0.25279048, 1.8235588
1277, 3367228740, -148.11753845214844, 53.6315803527832, -30.36444664001465, 0.1969129, -0.3978564, -1.1947737
1280, 3367278741, -144.4044952392578, 54.002906799316406, -27.837251663208008, 0.8217551, -0.25387964, -2.1348987
1283, 3367328742, -140.15394592285156, 54.426753997802734, -25.225404739379883, 0.87905073, 0.03470642, -2.3864994
1286, 3367378743, -136.57913208007812, 55.06497573852539, -22.987281799316406, 0.6305556, -0.41321623, -2.2144704
1296, 3367545413, -132.5880126953125, 57.3751335144043, -20.241043090820312, 1.1023121, 0.4129695, -1.0093689
1299, 3367595414, -132.9119415283203, 57.96282958984375, -21.489572525024414, 1.3999504, 1.5051912, -0.6878538
1302, 3367645415, -133.8104248046875, 58.48049545288086, -23.82831573486328, 0.9499457, 1.4428327, -0.838171
1305, 3367695416, -137.09556579589844, 58.7894401550293, -26.055763244628906, 0.35336548, 1.0933797, -0.21623135
1308, 3367745417, -141.49856567382812, 59.02516174316406, -27.452054977416992, 0.035113886, -1.0734152, 0.4378338
1311, 3367795418, -146.97402954101562, 59.29962921142578, -28.967178344726562, 1.0346779, -1.1401907, -0.5938444
1315, 3367862086, -151.94456481933594, 59.35434341430664, -31.990602493286133, -1.1988599, -1.8704591, -0.5817833
1318, 3367912087, -153.63999938964844, 59.128662109375, -33.80720901489258, -1.0832767, -1.6668618, -0.34965134
1321, 3367962088, -154.6204071044922, 59.01050567626953, -34.730308532714844, -1.21682, -2.266492, 0.6432314
1324, 3368012089, -155.7958526611328, 59.13267135620117, -35.391937255859375, -0.24151151, -1.3019567, -0.13439846
1327, 3368062090, -155.9812469482422, 59.14855194091797, -36.30217742919922, -0.6380583, -1.6276597, -0.29956913
1330, 3368112091, -155.76361083984375, 59.420310974121094, -36.961212158203125, -1.2542834, -1.437394, -0.024184227
1337, 3368228760, -155.07701110839844, 59.89303970336914, -39.35564041137695, -0.9848581, -0.7318772, -0.6554718
1340, 3368278761, -154.18182373046875, 59.63554382324219, -40.217159271240234, -0.9127954, -0.14837147, 0.2630663
1343, 3368328762, -154.8783721923828, 58.985069274902344, -42.24876403808594, 0.06459033, -0.2590725, -1.1126194
1352, 3368478765, -156.8899383544922, 56.35609436035156, -43.924198150634766, -1.106017, 0.12950525, 1.0236721
1356, 3368545433, -155.93238830566406, 55.12825012207031, -43.21495056152344, -0.70108604, -0.14811444, 1.128519
1359, 3368595434, -155.28353881835938, 54.71040344238281, -42.24452209472656, -0.080737464, 0.09000934, 0.9089823
1362, 3368645435, -153.938232421875, 54.564659118652344, -41.66082000732422, 0.6150535, 0.7371544, -0.40803146
1365, 3368695436, -152.704833984375, 54.78692626953125, -42.04172134399414, 1.4889858, 1.13683, -1.2895889
1368, 3368745437, -151.5506134033203, 55.18081283569336, -42.049930572509766, 0.44472486, 0.91478735, -0.85645103
1371, 3368795438, -151.9561309814453, 55.91486358642578, -41.22420883178711, 1.5581423, 0.7866494, -0.3279972
1375, 3368862106, -151.53271484375, 56.56956100463867, -40.62643051147461, 1.4263605, 1.3217229, -0.91887283
1378, 3368912107, -150.56724548339844, 56.83890914916992, -40.65281677246094, 0.59897715, 1.443608, -1.1267042
1381, 3368962108, -151.0323028564453, 56.977840423583984, -40.620849609375, 0.5985791, 1.3019404, -0.55857944
1387, 3369062110, -155.9744415283203, 57.602272033691406, -39.63053894042969, 1.2710193, -0.8581183, -0.6016855
1390, 3369112111, -157.82455444335938, 58.009925842285156, -39.87102127075195, 0.77342, -0.8845628, -0.033870697
1393, 3369162112, -158.5406951904297, 58.44441223144531, -40.90926742553711, 0.16508164, -1.3537258, 0.029358864
1397, 3369228780, -160.0307159423828, 58.84878921508789, -43.49180221557617, -0.4359704, -0.69852674, -0.031433105
1400, 3369278781, -160.78555297851562, 58.57036209106445, -45.01872634887695, -1.2035263, -0.94121003, -0.39642906
1403, 3369328782, -162.14381408691406, 58.131473541259766, -45.545074462890625, -1.048422, -1.1138299, -0.3583002
1406, 3369378783, -163.46519470214844, 57.61915588378906, -45.693302154541016, -0.64876604, -0.7973419, -0.14813137
1412, 3369478785, -163.96746826171875, 56.77100372314453, -45.357913970947266, -0.8232253, -1.3715585, -0.6097784
1419, 3369595454, -163.68710327148438, 56.39120864868164, -44.9969367980957, -0.05289882, -0.65051675, -0.8342953
1422, 3369645455, -162.9892120361328, 56.025596618652344, -45.129417419433594, -0.76465166, -0.98558843, -0.79957867
1434, 3369845459, -163.57281494140625, 56.24302291870117, -42.832862854003906, 0.4513214, -0.6437486, 0.52577114
1438, 3369912127, -163.6269989013672, 57.22985076904297, -40.68760681152344, 0.98855615, -0.6229753, 0.4597931
1441, 3369962128, -161.8722686767578, 58.044437408447266, -39.036041259765625, 0.8230783, -0.5928256, 0.64298916
1444, 3370012129, -159.0211944580078, 58.75820541381836, -37.248443603515625, 0.23651515, -0.30326706, 0.24060345
1447, 3370062130, -156.2649383544922, 59.593994140625, -35.13318634033203, 0.15579858, 0.08619397, -0.15200424
1450, 3370112131, -153.32440185546875, 60.36182403564453, -32.871368408203125, 0.41256738, 0.28391778, -0.3001585
1456, 3370212133, -147.0581512451172, 61.88008117675781, -28.474063873291016, -0.49380997, 0.35066992, -0.15973282
1460, 3370278801, -143.30157470703125, 62.830501556396484, -25.891414642333984, -0.58206296, 0.77291787, 0.14874077
1463, 3370328802, -140.9237823486328, 63.49581527709961, -24.292436599731445, -0.7607212, 0.65436304, 0.13319874
1466, 3370378803, -138.83804321289062, 64.2340316772461, -22.787023544311523, -0.3636215, 0.7286907, 0.29730988
1475, 3370528806, -134.3969268798828, 65.87068176269531, -20.648786544799805, 0.24605568, 0.75936425, -0.29731178
1478, 3370578807, -134.12693786621094, 66.25011444091797, -20.005529403686523, 0.26624304, 0.44412872, -0.63958645
1482, 3370645475, -134.03843688964844, 66.49092864990234, -20.057601928710938, 0.945472, 0.5428021, -0.5604458
1485, 3370695476, -133.8465576171875, 66.5566177368164, -20.990957260131836, 0.30164492, 0.3089443, -0.82086754
1491, 3370795478, -134.95535278320312, 66.55962371826172, -23.078481674194336, 0.36521292, 0.069457546, -0.24995232
1494, 3370845479, -135.3917999267578, 66.5347671508789, -23.992040634155273, 0.013285386, -0.03460182, -0.15549278
1500, 3370945481, -135.56419372558594, 66.77423095703125, -24.604976654052734, -0.048533715, -0.16063362, -0.08932781
1504, 3371012149, -135.5931396484375, 67.13323211669922, -24.925888061523438, -0.053699993, 0.024877215, -0.29855347
1507, 3371062150, -135.65086364746094, 67.34583282470703, -25.349742889404297, -0.21944167, 0.113250665, -0.17214108
1510, 3371112151, -136.1756591796875, 67.68656921386719, -25.7576961517334, -0.25275123, 0.111374274, -0.10953617
1513, 3371162152, -136.90452575683594, 68.03214263916016, -26.205080032348633, -0.033531748, -0.18029001, 0.13524914
1516, 3371212153, -137.83668518066406, 68.36690521240234, -26.580530166625977, -0.07585918, -0.0042498754, 0.1687727
1519, 3371262154, -138.66883850097656, 68.74039459228516, -26.58576011657715, -0.22757562, -0.3195335, -0.14156723
1523, 3371328822, -137.80039978027344, 68.90583801269531, -25.36037826538086, -0.96736765, 0.028185654, 0.90074635
1526, 3371378823, -136.95663452148438, 68.86466979980469, -25.394285202026367, -0.51050854, 0.04077949, -0.30100918
1529, 3371428824, -136.58062744140625, 68.70744323730469, -25.022871017456055, -0.6987376, -0.1697543, -1.1116142
1532, 3371478825, -136.7510223388672, 68.27828979492188, -24.49863624572754, -0.19361642, 0.035990726, -0.47239208
1535, 3371528826, -137.2452850341797, 68.09051513671875, -24.184844970703125, 0.021309838, -0.17492929, 0.15904713
1538, 3371578827, -137.65834045410156, 67.95831298828125, -24.370845794677734, 0.0631062, -0.29504558, 0.39936638
1545, 3371695496, -138.85873413085938, 67.39193725585938, -26.615020751953125, -0.39163002, 0.29676172, -0.22071934
1548, 3371745497, -139.4315643310547, 66.88114166259766, -27.30420684814453, -0.12091626, 0.23238061, -0.27760315
1551, 3371795498, -139.8068084716797, 66.45182800292969, -27.630199432373047, 0.30471778, 0.33747438, -0.13991642
1554, 3371845499, -139.4380645751953, 66.152099609375, -27.61363983154297, 0.026422696, -0.109278835, -0.045259476
1557, 3371895500, -138.83294677734375, 66.013427734375, -27.153106689453125, 0.19217208, -0.16872904, -0.017796516
1560, 3371945501, -138.0218963623047, 65.92093658447266, -26.619115829467773, 0.21886377, -0.08842418, -0.0955286
1564, 3372012169, -136.96836853027344, 65.78585052490234, -25.856843948364258, -0.11806241, -0.07251175, -0.42271328
1567, 3372062170, -136.45118713378906, 65.72691345214844, -25.19782066345215, 0.17694794, -0.07499508, -0.46674728
1570, 3372112171, -135.90875244140625, 65.76435089111328, -24.640045166015625, 0.068319865, -0.110013746, -0.4873209
1573, 3372162172, -135.5013885498047, 65.82455444335938, -24.236833572387695, 0.04032062, -0.08708646, -0.26037407
1579, 3372262174, -135.3451385498047, 66.22769165039062, -23.139469146728516, 0.22851886, -0.17789039, -0.2885809
1582, 3372312175, -134.86138916015625, 66.62998962402344, -22.572847366333008, 0.24324144, -0.16452834, -0.3419342
1589, 3372428844, -132.88597106933594, 67.9366683959961, -21.110836029052734, -0.010987673, 0.07907866, -0.09295654
1592, 3372478845, -132.85208129882812, 68.30052185058594, -21.04625129699707, -0.20386046, 0.19535725, -0.1148653
1595, 3372528846, -133.28578186035156, 68.3207015991211, -21.125993728637695, -0.25401285, 0.25791606, 0.08166313
1598, 3372578847, -133.91131591796875, 68.34558868408203, -21.002296447753906, 5.752878E-4, 0.016713742, -0.009886742
1601, 3372628848, -134.4442138671875, 68.31905364990234, -21.04279899597168, 0.10133362, -0.19749224, -0.0017385483
1604, 3372678849, -134.74916076660156, 68.29183959960938, -21.114633560180664, 0.18318753, -0.2389624, -0.030032158
1608, 3372745517, -134.64788818359375, 68.17694091796875, -21.451763153076172, 0.0017537944, -0.19363867, -0.20372581
1611, 3372795518, -134.5728759765625, 68.04808807373047, -21.710512161254883, -0.07816841, -0.22196312, -0.21190453
1617, 3372895520, -134.32025146484375, 67.9142074584961, -22.190500259399414, 0.12456969, -0.032316174, -0.45383358
1620, 3372945521, -133.98748779296875, 67.88166046142578, -22.44456672668457, -0.23573267, -0.12826481, -0.3886385
1623, 3372995522, -133.7750244140625, 67.90162658691406, -22.54093360900879, -0.15839738, 0.044773445, -0.13000774
1627, 3373062190, -133.77676391601562, 67.97184753417969, -22.92308235168457, -0.03519636, 0.028746895, -0.08926296
1630, 3373112191, -134.0443572998047, 67.91968536376953, -23.33646011352539, -0.24429798, 0.06361827, -0.20912743
1633, 3373162192, -134.5857391357422, 67.8677749633789, -23.671592712402344, -0.054293644, 0.10979672, -0.111753464
1636, 3373212193, -134.98033142089844, 67.86199951171875, -24.077905654907227, -0.032735262, 0.016249392, -0.09550381
1639, 3373262194, -135.27745056152344, 67.90481567382812, -24.50533676147461, 0.06956964, 0.006054295, -0.12344265
1642, 3373312195, -135.59530639648438, 67.93509674072266, -24.802892684936523, -0.1808098, 0.1100285, -0.24370098
1645, 3373362196, -135.96311950683594, 67.99083709716797, -24.924671173095703, 0.04949907, -0.023183882, -0.10228062
1652, 3373478865, -136.1910400390625, 68.06214904785156, -25.02056884765625, 0.04347908, -0.11245876, -0.18061352
1655, 3373528866, -136.15170288085938, 68.09774017333984, -24.971120834350586, -0.04400523, -0.07535069, -0.19965363
1658, 3373578867, -136.04515075683594, 68.13850402832031, -24.801076889038086, -0.09343289, -0.03446659, -0.16850185
1661, 3373628868, -135.93826293945312, 68.21538543701172, -24.66738510131836, 0.016789287, 0.013825841, -0.18500805
1664, 3373678869, -135.86769104003906, 68.27153778076172, -24.61472511291504, -0.05612645, -0.14016475, -0.1809473
1667, 3373728870, -135.9110870361328, 68.25985717773438, -24.6080322265625, -0.13517113, 0.04118226, -0.1325779
1674, 3373845539, -136.36900329589844, 68.25731658935547, -24.699735641479492, 0.039485127, -0.04856065, -0.16538143
1677, 3373895540, -136.5221710205078, 68.24915313720703, -24.819969177246094, 0.048358258, 0.0066785673, -0.07886982
1680, 3373945541, -136.55323791503906, 68.26998901367188, -24.85152816772461, -0.041277032, 0.04197752, -0.09869003
1683, 3373995542, -136.45928955078125, 68.31401062011719, -24.747848510742188, -0.01579242, 0.060657393, -0.17064285
1686, 3374045543, -136.322509765625, 68.33509063720703, -24.488359451293945, -0.12899704, 0.04114851, -0.20887852
1689, 3374095544, -136.07461547851562, 68.41629028320312, -23.976238250732422, 0.08288531, -0.040316597, -0.24500465
1693, 3374162212, -135.13116455078125, 68.6817626953125, -22.913715362548828, 0.039399635, -0.2009196, -0.13386822
1696, 3374212213, -134.29241943359375, 68.89273071289062, -22.21224594116211, 0.23849994, -0.08514659, -0.25074673
1699, 3374262214, -133.54266357421875, 69.00312042236328, -21.667863845825195, -0.203529, -0.055513687, -0.25301743
1705, 3374362216, -132.24835205078125, 69.35785675048828, -20.03777503967285, 0.08993446, 0.13755748, 0.013153076
1708, 3374412217, -131.03355407714844, 69.51589965820312, -18.950117111206055, -0.47209623, 0.1178928, 0.23689938
1712, 3374478885, -128.38946533203125, 69.55036163330078, -15.831890106201172, -0.26337928, 0.056715965, -0.03330612
