sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:23:43.750 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
619, 3356228520, -130.0915069580078, 74.04859924316406, 11.40602970123291, 0.58044213, 1.1841227, -0.46209908
620, 3356245187, -130.46859741210938, 74.11587524414062, 11.126653671264648, 0.59106106, 1.4143363, -0.64278126
621, 3356261854, -130.4512939453125, 74.18201446533203, 11.116799354553223, 0.5240544, 1.4153584, -0.77233315
622, 3356278521, -130.0596466064453, 74.24527740478516, 11.344942092895508, 0.38236994, 1.3300565, -0.8626213
623, 3356295188, -129.38723754882812, 74.30506134033203, 11.75153923034668, 0.31418267, 1.191412, -1.0768585
624, 3356311855, -128.53076171875, 74.35466003417969, 12.271530151367188, 0.2518916, 1.1565955, -1.3043852
625, 3356328522, -127.5505599975586, 74.39360809326172, 12.876829147338867, 0.20844193, 1.1815648, -1.4809151
626, 3356345189, -126.45360565185547, 74.43785858154297, 13.569289207458496, 0.23852749, 1.2342309, -1.6704636
627, 3356361856, -125.26493072509766, 74.50199890136719, 14.337813377380371, 0.28515285, 1.249368, -1.8953557
628, 3356378523, -124.06339263916016, 74.59452056884766, 15.1508150100708, 0.22630139, 1.2446666, -1.9527879
629, 3356395190, -123.01249694824219, 74.73069763183594, 15.87851333618164, 0.23447548, 1.3003253, -1.7646656
630, 3356411857, -122.14095306396484, 74.92198944091797, 16.497541427612305, 0.29183617, 1.4002336, -1.6660414
631, 3356428524, -121.53508758544922, 75.16010284423828, 16.97101402282715, 0.3636051, 1.4349357, -1.8077307
632, 3356445191, -121.26487731933594, 75.44586944580078, 17.265213012695312, 0.37811023, 1.4635932, -1.972969
633, 3356461858, -121.40079498291016, 75.7555923461914, 17.410808563232422, 0.033482745, 1.4843034, -1.1332111
634, 3356478525, -122.27819061279297, 76.06407928466797, 17.01177978515625, -0.27877513, 1.3501812, 0.12796211
635, 3356495192, -123.438720703125, 76.3729476928711, 16.318458557128906, 0.19085789, 1.1494752, 0.24169159
636, 3356511859, -124.36397552490234, 76.66585540771484, 15.964312553405762, 0.20965923, 0.55197376, 0.3202114
637, 3356528526, -125.05976867675781, 76.97588348388672, 15.878124237060547, 0.20727709, 0.018414116, 0.783371
638, 3356545193, -124.98914337158203, 77.3249740600586, 16.472244262695312, 0.43378025, -0.5286647, 0.43490505
639, 3356561860, -123.89192962646484, 77.6604232788086, 18.083314895629883, 0.34625754, -1.3342052, -0.3273096
640, 3356578527, -122.00434112548828, 77.97811889648438, 20.619518280029297, 0.18780743, -1.7509875, -0.44730377
641, 3356595194, -119.38248443603516, 78.28936004638672, 23.963802337646484, 0.36133608, -1.6165386, -0.25611973
642, 3356611861, -115.92530822753906, 78.53997802734375, 27.93487548828125, 0.57739323, -1.4160995, -0.3914318
643, 3356628528, -111.5875473022461, 78.72462463378906, 32.38319396972656, 0.7281658, -1.5197321, -0.6839638
644, 3356645195, -106.69308471679688, 78.85594177246094, 37.051734924316406, 0.4872206, -1.774218, -0.8421097
645, 3356661862, -101.55374145507812, 78.9359130859375, 41.73436737060547, 0.13725315, -2.0257208, -0.8709183
646, 3356678529, -96.52810668945312, 78.9572982788086, 46.130157470703125, -0.06459633, -2.1152039, -1.0688324
647, 3356695196, -91.85667419433594, 78.91097259521484, 50.11943817138672, -0.19999309, -2.1096928, -1.2787895
648, 3356711863, -87.5752182006836, 78.78282928466797, 53.78787612915039, -0.38340247, -2.077367, -1.187356
649, 3356728530, -83.80191040039062, 78.58843231201172, 57.02549362182617, -0.4036615, -2.1272962, -1.0933008
650, 3356745197, -80.81609344482422, 78.37166595458984, 59.51541519165039, -0.39128625, -2.0989463, -1.0631819
651, 3356761864, -78.59614562988281, 78.17214965820312, 61.33692932128906, -0.57974076, -2.0435863, -0.9704943
652, 3356778531, -77.06260681152344, 78.00283813476562, 62.54750442504883, -0.6744934, -1.925085, -0.728302
653, 3356795198, -76.13873291015625, 77.87307739257812, 63.12528610229492, -0.49285483, -1.6449732, -0.29039288
654, 3356811865, -75.6002197265625, 77.7841796875, 63.24910354614258, -0.3471607, -1.3681159, -0.019838333
655, 3356828532, -75.31238555908203, 77.74674987792969, 63.124725341796875, -0.52128667, -1.3077704, 0.12743568
656, 3356845199, -75.37580108642578, 77.765380859375, 62.764686584472656, -0.8059955, -1.3528512, 0.2905779
657, 3356861866, -75.82882690429688, 77.82047271728516, 62.17533493041992, -0.74926186, -1.321079, 0.35711384
658, 3356878533, -76.62750244140625, 77.88790130615234, 61.37916946411133, -0.53247947, -1.120537, 0.19702625
659, 3356895200, -77.57793426513672, 77.96295928955078, 60.51056671142578, -0.3366874, -0.8918717, -0.010065079
660, 3356911867, -78.56719207763672, 78.05199432373047, 59.69566345214844, -0.3701379, -0.7833951, 0.053632736
661, 3356928534, -79.62461853027344, 78.14424133300781, 58.89842987060547, -0.5265037, -0.77251333, 0.18273449
662, 3356945201, -80.80561065673828, 78.19963073730469, 58.0272331237793, -0.560381, -0.6686923, 0.02054596
663, 3356961868, -82.20194244384766, 78.17415618896484, 56.99473571777344, -0.556758, -0.6379855, -0.15752697
664, 3356978535, -83.7453384399414, 78.06005859375, 55.868587493896484, -0.60526496, -0.6204122, -0.14117336
665, 3356995202, -85.30935668945312, 77.87097930908203, 54.6995735168457, -0.5720175, -0.51650023, 0.0650959
666, 3357011869, -86.82048797607422, 77.6439437866211, 53.428218841552734, -0.44584212, -0.2968259, 0.3753538
667, 3357028536, -88.06229400634766, 77.41229248046875, 52.15745544433594, -0.28899762, -0.0793956, 0.4383278
668, 3357045203, -88.96302795410156, 77.16820526123047, 51.010711669921875, -0.2590912, -0.103925705, 0.26838112
669, 3357061870, -89.72578430175781, 76.87471008300781, 49.905147552490234, -0.33824876, -0.27579287, 0.1494751
670, 3357078537, -90.57592010498047, 76.49172973632812, 48.71049118041992, -0.5295056, -0.47138458, 0.053609848
671, 3357095204, -91.42407989501953, 76.01467895507812, 47.53664016723633, -0.68314075, -0.54708755, -0.09422493
672, 3357111871, -92.1912841796875, 75.45532989501953, 46.49167251586914, -0.7659726, -0.5331686, -0.24116802
673, 3357128538, -92.84262084960938, 74.8345718383789, 45.61552047729492, -0.9464323, -0.46781015, -0.14030647
674, 3357145205, -93.40757751464844, 74.18377685546875, 44.83372497558594, -0.9850598, -0.22980686, 0.05485916
675, 3357161872, -93.98957061767578, 73.52204895019531, 43.990501403808594, -0.82276946, 0.06498025, 0.14512062
676, 3357178539, -94.56117248535156, 72.8690414428711, 43.08688735961914, -0.6290307, 0.24075831, 0.15372372
677, 3357195206, -95.00409698486328, 72.2156982421875, 42.26288986206055, -0.65770227, 0.24957055, -0.015501022
678, 3357211873, -95.40388488769531, 71.53559875488281, 41.54885482788086, -1.275738, 0.122162126, 0.72868156
679, 3357228540, -96.15789794921875, 70.8968734741211, 40.51570510864258, -1.7659191, -0.17280255, 1.8568554
680, 3357245207, -97.07574462890625, 70.34720611572266, 39.04646301269531, -1.0530244, 0.10392839, 1.5955238
681, 3357261874, -97.6182861328125, 69.79137420654297, 37.79079818725586, -0.41184145, -1.553415E-4, 1.0267029
682, 3357278541, -97.96503448486328, 69.28807067871094, 36.81101608276367, -0.5704972, -0.27903113, 0.55545044
683, 3357295208, -98.47926330566406, 68.87274932861328, 35.845947265625, -0.5536044, -0.13408273, -0.18071842
684, 3357311875, -99.24055480957031, 68.47411346435547, 34.82982635498047, -0.11507145, 0.23716646, -0.7760763
685, 3357328542, -100.02145385742188, 68.06830596923828, 33.95643615722656, 0.22603196, 0.3939166, -1.0035086
686, 3357345209, -100.73597717285156, 67.6900863647461, 33.25273895263672, 0.29577303, 0.50550026, -1.0538664
687, 3357361876, -101.504638671875, 67.31179809570312, 32.56605529785156, 0.032322153, 0.5123029, -1.1192608
688, 3357378543, -102.34563446044922, 66.91934204101562, 31.892024993896484, -0.078943044, 0.32190716, -1.0740252
689, 3357395210, -103.24449920654297, 66.53711700439453, 31.231828689575195, 0.09336114, 0.36090368, -0.8694992
690, 3357411877, -104.1121597290039, 66.19790649414062, 30.60103988647461, 0.49770623, 0.46966016, -0.81753063
691, 3357428544, -104.7940673828125, 65.91484069824219, 30.02396583557129, 0.76472753, 0.6036835, -0.97168064
692, 3357445211, -105.22400665283203, 65.6750259399414, 29.501514434814453, 0.68444663, 0.66873443, -1.0872593
693, 3357461878, -105.48455810546875, 65.48062896728516, 29.022275924682617, 0.3722208, 0.6270763, -1.2254868
694, 3357478545, -105.7767333984375, 65.29486846923828, 28.486671447753906, 0.07065122, 0.5051366, -1.3359127
695, 3357495212, -106.21521759033203, 65.09186553955078, 27.836393356323242, -0.19965412, 0.37494856, -1.3027534
696, 3357511879, -106.75548553466797, 64.87508392333984, 27.137266159057617, -0.1985561, 0.2149366, -1.1373415
697, 3357528546, -107.24112701416016, 64.65864562988281, 26.49806022644043, -0.092463285, 0.1149326, -0.8201351
698, 3357545213, -107.56594848632812, 64.48512268066406, 25.962467193603516, 0.08733416, 0.17220578, -0.4308939
699, 3357561880, -107.69004821777344, 64.37690734863281, 25.517654418945312, 0.41245154, 0.23178829, -0.26006508
700, 3357578547, -107.59458923339844, 64.32569122314453, 25.177265167236328, 0.59692353, 0.3208276, -0.3588705
701, 3357595214, -107.31746673583984, 64.3165283203125, 24.97060203552246, 0.5334239, 0.29145822, -0.55712414
702, 3357611881, -106.99361419677734, 64.32278442382812, 24.865753173828125, 0.3714254, 0.09277151, -0.7304268
703, 3357628548, -106.75641632080078, 64.31269836425781, 24.809219360351562, 0.24735436, -0.0710123, -0.85611725
704, 3357645215, -106.6158676147461, 64.28178405761719, 24.828943252563477, 0.21271862, -0.17148204, -0.86322975
705, 3357661882, -106.56378173828125, 64.24321746826172, 24.940868377685547, 0.20136891, -0.17971648, -0.7052965
706, 3357678549, -106.60304260253906, 64.20793914794922, 25.093700408935547, 0.30625182, -0.055757772, -0.52486897
707, 3357695216, -106.66223907470703, 64.18800354003906, 25.245412826538086, 0.6129214, 0.14440592, -0.3629198
708, 3357711883, -106.62872314453125, 64.18399810791016, 25.405553817749023, 0.79401135, 0.22850333, -0.21893597
709, 3357728550, -106.45301818847656, 64.19293212890625, 25.5977840423584, 0.7120549, 0.16337098, 0.046774864
710, 3357745217, -106.22541809082031, 64.20525360107422, 25.764833450317383, 0.43349466, 0.064275846, 0.40082264
711, 3357761884, -106.03392791748047, 64.21468353271484, 25.84678077697754, 0.33623445, 0.020749826, 0.54798126
712, 3357778551, -105.95563507080078, 64.21240997314453, 25.825761795043945, 0.47471005, 0.024127105, 0.39911938
713, 3357795218, -105.97938537597656, 64.2099838256836, 25.736709594726562, 0.60632116, 0.11815632, 0.15210247
714, 3357811885, -106.06896209716797, 64.21611785888672, 25.624048233032227, 0.717876, 0.23923485, -0.19029331
715, 3357828552, -106.24781799316406, 64.21466827392578, 25.4743595123291, 0.7704619, 0.31808174, -0.4929104
716, 3357845219, -106.57220458984375, 64.18927764892578, 25.22643280029297, 0.83350635, 0.38720647, -0.6176863
717, 3357861886, -107.01396942138672, 64.15006256103516, 24.894969940185547, 0.84266007, 0.4464922, -0.69824314
718, 3357878553, -107.50491333007812, 64.09647369384766, 24.534727096557617, 0.79887986, 0.39267024, -0.7406664
719, 3357895220, -108.05740356445312, 64.02135467529297, 24.163639068603516, 0.5218265, 0.39694157, -0.56204414
720, 3357911887, -108.69607543945312, 63.92707443237305, 23.713956832885742, 0.3696282, 0.41489214, -0.2841177
721, 3357928554, -109.30392456054688, 63.807899475097656, 23.20718002319336, 0.3918351, 0.3578353, -0.05970192
722, 3357945221, -109.7635269165039, 63.666168212890625, 22.717437744140625, 0.3537408, 0.19723208, 0.061066628
723, 3357961888, -110.04153442382812, 63.528785705566406, 22.279972076416016, 0.30204573, 0.0058855433, 0.026536942
724, 3357978555, -110.19061279296875, 63.39944839477539, 21.90816879272461, 0.16062546, -0.14314283, -0.10776234
725, 3357995222, -110.28791046142578, 63.25796890258789, 21.585426330566406, 0.09120586, -0.3167581, -0.30332565
726, 3358011889, -110.34722900390625, 63.09937286376953, 21.357845306396484, 0.061549768, -0.44062093, -0.43408108
727, 3358028556, -110.40043640136719, 62.92854690551758, 21.23415756225586, 0.081787534, -0.39201126, -0.5627203
728, 3358045223, -110.45684814453125, 62.76071548461914, 21.197843551635742, 0.081447564, -0.32901263, -0.68681717
729, 3358061890, -110.56807708740234, 62.598663330078125, 21.164827346801758, 0.09810258, -0.26788118, -0.6202717
730, 3358078557, -110.7410888671875, 62.4543571472168, 21.055980682373047, 0.2540028, -0.1206134, -0.57160664
731, 3358095224, -110.87926483154297, 62.334354400634766, 20.881168365478516, 0.48397306, -0.02633832, -0.65439224
732, 3358111891, -110.9360122680664, 62.2475700378418, 20.687191009521484, 0.41202718, -0.06799421, -0.71494484
733, 3358128558, -110.96831512451172, 62.202430725097656, 20.486459732055664, 0.17173874, -0.20741957, -0.7008381
734, 3358145225, -111.07340240478516, 62.18172836303711, 20.249509811401367, 0.0345546, -0.2508714, -0.681509
735, 3358161892, -111.31536102294922, 62.157752990722656, 19.94829559326172, 0.1469126, -0.28133354, -0.7100992
736, 3358178559, -111.66667938232422, 62.136226654052734, 19.61130714416504, 0.27369514, -0.17927907, -0.6169386
737, 3358195226, -112.12713623046875, 62.15190124511719, 19.237319946289062, 0.31905514, -0.084849544, -0.52422905
738, 3358211893, -112.68290710449219, 62.203529357910156, 18.8177547454834, 0.39138368, 0.009876221, -0.5650749
739, 3358228560, -113.25003814697266, 62.275997161865234, 18.391294479370117, 0.5217157, 0.041572515, -0.7181568
740, 3358245227, -113.803466796875, 62.367244720458984, 17.98972511291504, 0.60591197, 0.0668458, -0.83845043
741, 3358261894, -114.37252044677734, 62.48326110839844, 17.651386260986328, 0.47970915, 0.008672526, -0.8261318
742, 3358278561, -115.0351791381836, 62.60590362548828, 17.327499389648438, 0.33008853, 0.13409324, -0.6403799
743, 3358295228, -115.69518280029297, 62.720760345458984, 17.018821716308594, 0.42902866, 0.3354679, -0.44210815
744, 3358311895, -116.2076644897461, 62.83300018310547, 16.758756637573242, 0.5572669, 0.43365493, -0.3818264
745, 3358328562, -116.51306915283203, 62.96004867553711, 16.58319091796875, 0.4592913, 0.4318049, -0.40756893
746, 3358345229, -116.6930160522461, 63.102725982666016, 16.46915054321289, 0.21768558, 0.3727671, -0.5388489
747, 3358361896, -116.8749771118164, 63.23753356933594, 16.342763900756836, 0.08905359, 0.3184275, -0.6331835
748, 3358378563, -117.06935119628906, 63.343467712402344, 16.22197723388672, 0.14540143, 0.35643908, -0.6029978
749, 3358395230, -117.25276947021484, 63.439971923828125, 16.143342971801758, 0.24636285, 0.40201196, -0.50469494
750, 3358411897, -117.378662109375, 63.558433532714844, 16.119312286376953, 0.28759998, 0.3859928, -0.48950958
751, 3358428564, -117.42162322998047, 63.70305252075195, 16.1530818939209, 0.34016386, 0.37584418, -0.49656105
752, 3358445231, -117.36601257324219, 63.865962982177734, 16.249448776245117, 0.37134615, 0.29593226, -0.43501663
753, 3358461898, -117.2027816772461, 64.05284118652344, 16.450674057006836, 0.34065408, 0.15694521, -0.49239445
754, 3358478565, -116.9614028930664, 64.25260162353516, 16.755355834960938, 0.25839964, 0.023691703, -0.61018085
755, 3358495232, -116.6878433227539, 64.44639587402344, 17.12416648864746, 0.17776695, -0.10428087, -0.6718025
756, 3358511899, -116.32901000976562, 64.62690734863281, 17.580371856689453, 0.22052029, -0.14877984, -0.69923496
757, 3358528566, -115.85810852050781, 64.80738830566406, 18.12499237060547, 0.22986966, -0.11697037, -0.6350899
758, 3358545233, -115.30911254882812, 65.00619506835938, 18.714914321899414, 0.16740087, -0.10805443, -0.48408318
759, 3358561900, -114.70584106445312, 65.22149658203125, 19.28276824951172, 0.19638899, -0.104990475, -0.3664341
760, 3358578567, -114.01934814453125, 65.45854187011719, 19.83527946472168, 0.2887651, -0.10011257, -0.36672497
761, 3358595234, -113.23239135742188, 65.72613525390625, 20.419260025024414, 0.4056753, -0.17978466, -0.47189045
762, 3358611901, -112.40283966064453, 66.01318359375, 21.04764747619629, 0.5029749, -0.30088487, -0.6561861
763, 3358628568, -111.58906555175781, 66.30812072753906, 21.727846145629883, 0.48023245, -0.35180962, -0.8083725
764, 3358645235, -110.77458953857422, 66.60884857177734, 22.464641571044922, 0.47589126, -0.24250574, -0.89216995
765, 3358661902, -109.96513366699219, 66.9145736694336, 23.243358612060547, 0.5459345, -0.09536336, -0.9215584
766, 3358678569, -109.13394165039062, 67.23909759521484, 24.052989959716797, 0.57630557, 0.07846646, -0.99398327
767, 3358695236, -108.2685546875, 67.59542846679688, 24.889291763305664, 0.5185438, 0.21456127, -1.0009117
768, 3358711903, -107.4448013305664, 67.99382019042969, 25.687393188476562, 0.5162324, 0.46347624, -1.0027418
769, 3358728570, -106.72679138183594, 68.43787384033203, 26.404691696166992, 0.63520455, 0.7462149, -1.0776987
770, 3358745237, -106.08077239990234, 68.93047332763672, 27.056026458740234, 0.7773009, 0.9592074, -1.1384516
771, 3358761904, -105.46685028076172, 69.48646545410156, 27.65093231201172, 0.848443, 1.0579405, -1.1130323
772, 3358778571, -104.8968276977539, 70.11238098144531, 28.208784103393555, 0.69243, 1.026889, -1.0866289
773, 3358795238, -104.51227569580078, 70.79048919677734, 28.671358108520508, 0.3022673, 0.9547836, -0.5154848
774, 3358811905, -104.60223388671875, 71.50205993652344, 28.747560501098633, 0.06619856, 0.9301107, 0.1895895
775, 3358828572, -104.99427032470703, 72.22855377197266, 28.489152908325195, 0.42931828, 0.8295672, 0.103188515
776, 3358845239, -105.2750244140625, 72.92890167236328, 28.42903709411621, 0.40891007, 0.35598642, -0.2445116
777, 3358861906, -105.61453247070312, 73.59667205810547, 28.57277488708496, -0.022185672, 0.018692613, -0.43836975
778, 3358878573, -106.14494323730469, 74.22660827636719, 28.7513370513916, -0.06832439, 0.09689085, -0.59396553
779, 3358895240, -106.62205505371094, 74.79130554199219, 29.05586814880371, 0.06487173, 0.21911444, -0.6060753
780, 3358911907, -106.80038452148438, 75.32664489746094, 29.63910675048828, 0.07851863, 0.1540171, -0.37159634
781, 3358928574, -106.59574127197266, 75.8810043334961, 30.55779457092285, -0.033372216, 0.15919554, -0.10752964
782, 3358945241, -106.16527557373047, 76.43106842041016, 31.601966857910156, -0.21218252, 0.11488253, 0.076841354
783, 3358961908, -105.54029083251953, 76.943603515625, 32.65378189086914, -0.32151887, -0.0058359234, 0.44821644
784, 3358978575, -104.54378509521484, 77.40450286865234, 33.85335159301758, -0.36383098, -0.22902076, 0.8017788
785, 3358995242, -103.08406066894531, 77.80418395996094, 35.34733200073242, -0.56885755, -0.55395585, 1.0908594
786, 3359011909, -101.2921371459961, 78.13124084472656, 37.07069778442383, -0.74357885, -0.85666525, 1.3612957
787, 3359028576, -99.35558319091797, 78.376953125, 38.88621520996094, -0.81414, -1.0352342, 1.4200287
788, 3359045243, -97.30802917480469, 78.54927825927734, 40.7769660949707, -0.68397605, -1.0610095, 1.4126682
789, 3359061910, -95.16381072998047, 78.66839599609375, 42.72713851928711, -0.5203509, -0.939851, 1.2325754
790, 3359078577, -92.78749084472656, 78.762939453125, 44.826988220214844, -0.32492515, -0.85670114, 0.6734648
791, 3359095244, -90.05758666992188, 78.83052062988281, 47.216949462890625, -0.1543253, -0.88571256, 0.08121872
792, 3359111911, -87.12296295166016, 78.84781646728516, 49.83958435058594, -0.06955399, -1.0156822, -0.20857811
793, 3359128578, -84.13731384277344, 78.8070068359375, 52.576663970947266, -0.017559988, -1.2060559, -0.4309187
794, 3359145245, -81.16075134277344, 78.69383239746094, 55.37392044067383, -0.06945626, -1.3219434, -0.74726105
795, 3359161912, -78.32172393798828, 78.51210021972656, 58.11866760253906, -0.24107026, -1.332473, -1.0021048
796, 3359178579, -75.79830169677734, 78.29212951660156, 60.69023513793945, -0.55641437, -1.210952, -1.1656618
797, 3359195246, -73.85919952392578, 78.08253479003906, 62.80485534667969, -0.7376016, -0.8565056, -1.3066158
798, 3359211913, -72.61055755615234, 77.93235778808594, 64.31542205810547, -0.72225374, -0.41895515, -1.2769508
799, 3359228580, -71.95986938476562, 77.87431335449219, 65.24664306640625, -0.6075742, -0.18305689, -0.9475136
800, 3359245247, -71.79779815673828, 77.91714477539062, 65.6394271850586, -0.51663435, -0.03242681, -0.5193081
801, 3359261914, -72.00865936279297, 78.08015441894531, 65.52053833007812, -0.4358467, 0.05888006, -0.542717
802, 3359278581, -72.4346923828125, 78.34015655517578, 65.06893157958984, -0.434647, -0.1384038, -0.83502865
803, 3359295248, -72.95307922363281, 78.62940979003906, 64.54620361328125, -0.6356777, -0.67402434, -0.7638483
804, 3359311915, -73.66021728515625, 78.93213653564453, 63.98127746582031, -0.76741105, -0.9150685, -0.6032629
805, 3359328582, -74.68192291259766, 79.24647521972656, 63.2991828918457, -0.6362957, -0.7559018, -0.6023245
806, 3359345249, -76.00263214111328, 79.55042266845703, 62.463680267333984, -0.388165, -0.55057263, -0.53469086
807, 3359361916, -77.327392578125, 79.82720947265625, 61.687408447265625, -0.32996836, -0.43569884, -0.40460014
808, 3359378583, -78.4206771850586, 80.09519958496094, 61.195953369140625, -0.4657249, -0.33016282, -0.5533047
809, 3359395250, -79.5071029663086, 80.35975646972656, 60.8403205871582, -0.66384083, -0.3322661, -0.86773205
810, 3359411917, -80.88872528076172, 80.60209655761719, 60.381011962890625, -0.8257389, -0.25274923, -0.9587431
811, 3359428584, -82.6286392211914, 80.8023910522461, 59.70070266723633, -0.7079288, -0.10869755, -0.86792564
812, 3359445251, -84.4771499633789, 80.9436264038086, 58.93528366088867, -0.53106207, 0.044409677, -0.79074764
813, 3359461918, -86.18685150146484, 81.00914001464844, 58.26240921020508, -0.58394223, 0.022938576, -0.6419163
814, 3359478585, -87.77236938476562, 80.99378967285156, 57.6471061706543, -0.8525338, -0.15940106, -0.2807188
815, 3359495252, -89.41543579101562, 80.91544342041016, 56.890106201171875, -0.99454886, -0.31223932, 0.023692131
816, 3359511919, -90.99595642089844, 80.77989959716797, 56.10295867919922, -0.9543142, -0.3783415, 0.13547707
817, 3359528586, -92.43570709228516, 80.58294677734375, 55.3969841003418, -0.8940736, -0.32632545, 0.19295406
818, 3359545253, -93.65338134765625, 80.32811737060547, 54.81083297729492, -0.6985077, -0.06075272, 0.33673668
819, 3359561920, -94.55561828613281, 80.01861572265625, 54.35453796386719, -0.4499964, 0.15841827, 0.45751476
820, 3359578587, -94.97541046142578, 79.65982055664062, 54.12195587158203, -0.31042543, 0.0480402, 0.660799
821, 3359595254, -94.68696594238281, 79.24691772460938, 54.32535171508789, -0.2937704, -0.32874006, 1.016038
822, 3359611921, -93.71231842041016, 78.77503967285156, 54.996009826660156, -0.29906464, -0.8304859, 1.2740078
823, 3359628588, -92.21233367919922, 78.23697662353516, 56.083351135253906, -0.311666, -1.2183261, 1.3225126
824, 3359645255, -90.33299255371094, 77.61817932128906, 57.52804946899414, -0.20666762, -1.4548397, 1.4280262
825, 3359661922, -88.11509704589844, 76.91341400146484, 59.29650115966797, -0.003503454, -1.509348, 1.4828024
826, 3359678589, -85.57535552978516, 76.13227844238281, 61.34836196899414, 0.16640194, -1.5000784, 1.3099632
827, 3359695256, -82.82109832763672, 75.30035400390625, 63.58662414550781, 0.27494013, -1.5132401, 0.84845924
828, 3359711923, -79.94569396972656, 74.4228744506836, 65.96501159667969, 0.28797776, -1.5713972, 0.19931507
829, 3359728590, -77.13006591796875, 73.49817657470703, 68.39012145996094, 0.2225338, -1.4886256, -0.35264397
830, 3359745257, -74.58622741699219, 72.5658187866211, 70.69157409667969, 0.14667353, -1.239406, -0.5861244
831, 3359761924, -72.41070556640625, 71.67910766601562, 72.75499725341797, 0.08000822, -0.86632615, -0.6629391
832, 3359778591, -70.5868148803711, 70.8813247680664, 74.54822540283203, 0.037304085, -0.48681128, -0.6727686
833, 3359795258, -69.0816650390625, 70.1974105834961, 76.06238555908203, 0.016562589, -0.21944591, -0.6804085
834, 3359811925, -67.93701171875, 69.6474380493164, 77.23323822021484, -0.02905825, -0.013216545, -0.7736349
835, 3359828592, -67.17902374267578, 69.23160552978516, 78.03447723388672, -0.040881664, 0.06840078, -0.91555595
836, 3359845259, -66.76435852050781, 68.92413330078125, 78.51166534423828, 6.488581E-4, 0.060547203, -1.0093889
837, 3359861926, -66.6927490234375, 68.72322082519531, 78.69940948486328, 0.014159406, 0.108813256, -0.8937454
838, 3359878593, -66.94226837158203, 68.62882232666016, 78.58609771728516, 0.1510605, 0.18611947, -0.56559086
839, 3359895260, -67.36054992675781, 68.6299819946289, 78.24995422363281, 0.26432005, 0.3508085, -0.31073666
840, 3359911927, -67.78144836425781, 68.716552734375, 77.78705596923828, 0.44849822, 0.4431028, -0.15080929
841, 3359928594, -68.26851654052734, 68.8950424194336, 77.1648941040039, 0.47223738, 0.4572809, 0.012439728
842, 3359945261, -68.89159393310547, 69.1322250366211, 76.38650512695312, 0.39967397, 0.44711486, 0.1287899
843, 3359961928, -69.66983032226562, 69.39185333251953, 75.47313690185547, 0.3348857, 0.4807665, 0.11651516
844, 3359978595, -70.60181427001953, 69.66715240478516, 74.45684051513672, 0.2987257, 0.45862043, 0.058672905
845, 3359995262, -71.74173736572266, 69.95824432373047, 73.31981658935547, 0.2143349, 0.48521063, 0.018369675
846, 3360011929, -73.09590911865234, 70.2454833984375, 72.03710174560547, 0.18503146, 0.63633555, 0.10387325
847, 3360028596, -74.58637237548828, 70.52521514892578, 70.62671661376953, 0.24409367, 0.8096904, 0.21158504
848, 3360045263, -76.2009048461914, 70.8096694946289, 69.07579040527344, 0.26291034, 0.877764, 0.2962122
849, 3360061930, -77.85444641113281, 71.08969116210938, 67.44026184082031, 0.24391071, 0.8225933, 0.34462833
850, 3360078597, -79.50143432617188, 71.36216735839844, 65.7806167602539, 0.14196151, 0.8157633, 0.2261095
851, 3360095264, -81.16564178466797, 71.62733459472656, 64.10591125488281, 0.038230132, 0.81689537, 0.015396118
852, 3360111931, -82.93962860107422, 71.88964080810547, 62.3503303527832, -0.12329025, 0.91398764, -0.013683319
853, 3360128598, -84.89092254638672, 72.14292907714844, 60.453956604003906, -0.15965499, 0.9969622, 0.020069122
854, 3360145265, -86.93424224853516, 72.36585998535156, 58.4932746887207, -0.15265164, 1.0058553, -0.07134724
855, 3360161932, -88.98603820800781, 72.5496597290039, 56.558494567871094, -0.18208732, 0.99728775, -0.26813507
856, 3360178599, -90.98331451416016, 72.68205261230469, 54.71136474609375, -0.22732876, 0.95005995, -0.3475752
857, 3360195266, -92.84645080566406, 72.77980041503906, 52.9938850402832, -0.29734364, 0.99606115, -0.20413017
858, 3360211933, -94.55591583251953, 72.8590316772461, 51.38398361206055, -0.35753664, 1.0376747, 0.0875082
859, 3360228600, -96.11970520019531, 72.93437194824219, 49.833255767822266, -0.39827213, 1.0591277, 0.2585745
860, 3360245267, -97.50205993652344, 73.00415802001953, 48.359153747558594, -0.36175653, 1.1334313, 0.30288315
861, 3360261934, -98.71937561035156, 73.06282043457031, 46.975372314453125, -0.38959518, 1.1107357, 0.3075981
862, 3360278601, -99.77898406982422, 73.11248016357422, 45.717552185058594, -0.45616755, 1.0302372, 0.28649807
