sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.389 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
662, 3562582647, -94.90636444091797, 75.30535125732422, 44.78118896484375, 0.0021193498, 0.061574243, -0.26429367
663, 3562599314, -94.96163177490234, 75.30025482177734, 44.73880386352539, -0.015759004, 0.09599971, -0.28078747
664, 3562615981, -95.01655578613281, 75.2960205078125, 44.700828552246094, -0.03831923, 0.12596832, -0.29971218
665, 3562632648, -95.07260131835938, 75.2919692993164, 44.651126861572266, -0.028650561, 0.083793215, -0.3212223
666, 3562649315, -95.14324188232422, 75.29073333740234, 44.60459899902344, -0.071877465, 0.070985034, -0.35494423
667, 3562665982, -95.25801086425781, 75.28929138183594, 44.541629791259766, -0.0648458, 0.027963929, -0.36022186
668, 3562682649, -95.41209411621094, 75.28143310546875, 44.44353103637695, -0.02987686, 0.04528883, -0.22564125
669, 3562699316, -95.49871063232422, 75.26982116699219, 44.38234329223633, 0.01933862, 0.04733803, -0.14995384
670, 3562715983, -95.4705581665039, 75.26099395751953, 44.393367767333984, 0.02149161, 0.08747761, -0.17446136
671, 3562732650, -95.38412475585938, 75.25660705566406, 44.443424224853516, -0.064006284, 0.07642556, -0.24144745
672, 3562749317, -95.31423950195312, 75.25662231445312, 44.49915313720703, -0.1187754, 0.019394219, -0.21395206
673, 3562765984, -95.25372314453125, 75.25145721435547, 44.573326110839844, -0.12081747, 0.0049914913, -0.19808197
674, 3562782651, -95.2138900756836, 75.241455078125, 44.63092803955078, -0.022069613, 0.055356335, -0.15450382
675, 3562799318, -95.13369750976562, 75.236328125, 44.70857620239258, 0.03398168, 0.07169044, -0.19211578
676, 3562815985, -95.00253295898438, 75.241455078125, 44.81015396118164, 0.016904788, 0.06679908, -0.26962566
677, 3562832652, -94.8447265625, 75.25241088867188, 44.92744827270508, -0.003767758, 0.066700734, -0.31804943
678, 3562849319, -94.72559356689453, 75.2632827758789, 45.03148651123047, -0.02900834, 0.04191555, -0.40679073
679, 3562865986, -94.68274688720703, 75.27163696289062, 45.08952713012695, -0.06606456, 0.0055929646, -0.3623171
680, 3562882653, -94.69794464111328, 75.27239990234375, 45.11676788330078, -0.020570848, -0.0077811563, -0.26425266
681, 3562899320, -94.72325134277344, 75.26641845703125, 45.132259368896484, 0.040596545, 0.002166958, -0.23787403
682, 3562915987, -94.70795440673828, 75.26522827148438, 45.17206954956055, 0.080058984, 0.022321122, -0.21760273
683, 3562932654, -94.63066864013672, 75.27253723144531, 45.25026321411133, 0.049537793, 0.03730163, -0.22416306
684, 3562949321, -94.52576446533203, 75.28272247314453, 45.34792709350586, 0.020072302, -0.0070185303, -0.23684311
685, 3562965988, -94.46087646484375, 75.29263305664062, 45.4116096496582, 0.0048257005, -0.017038168, -0.19583988
686, 3562982655, -94.44602966308594, 75.2986831665039, 45.433074951171875, -0.00543997, -0.01969328, -0.22659016
687, 3562999322, -94.46910858154297, 75.30046081542969, 45.41865539550781, 0.019451998, -0.017403388, -0.28132153
688, 3563015989, -94.49665832519531, 75.3019790649414, 45.40243148803711, 0.031851713, -0.019828951, -0.2826376
689, 3563032656, -94.5120849609375, 75.31050109863281, 45.40364074707031, 0.03480307, -0.029724099, -0.31975937
690, 3563049323, -94.56658935546875, 75.32275390625, 45.36750030517578, 0.05405102, -0.04797147, -0.22593594
691, 3563065990, -94.59634399414062, 75.33349609375, 45.336883544921875, 0.031175308, -0.01585735, -0.2180872
692, 3563082657, -94.5990982055664, 75.34200286865234, 45.335899353027344, 0.016803201, -0.03903542, -0.267416
693, 3563099324, -94.6331558227539, 75.35623168945312, 45.314788818359375, -0.063053675, -0.031136025, -0.2653265
694, 3563115991, -94.73790740966797, 75.37359619140625, 45.236412048339844, -0.107253365, -0.0072431606, -0.25635338
695, 3563132658, -94.88018798828125, 75.3908920288086, 45.12892150878906, -0.07618998, 0.007287193, -0.23075104
696, 3563149325, -95.0450439453125, 75.40984344482422, 45.000099182128906, 0.01693133, 0.011009131, -0.18159008
697, 3563165992, -95.2283935546875, 75.4375991821289, 44.829158782958984, 0.030280864, 0.063025735, -0.17975044
698, 3563182659, -95.37345886230469, 75.46766662597656, 44.675323486328125, -0.025189184, 0.03824016, -0.1559534
699, 3563199326, -95.47834014892578, 75.4991455078125, 44.55955505371094, -0.05673374, 0.032477837, -0.16720676
700, 3563215993, -95.5831069946289, 75.52660369873047, 44.45779800415039, -0.029759577, 0.05372849, -0.21650028
701, 3563232660, -95.7054443359375, 75.55355072021484, 44.3437614440918, -0.012003093, 0.052403282, -0.19475651
702, 3563249327, -95.79861450195312, 75.58011627197266, 44.25410461425781, 0.01328628, 0.103106305, -0.17482662
703, 3563265994, -95.83890533447266, 75.60413360595703, 44.201839447021484, 0.033925634, 0.12543212, -0.20074368
704, 3563282661, -95.84638977050781, 75.6278076171875, 44.17173767089844, 0.019980941, 0.120385416, -0.24002934
705, 3563299328, -95.84578704833984, 75.6487808227539, 44.15889358520508, -0.014390156, 0.08630193, -0.3189621
706, 3563315995, -95.88106536865234, 75.65983581542969, 44.132080078125, 0.004406502, 0.13611358, -0.355155
707, 3563332662, -95.95211791992188, 75.66460418701172, 44.068965911865234, 0.040120687, 0.15684508, -0.24481297
708, 3563349329, -95.9912109375, 75.6693344116211, 44.00910949707031, 0.06154105, 0.16570379, -0.17625046
709, 3563365996, -95.95514678955078, 75.67359924316406, 43.99628829956055, 0.049921896, 0.10752918, -0.1851883
710, 3563382663, -95.8936767578125, 75.67806243896484, 44.00527572631836, 0.0014497857, 0.056645513, -0.23365688
711, 3563399330, -95.85586547851562, 75.67743682861328, 44.016258239746094, -0.007777748, 0.044038534, -0.27467728
712, 3563415997, -95.85108184814453, 75.67313385009766, 44.0285530090332, -0.0027165764, 0.04703495, -0.24632835
713, 3563432664, -95.85333251953125, 75.66835021972656, 44.047882080078125, 0.006839832, 0.045625027, -0.19492054
714, 3563449331, -95.83850860595703, 75.65990447998047, 44.0858154296875, 0.02168439, 0.06487128, -0.16713905
715, 3563465998, -95.8154296875, 75.64777374267578, 44.11363220214844, 0.035741396, 0.055093486, -0.18630314
716, 3563482665, -95.78607177734375, 75.63639831542969, 44.12306213378906, 0.033022474, 0.054939933, -0.20836163
717, 3563499332, -95.7403335571289, 75.63412475585938, 44.14440155029297, 0.008979019, 0.013295668, -0.29743862
718, 3563515999, -95.70946502685547, 75.63333892822266, 44.152381896972656, -0.022710761, 0.050205257, -0.3219576
719, 3563532666, -95.688232421875, 75.62775421142578, 44.16269302368164, -0.00396227, 0.03336579, -0.23579693
720, 3563549333, -95.64945983886719, 75.62181091308594, 44.19061279296875, -0.001290207, 0.010282096, -0.1824255
721, 3563566000, -95.58557891845703, 75.61860656738281, 44.23664093017578, 0.0090616625, 0.013436034, -0.24116993
722, 3563582667, -95.54432678222656, 75.62210845947266, 44.2734375, -0.05643434, 0.008459072, -0.301013
723, 3563599334, -95.53596496582031, 75.6251220703125, 44.28124237060547, -0.038024414, 0.021828052, -0.27233315
724, 3563616001, -95.51224517822266, 75.62664031982422, 44.308345794677734, -0.022324419, 0.033431727, -0.24786091
725, 3563632668, -95.50421142578125, 75.62896728515625, 44.31459045410156, 0.019770224, 0.033730116, -0.22014904
726, 3563649335, -95.46273803710938, 75.6384506225586, 44.33458709716797, 0.023054468, 0.06879081, -0.18613434
727, 3563666002, -95.36270904541016, 75.65283966064453, 44.397090911865234, -0.01597693, 0.034885008, -0.25351906
728, 3563682669, -95.27535247802734, 75.66902923583984, 44.46541213989258, -0.030777287, 0.023596486, -0.3469267
729, 3563699336, -95.22066497802734, 75.68195343017578, 44.517208099365234, -0.016152276, 0.032142952, -0.33062172
730, 3563716003, -95.15888977050781, 75.68836212158203, 44.587215423583984, 0.0071772244, 0.012709171, -0.28268623
731, 3563732670, -95.06700134277344, 75.69502258300781, 44.684783935546875, 0.030865567, 0.010681043, -0.23695755
732, 3563749337, -94.9577407836914, 75.69922637939453, 44.77894592285156, 0.018349966, 0.070297286, -0.21539402
733, 3563766004, -94.83837890625, 75.70149230957031, 44.8694953918457, 0.011663297, 0.07129035, -0.2502184
734, 3563782671, -94.70921325683594, 75.70559692382812, 44.96692657470703, -0.01566809, 0.056968983, -0.26220417
735, 3563799338, -94.5767593383789, 75.7125015258789, 45.06998062133789, 0.012286675, 0.02435889, -0.23804665
736, 3563816005, -94.42681884765625, 75.7205581665039, 45.194766998291016, -0.018457811, -0.028233485, -0.18006802
737, 3563832672, -94.27096557617188, 75.73065948486328, 45.334808349609375, -0.01688171, 0.024128, -0.22845078
738, 3563849339, -94.15519714355469, 75.74433898925781, 45.447914123535156, -0.0040726294, 0.06694303, -0.3163767
739, 3563866006, -94.05926513671875, 75.7557144165039, 45.5410041809082, -7.5145054E-4, 0.03830118, -0.27213764
740, 3563882673, -93.95513916015625, 75.75701141357422, 45.62543487548828, 0.046556745, 0.0025724105, -0.2578678
741, 3563899340, -93.82442474365234, 75.75698852539062, 45.724918365478516, 0.039490134, -0.026313271, -0.23615456
742, 3563916007, -93.68285369873047, 75.7640609741211, 45.83467102050781, -0.017871983, -0.044435047, -0.187006
743, 3563932674, -93.5636978149414, 75.77306365966797, 45.92440414428711, -0.02961949, -0.022992555, -0.18139553
744, 3563949341, -93.4588623046875, 75.77935791015625, 46.00497817993164, -0.005298598, 0.04257609, -0.18074799
745, 3563966008, -93.36412048339844, 75.78875732421875, 46.08347702026367, 0.018132042, 0.040525805, -0.1943388
746, 3563982675, -93.28844451904297, 75.80509948730469, 46.14908218383789, -5.818042E-4, 0.033588186, -0.20851803
747, 3563999342, -93.21891784667969, 75.81990814208984, 46.19664764404297, 0.010639552, 0.023830729, -0.17969322
748, 3564016009, -93.1555404663086, 75.83103942871094, 46.2258415222168, 0.0037910033, 0.050241467, -0.18865585
749, 3564032676, -93.08007049560547, 75.84237670898438, 46.264408111572266, 0.018974518, 0.032831594, -0.22679424
750, 3564049343, -93.00938415527344, 75.85655212402344, 46.29901123046875, 0.057217415, 0.056646675, -0.24960136
751, 3564066010, -92.94624328613281, 75.87258911132812, 46.3404426574707, 0.021542681, 0.10319615, -0.27699184
752, 3564082677, -92.8818359375, 75.88707733154297, 46.3886604309082, 0.044902846, 0.10697292, -0.2582016
753, 3564099344, -92.83053588867188, 75.89620208740234, 46.435787200927734, 0.021022065, 0.14070944, -0.2570343
754, 3564116011, -92.79068756103516, 75.90119171142578, 46.474124908447266, -0.007571054, 0.12009396, -0.28140926
755, 3564132678, -92.74400329589844, 75.90448760986328, 46.52109909057617, -0.0066691795, 0.08985243, -0.2283926
756, 3564149345, -92.67276763916016, 75.9039306640625, 46.585174560546875, -0.015137024, 0.12350745, -0.21722126
757, 3564166012, -92.57706451416016, 75.89995574951172, 46.6572151184082, 0.013340203, 0.1565896, -0.21048546
758, 3564182679, -92.46839141845703, 75.89623260498047, 46.731040954589844, 0.012795782, 0.15822169, -0.24113941
759, 3564199346, -92.34871673583984, 75.89523315429688, 46.82441711425781, -0.02295478, 0.14146648, -0.25055313
760, 3564216013, -92.27978515625, 75.8914794921875, 46.882972717285156, -0.049652062, 0.118755564, -0.22310066
761, 3564232680, -92.23176574707031, 75.88372039794922, 46.913291931152344, 0.010026791, 0.07927066, -0.15494728
762, 3564249347, -92.13225555419922, 75.8727035522461, 46.97322463989258, 0.03787345, 0.075206034, -0.14561176
763, 3564266014, -91.96025848388672, 75.85982513427734, 47.09601593017578, 0.044728406, 0.02381687, -0.23200512
764, 3564282681, -91.76399230957031, 75.84088134765625, 47.26053237915039, -0.019612648, 0.04533044, -0.28626442
765, 3564299348, -91.55603790283203, 75.81391906738281, 47.45060348510742, -0.038720153, 0.05693009, -0.20042515
766, 3564316015, -91.32913970947266, 75.78075408935547, 47.65679168701172, -0.017734692, 0.067419104, -0.12242508
767, 3564332682, -91.06686401367188, 75.74744415283203, 47.890724182128906, 0.008972313, 0.083797015, -0.14225101
768, 3564349349, -90.74913787841797, 75.7125015258789, 48.16413116455078, -0.02731345, 0.08704176, -0.15639687
769, 3564366016, -90.37127685546875, 75.67367553710938, 48.486637115478516, -0.052743748, 0.065676376, -0.17359066
770, 3564382683, -89.94232177734375, 75.6327896118164, 48.87400817871094, -0.10637976, 0.031981576, -0.23486519
771, 3564399350, -89.49026489257812, 75.58488464355469, 49.323612213134766, -0.11694902, 0.07403755, -0.25762844
772, 3564416017, -89.04027557373047, 75.53173828125, 49.80765151977539, -0.12750979, 0.15614124, -0.27549267
773, 3564432684, -88.61204528808594, 75.47611236572266, 50.268211364746094, -0.054258257, 0.22819147, -0.23419285
774, 3564449351, -88.15062713623047, 75.4151840209961, 50.727394104003906, -0.0037469713, 0.2871889, -0.16694641
775, 3564466018, -87.5777816772461, 75.34385681152344, 51.25108337402344, 0.015368304, 0.2638937, -0.14777756
776, 3564482685, -86.94109344482422, 75.26322174072266, 51.83025360107422, -0.07627715, 0.203855, -0.16086864
777, 3564499352, -86.25447845458984, 75.16527557373047, 52.485347747802734, -0.11221921, 0.21968955, -0.07987404
778, 3564516019, -85.4873046875, 75.0300064086914, 53.253173828125, -0.059387784, 0.3072465, 0.057850838
779, 3564532686, -84.49906158447266, 74.85457611083984, 54.23695755004883, 0.065694705, 0.44153622, 0.088415146
780, 3564549353, -83.2804946899414, 74.64024353027344, 55.453453063964844, 0.04981763, 0.52714884, 0.05633831
781, 3564566020, -81.95780944824219, 74.38248443603516, 56.79014587402344, -0.04625813, 0.60352385, -0.0091609955
782, 3564582687, -80.58609008789062, 74.0713882446289, 58.207916259765625, -0.1259534, 0.7069122, 0.0635128
783, 3564599354, -79.16886901855469, 73.69309997558594, 59.68070983886719, -0.03571858, 0.79506004, 0.14412785
784, 3564616021, -77.59828186035156, 73.20069122314453, 61.2902946472168, 0.15872343, 0.8637508, 0.4300146
785, 3564632688, -75.73661804199219, 72.55447387695312, 63.19485092163086, 0.3377778, 1.0427979, 0.7244406
786, 3564649355, -73.6548080444336, 71.74295806884766, 65.33915710449219, 0.4142159, 1.0747133, 0.78220654
787, 3564666022, -71.40302276611328, 70.70803833007812, 67.69532775878906, 0.16240753, 0.9654539, 1.0404892
788, 3564682689, -69.09902954101562, 69.4194107055664, 70.26495361328125, -0.1450993, 1.0717422, 1.3195391
789, 3564699356, -67.00877380371094, 67.87841796875, 72.81620788574219, -0.08451254, 1.4094566, 1.5009346
790, 3564716023, -65.17383575439453, 66.08697509765625, 75.14705657958984, 0.16604622, 1.8137764, 1.5364218
791, 3564732690, -63.538997650146484, 64.06046295166016, 77.15955352783203, 0.26444858, 2.1703687, 1.6126337
792, 3564749357, -62.07672882080078, 61.84199523925781, 78.83769989013672, 0.2790798, 2.3512886, 1.6634693
793, 3564766024, -60.71354675292969, 59.46790313720703, 80.23360443115234, 0.2785794, 2.2441773, 1.7332134
794, 3564782691, -59.44865036010742, 56.97262191772461, 81.3612289428711, 0.30866176, 1.9461098, 1.5822229
795, 3564799358, -58.34724807739258, 54.385353088378906, 82.25643157958984, 0.282782, 1.5953239, 1.40102
796, 3564816025, -57.53596878051758, 51.67305374145508, 82.9486312866211, 0.10772728, 1.355712, 1.4012289
797, 3564832692, -56.918601989746094, 48.81324768066406, 83.53206634521484, 0.17674354, 1.1321076, 1.5171261
798, 3564849359, -56.439971923828125, 45.86650848388672, 84.03840637207031, 0.15923226, 0.7450771, 1.6528263
799, 3564866026, -55.99966812133789, 42.84598922729492, 84.5501708984375, -0.068844266, 0.30003688, 1.560235
800, 3564882693, -55.63275146484375, 39.72967529296875, 85.06092071533203, -0.28053796, 0.14086814, 1.3816128
801, 3564899360, -55.368499755859375, 36.55933380126953, 85.49655151367188, -0.17436321, 0.1996581, 1.1481009
802, 3564916027, -55.17247772216797, 33.3808708190918, 85.82621765136719, -0.08511233, 0.19162771, 0.9883127
803, 3564932694, -54.990234375, 30.222164154052734, 86.09905242919922, -0.29170814, 0.11166953, 0.805604
804, 3564949361, -54.74409103393555, 27.102060317993164, 86.35235595703125, -0.43507823, 0.022398453, 0.4156084
805, 3564966028, -54.44344711303711, 24.009803771972656, 86.57306671142578, -0.46471256, 0.1327392, 0.21495533
806, 3564982695, -54.10647201538086, 20.947036743164062, 86.7336654663086, -0.52714807, 0.14673156, 0.016025543
807, 3564999362, -53.72063064575195, 17.971084594726562, 86.86978912353516, -0.67740035, 0.24295433, -0.13362598
808, 3565016029, -53.31300735473633, 15.146940231323242, 86.97386932373047, -0.7872134, 0.16359472, -0.42155552
809, 3565032696, -52.866294860839844, 12.463258743286133, 87.04366302490234, -0.86066604, 0.016868299, -0.59498596
810, 3565049363, -52.415504455566406, 9.906612396240234, 87.11648559570312, -1.0068674, 0.08309116, -0.80971336
811, 3565066030, -51.96415328979492, 7.537422180175781, 87.2049789428711, -1.528921, 0.13561067, -0.91728306
812, 3565082697, -51.461181640625, 5.387465953826904, 87.3383560180664, -2.0028274, -0.121900834, -0.8847494
813, 3565099364, -50.90328598022461, 3.4228503704071045, 87.52497863769531, -1.9799305, -0.27220482, -1.0196295
814, 3565116031, -50.3332405090332, 1.60059654712677, 87.70790100097656, -1.8533835, -0.38499883, -1.305172
815, 3565132698, -49.823848724365234, -0.12220925092697144, 87.90412139892578, -2.049686, -0.6296539, -1.4078274
816, 3565149365, -49.3422737121582, -1.71896231174469, 88.17264556884766, -2.1682012, -0.63284564, -1.2840462
817, 3565166032, -48.79413604736328, -3.102112054824829, 88.55096435546875, -2.0409944, -0.4055694, -1.1945229
818, 3565182699, -48.15562438964844, -4.2582902908325195, 89.03445434570312, -1.8304832, -0.44758257, -1.286212
819, 3565199366, -47.50978469848633, -5.229948997497559, 89.6209945678711, -1.7960502, -0.7532808, -1.5003729
820, 3565216033, -46.92393112182617, -6.0694899559021, 90.26985931396484, -1.7562487, -1.1024015, -1.7295055
821, 3565232700, -46.45857620239258, -6.787388801574707, 90.97615051269531, -1.6683879, -1.2728027, -1.6016216
822, 3565249367, -46.127410888671875, -7.375467300415039, 91.76378631591797, -1.5429317, -1.4687574, -1.3343878
823, 3565266034, -45.866302490234375, -7.843972206115723, 92.69392395019531, -1.5433886, -1.6499094, -1.1709185
824, 3565282701, -45.61724853515625, -8.158839225769043, 93.79666137695312, -1.6339206, -1.7321463, -1.107542
825, 3565299368, -45.31092071533203, -8.32944107055664, 95.08306121826172, -1.5850688, -1.9762732, -1.2709408
826, 3565316035, -44.97218704223633, -8.389756202697754, 96.53300476074219, -1.3914278, -1.9969586, -1.4669619
827, 3565332702, -44.70801544189453, -8.347214698791504, 98.07234191894531, -1.2322904, -1.9147877, -1.6269131
828, 3565349369, -44.61770248413086, -8.205519676208496, 99.6780776977539, -1.3901733, -2.0147648, -1.6640892
829, 3565366036, -44.67349624633789, -7.933084011077881, 101.35652160644531, -1.4683248, -2.1336677, -1.5161877
830, 3565382703, -44.80106735229492, -7.5166192054748535, 103.11888122558594, -1.1894145, -2.2282991, -1.4226618
831, 3565399370, -44.93272018432617, -6.9899983406066895, 104.97154998779297, -0.6397382, -2.4678915, -1.3776417
832, 3565416037, -45.057640075683594, -6.368292808532715, 106.93350219726562, -0.18749104, -2.695426, -1.2815685
833, 3565432704, -45.205345153808594, -5.658566951751709, 109.01203155517578, 0.24907747, -2.8513484, -1.2383642
834, 3565449371, -45.409366607666016, -4.909832000732422, 111.2020492553711, 0.6506227, -3.0345564, -0.98608685
835, 3565466038, -45.72984313964844, -4.160330295562744, 113.5023193359375, 1.0184853, -2.922858, -0.7875881
836, 3565482705, -46.164955139160156, -3.365177631378174, 115.88788604736328, 1.0266902, -2.3412411, -0.86508465
837, 3565499372, -46.690452575683594, -2.451084852218628, 118.35778045654297, 1.0911602, -1.8912817, -1.0745258
838, 3565516039, -47.270538330078125, -1.405964732170105, 120.87902069091797, 1.6137909, -1.3565868, -1.0196772
839, 3565532706, -47.87630081176758, -0.31734246015548706, 123.29254913330078, 2.405297, -0.69935286, -0.48524857
840, 3565549373, -48.58439254760742, 0.7658662796020508, 125.3938217163086, 2.9911075, -0.2847701, 0.09749985
841, 3565566040, -49.048091888427734, 1.6161004304885864, 126.73763275146484, 5.591443, 0.09883112, 1.4103479
842, 3565582707, -49.490943908691406, 1.8272143602371216, 127.1982421875, 7.0720377, 1.1075757, 1.2344599
843, 3565599374, -50.36380386352539, 2.0667340755462646, 126.35530090332031, 8.558686, 3.393367, 3.989894
844, 3565616041, -50.727691650390625, 1.7863309383392334, 125.23453521728516, 7.2804856, 3.6052232, 6.718897
845, 3565632708, -50.20679473876953, 1.4649193286895752, 123.78752136230469, 6.2267747, 3.6391761, 5.2094116
846, 3565649375, -48.48481369018555, 1.2837015390396118, 122.8193588256836, 3.862747, -0.30232516, 2.0383463
847, 3565666042, -46.18380355834961, 0.902822732925415, 122.37184143066406, 2.2179263, -0.9981019, 1.4529924
848, 3565682709, -44.49358367919922, 0.500703752040863, 122.04822540283203, 0.8720197, -2.2541342, -0.61829853
849, 3565699376, -44.109375, 0.006580887362360954, 121.69068145751953, -0.60637176, -5.3436975, -1.9961662
850, 3565716043, -44.89473342895508, -0.7923597097396851, 121.34710693359375, -0.9130588, -4.954627, -1.6656599
851, 3565732710, -46.3966064453125, -1.7256146669387817, 120.91197204589844, -0.4035332, -2.2202625, 0.0017223358
852, 3565749377, -47.981319427490234, -2.638852834701538, 120.52835845947266, -0.2934971, -1.0952576, 1.2670727
853, 3565766044, -49.036659240722656, -3.4994306564331055, 120.28416442871094, -0.30018026, -0.9341383, 1.227582
854, 3565782711, -49.52971267700195, -4.315978527069092, 120.196533203125, -0.16600206, -1.0437804, 1.2602615
855, 3565799378, -49.751407623291016, -5.302871227264404, 120.285400390625, -0.15386207, -1.480548, 1.5741491
856, 3565816045, -49.9615592956543, -6.443314552307129, 120.35584259033203, -0.76353824, -0.39465034, 1.6174011
857, 3565832712, -50.18632507324219, -7.652472496032715, 120.51472473144531, -0.80364937, 0.23631735, 1.135437
858, 3565849379, -50.24650955200195, -8.90481185913086, 120.71385192871094, 0.03853788, 0.84397656, 1.2971373
859, 3565866046, -50.21542739868164, -10.186768531799316, 120.97181701660156, 0.2213109, 0.9937576, 1.2051325
860, 3565882713, -50.177642822265625, -11.431650161743164, 121.36560821533203, -0.57897747, 0.6466504, 0.6953058
861, 3565899380, -50.19276428222656, -12.564042091369629, 121.92706298828125, -1.1156929, 0.5027446, -0.14376545
862, 3565916047, -50.36537170410156, -13.576072692871094, 122.68164825439453, -1.0015833, 0.39889327, -0.2634039
863, 3565932714, -50.79590606689453, -14.490028381347656, 123.61612701416016, -0.9307967, 0.0054898136, -0.17189884
864, 3565949381, -51.46479797363281, -15.361501693725586, 124.60343933105469, -0.68724716, -0.14320916, -0.16441345
865, 3565966048, -52.3061408996582, -16.291263580322266, 125.60665893554688, -0.36674565, -0.30451074, 0.39790344
866, 3565982715, -53.224609375, -17.33959197998047, 126.5855484008789, 0.19874214, -0.40959707, 0.99895763
867, 3565999382, -54.02424240112305, -18.454078674316406, 127.55188751220703, 0.322907, -0.6118894, 1.0458307
868, 3566016049, -54.61954116821289, -19.54999351501465, 128.6229248046875, -0.10400996, -0.5410761, 0.58187485
869, 3566032716, -55.092899322509766, -20.588727951049805, 129.8158416748047, -0.5079542, -0.39475378, 0.15850067
870, 3566049383, -55.52957534790039, -21.677980422973633, 131.10198974609375, -0.35588235, -0.30283448, 0.02417183
871, 3566066050, -55.971473693847656, -22.834951400756836, 132.36721801757812, -0.26908457, 0.005505711, 0.18011093
872, 3566082717, -56.465545654296875, -24.02818489074707, 133.54611206054688, -0.4316016, 0.34115463, 0.112309456
873, 3566099384, -56.9986457824707, -25.22867202758789, 134.70565795898438, -0.7893113, 0.54634106, -0.06659794
874, 3566116051, -57.51392364501953, -26.377077102661133, 135.86874389648438, -0.9942334, 0.57923657, -0.19964123
875, 3566132718, -58.04692840576172, -27.438451766967773, 137.0475616455078, -1.1670765, 0.6312222, -0.4534855
876, 3566149385, -58.641937255859375, -28.394649505615234, 138.18807983398438, -1.0479882, 0.66848284, -0.5457325
877, 3566166052, -59.26141357421875, -29.26972007751465, 139.2642059326172, -0.74503034, 0.43328664, -0.4531145
878, 3566182719, -59.844600677490234, -30.081806182861328, 140.2958984375, -0.50897026, 0.25213388, -0.42873478
879, 3566199386, -60.339263916015625, -30.804615020751953, 141.23068237304688, -0.53416604, 0.36432713, -0.49846745
880, 3566216053, -60.770965576171875, -31.429536819458008, 142.09854125976562, -0.40264562, 0.22450253, -0.6258459
881, 3566232720, -61.171024322509766, -31.979522705078125, 142.91183471679688, -0.30110413, -0.15771286, -0.7738714
882, 3566249387, -61.576087951660156, -32.50325012207031, 143.64988708496094, -0.12209328, -0.62281245, -0.8364458
883, 3566266054, -62.00811767578125, -33.04008102416992, 144.32443237304688, -0.0627003, -0.84725237, -0.66732883
884, 3566282721, -62.382022857666016, -33.58455276489258, 144.95225524902344, 0.15757261, -0.87282515, -0.38320065
885, 3566299388, -62.679527282714844, -34.15305709838867, 145.57333374023438, 0.33760536, -0.8437038, -0.32636642
886, 3566316055, -62.91203308105469, -34.71522521972656, 146.2151336669922, 0.28579327, -0.7542671, -0.50158405
887, 3566332722, -63.08631896972656, -35.25575637817383, 146.83737182617188, 0.07137149, -0.5373739, -0.60144997
888, 3566349389, -63.207008361816406, -35.77076721191406, 147.38165283203125, -0.008830244, -0.46739963, -0.57438374
889, 3566366056, -63.31793212890625, -36.27827835083008, 147.8593292236328, -0.02375071, -0.5346881, -0.5013952
890, 3566382723, -63.33683776855469, -36.7573356628418, 148.2668914794922, 0.13052955, -0.36654684, -0.2885189
891, 3566399390, -63.248939514160156, -37.21919250488281, 148.5976104736328, 0.11959553, -0.14023966, -0.18683147
892, 3566416057, -63.11383819580078, -37.64202117919922, 148.91525268554688, -0.27217183, -0.044731256, -0.42423153
893, 3566432724, -62.94386291503906, -37.95478057861328, 149.1793670654297, -0.751568, 0.24418779, -0.6889019
894, 3566449391, -62.733463287353516, -38.14746856689453, 149.33518981933594, -0.8661344, 0.55963075, -0.5887146
895, 3566466058, -62.5123291015625, -38.23321533203125, 149.35484313964844, -0.87385863, 0.8029063, -0.33184147
896, 3566482725, -62.25621032714844, -38.21026611328125, 149.25450134277344, -0.913961, 1.0104538, -0.032749176
897, 3566499392, -61.937896728515625, -38.069889068603516, 149.03323364257812, -1.057268, 1.104208, 0.10921669
898, 3566516059, -61.511024475097656, -37.77804946899414, 148.68447875976562, -1.2410871, 1.2973166, -0.0054512024
899, 3566532726, -61.028682708740234, -37.29714584350586, 148.223876953125, -1.5147911, 1.5188063, -0.08912182
900, 3566549393, -60.60663986206055, -36.6411018371582, 147.6967315673828, -1.7123281, 1.6621158, 0.019289017
901, 3566566060, -60.262596130371094, -35.8071174621582, 147.0698699951172, -1.6526542, 1.5673828, 0.29401684
902, 3566582727, -59.9665412902832, -34.81979751586914, 146.335205078125, -1.4265227, 1.5946001, 0.55938625
903, 3566599394, -59.67905807495117, -33.75371170043945, 145.49415588378906, -0.87382, 1.8245462, 0.9107199
904, 3566616061, -59.35309600830078, -32.672298431396484, 144.60032653808594, -0.48374483, 1.7459526, 1.2122793
