sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.389 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1752, 3580799678, -27.898622512817383, 33.857112884521484, 65.25208282470703, -1.6918119, 0.67110276, -0.84030724
1755, 3580849679, -30.890708923339844, 32.668739318847656, 68.97093200683594, -0.9090289, -0.5143833, -1.0897789
1758, 3580899680, -36.296913146972656, 29.992183685302734, 73.4891586303711, -0.95842814, -0.39758372, 1.8044481
1761, 3580949681, -46.704105377197266, 26.708906173706055, 76.37577819824219, 0.46571463, 3.0193405, -1.6754179
1764, 3580999682, -48.960411071777344, 28.122108459472656, 79.03050231933594, 3.2762065, -1.2341557, -3.9771523
1767, 3581049683, -50.54731369018555, 28.14622688293457, 79.0886459350586, 2.5242891, -2.0222926, 0.15447521
1770, 3581099684, -50.21409606933594, 28.840484619140625, 79.77638244628906, 0.9603697, 0.7867929, 1.9706354
1774, 3581166352, -45.451438903808594, 29.5667724609375, 79.97815704345703, -0.39677662, 0.11390855, 0.36459827
1777, 3581216353, -45.75589370727539, 29.116884231567383, 79.32715606689453, -0.08803594, -0.42188585, -0.53750515
1780, 3581266354, -49.09515380859375, 28.509878158569336, 78.18765258789062, 1.5510639, -0.64884025, -0.2290268
1783, 3581316355, -49.95173645019531, 28.569683074951172, 76.44068145751953, 0.6042236, 0.35707647, -0.6137247
1789, 3581416357, -48.0115966796875, 30.486026763916016, 70.54898071289062, -0.87164396, -0.6802514, -0.46958828
1793, 3581483025, -44.557334899902344, 33.77961730957031, 68.24905395507812, -1.5845991, -0.15166584, -1.7280579
1796, 3581533026, -42.22966003417969, 37.48469543457031, 67.9292221069336, -1.7045779, 0.21935472, -0.19815063
1802, 3581633028, -42.174339294433594, 43.71231460571289, 70.29618835449219, -2.8771772, 0.31205738, 0.46046066
1805, 3581683029, -50.325645446777344, 45.72025680541992, 72.436279296875, -1.9978087, 2.7319806, 1.7480631
1808, 3581733030, -59.93510818481445, 46.229183197021484, 74.93651580810547, 0.66442734, 1.598403, 3.4069042
1811, 3581783031, -60.64887619018555, 46.16680145263672, 78.48616027832031, 4.7273574, -1.8509187, -1.8529992
1815, 3581849699, -57.399208068847656, 47.157344818115234, 78.60418701171875, -0.47184652, -2.0623593, 2.1995573
1818, 3581899700, -56.61738586425781, 48.14796447753906, 80.29669952392578, 0.6990984, 0.909086, 0.8521004
1821, 3581949701, -56.25529098510742, 47.901058197021484, 80.35596466064453, 1.1208419, 0.6062836, -0.8150368
1824, 3581999702, -56.07552719116211, 47.59557342529297, 79.08859252929688, -0.27659494, -1.0517999, -0.3369503
1827, 3582049703, -57.54379653930664, 47.441131591796875, 78.54720306396484, 0.52998865, -0.3196727, -0.3851633
1830, 3582099704, -57.74569320678711, 47.37628936767578, 77.33047485351562, 0.86144185, 0.26396772, 0.07593918
1840, 3582266374, -61.123268127441406, 48.33534240722656, 69.24369049072266, 1.0896914, -0.7577201, -0.70118904
1843, 3582316375, -64.28128051757812, 49.289825439453125, 64.10748291015625, 0.8932804, -1.6065685, -0.61212444
1846, 3582366376, -69.66954803466797, 51.12099075317383, 57.203125, -0.19944403, -0.37732026, -0.79165936
1849, 3582416377, -77.1851577758789, 52.89169692993164, 47.946258544921875, -0.6806815, -0.15473333, 0.50285625
1852, 3582466378, -83.61392211914062, 53.39418029785156, 39.31663131713867, 0.20249738, 0.08244968, 0.61894035
1856, 3582533046, -85.35466766357422, 52.75217056274414, 31.421756744384766, 0.09749065, 2.5919244, 2.6894245
1859, 3582583047, -80.15310668945312, 51.67271041870117, 28.813003540039062, -2.1828156, 2.2384055, 1.0486097
1862, 3582633048, -72.90370178222656, 51.057159423828125, 30.23487091064453, -5.206611, 3.1180632, -1.689228
1865, 3582683049, -65.9943618774414, 51.790428161621094, 38.24424362182617, -2.838128, 2.193745, -0.26432705
1868, 3582733050, -59.68938446044922, 50.9328498840332, 48.18801498413086, -0.64743334, 1.5345418, -0.47237015
1874, 3582833052, -68.87279510498047, 48.93177795410156, 59.44227600097656, 5.5804276, -4.60781, -4.284708
1878, 3582899720, -70.30378723144531, 49.638248443603516, 62.43754577636719, 2.6021397, 0.99658346, 3.040699
1881, 3582949721, -64.87279510498047, 50.98739242553711, 63.02595520019531, 1.9863136, 1.1368642, 0.4803877
1884, 3582999722, -58.98155212402344, 51.28435134887695, 62.38892364501953, -2.5098443, -1.0974051, -1.7170944
1887, 3583049723, -61.480194091796875, 50.63645553588867, 62.937721252441406, -1.4374472, -1.3855003, -0.8313627
1890, 3583099724, -66.81573486328125, 49.953697204589844, 64.02458190917969, 2.438574, 0.2759093, 0.78336143
1893, 3583149725, -66.03965759277344, 49.851524353027344, 63.690242767333984, 1.4028184, 0.34359685, 0.6945801
1896, 3583199726, -62.9051399230957, 49.75292205810547, 62.157100677490234, -0.07786314, -0.3475745, -0.12364006
1900, 3583266394, -63.058650970458984, 48.95412063598633, 59.31046676635742, -0.055065293, 0.021654382, 0.026280403
1903, 3583316395, -66.1158218383789, 48.019962310791016, 56.560272216796875, -0.08917161, -0.048720907, -0.49996567
1909, 3583416397, -63.96548080444336, 46.72572708129883, 51.42160415649414, -1.4525408, 0.66339004, -0.20390797
1915, 3583516399, -46.97788619995117, 47.96149444580078, 55.07737731933594, -2.6226678, 2.6476572, -0.24856186
1919, 3583583067, -38.28676223754883, 48.07682418823242, 63.13386535644531, -0.5865921, 0.5480569, 0.120064735
1922, 3583633068, -37.500553131103516, 46.5563850402832, 68.9569320678711, -0.32026747, 0.20183489, 1.0861664
1925, 3583683069, -42.29230880737305, 44.383758544921875, 74.39325714111328, -0.9864818, 0.8572978, 3.279132
1928, 3583733070, -49.07504653930664, 41.18498611450195, 77.95521545410156, 0.4478601, -3.1917012, -5.2197814
1931, 3583783071, -51.344451904296875, 40.04643249511719, 80.4428939819336, 5.1378093, -3.1443717, -3.3167238
1934, 3583833072, -52.729434967041016, 39.993080139160156, 80.83891296386719, 2.0083961, -1.5106411, 1.174242
1937, 3583883073, -51.014686584472656, 40.94619369506836, 81.52184295654297, 1.5979935, 1.2694247, 1.3660002
1941, 3583949741, -46.904808044433594, 41.29141616821289, 80.56121826171875, -0.6624688, -0.3595414, -0.73604393
1944, 3583999742, -49.83522415161133, 40.835060119628906, 79.11567687988281, 0.2761066, -0.91964984, -0.49135494
1947, 3584049743, -53.70524597167969, 40.31806182861328, 77.49110412597656, 2.056206, -0.2678633, -0.5146923
1950, 3584099744, -54.732303619384766, 40.91118621826172, 74.12837982177734, 1.9355783, -0.44657353, -0.8416319
1953, 3584149745, -54.84358215332031, 41.432090759277344, 69.2162857055664, 0.3536275, -0.7103374, 0.95606995
1956, 3584199746, -54.60068893432617, 42.07045364379883, 64.43515014648438, -0.5476769, 0.46886513, 0.4173174
1959, 3584249747, -53.64807891845703, 42.969486236572266, 60.22238540649414, -1.9109086, 0.0391474, -0.14052486
1963, 3584316415, -52.7388801574707, 43.73263168334961, 57.71043395996094, -2.740549, 1.0087239, -0.4735775
1966, 3584366416, -50.76031494140625, 45.54954528808594, 57.82630920410156, -2.2661958, 0.58095753, -1.3750248
1969, 3584416417, -44.67914962768555, 48.80904006958008, 59.62571334838867, -1.8065783, 1.4584882, -0.34483433
1975, 3584516419, -37.262969970703125, 55.28141403198242, 68.54116821289062, -1.282526, -0.4705131, 1.5142784
1978, 3584566420, -46.15680694580078, 55.30656433105469, 72.60150146484375, 1.236319, 5.338441, 6.1385565
1982, 3584633088, -59.855648040771484, 54.236968994140625, 72.90892028808594, 5.117296, -4.225025, -3.7904916
1985, 3584683089, -62.521175384521484, 54.66828918457031, 71.90538024902344, 0.1835464, -3.0503752, 1.7072878
1988, 3584733090, -63.809417724609375, 55.75834274291992, 72.97241973876953, 2.3753564, 3.2018797, 2.5427427
1991, 3584783091, -57.83172607421875, 56.32448959350586, 72.96209716796875, 1.8146721, 1.0372638, 0.9052515
1994, 3584833092, -52.73723602294922, 55.6524543762207, 72.09471130371094, -2.962482, -1.4000549, -1.03473
1997, 3584883093, -58.114803314208984, 54.42295455932617, 71.64705657958984, 0.5523195, -1.6344922, -0.2077303
2000, 3584933094, -61.83048629760742, 53.360782623291016, 71.55187225341797, 2.8301215, 0.91543305, 0.31411362
2007, 3585049763, -59.17384338378906, 51.785400390625, 64.44062805175781, 0.43755114, -0.3402938, -0.45196533
2013, 3585149765, -62.10689163208008, 49.60375213623047, 56.487667083740234, -0.2450259, 0.06476466, 0.29021358
2016, 3585199766, -61.68170928955078, 48.75580596923828, 53.70515441894531, -0.78528965, 0.5348893, 0.6204815
2019, 3585249767, -57.322486877441406, 48.40199279785156, 52.616268157958984, -2.334178, 0.9656352, -0.33187008
2026, 3585366436, -45.460304260253906, 49.738609313964844, 58.0762939453125, -2.863786, 1.0781639, -1.0201521
2029, 3585416437, -43.94794464111328, 50.84275817871094, 63.27017593383789, -2.4648185, 1.28706, 0.21880913
2032, 3585466438, -46.594722747802734, 50.95463562011719, 69.40483093261719, -0.077836394, 0.11131551, 1.2261286
2035, 3585516439, -55.37689208984375, 49.54954528808594, 73.56546783447266, 0.81959337, 0.3812874, -1.586278
2038, 3585566440, -58.117122650146484, 50.547176361083984, 77.06893157958984, 5.8995, -2.7605338, -2.4993124
2041, 3585616441, -58.5923957824707, 51.08803176879883, 77.98788452148438, 2.4990814, -1.4017407, 2.3742952
2045, 3585683109, -54.90156555175781, 52.62123107910156, 79.36390686035156, 1.7651343, 1.0732263, 0.8055906
2051, 3585783111, -54.06828308105469, 51.943477630615234, 77.98164367675781, -0.32415435, -1.1354272, -0.5304899
2054, 3585833112, -58.31707763671875, 51.35538864135742, 77.0293960571289, 1.8595309, 0.071232654, 0.0403471
2057, 3585883113, -58.18650436401367, 51.377288818359375, 75.13904571533203, 1.3286538, -0.056567777, -0.3679638
2060, 3585933114, -57.386566162109375, 51.394004821777344, 71.72891235351562, -0.5067298, -0.631558, -0.22733116
2063, 3585983115, -58.35153579711914, 51.344661712646484, 68.56623077392578, 0.10593441, 0.11189729, 0.10812473
2070, 3586099784, -60.913177490234375, 50.12542724609375, 62.075923919677734, -0.5319206, 1.2456999, 0.9170265
2073, 3586149785, -59.01161193847656, 49.009239196777344, 60.84177017211914, -0.71213716, 0.9194847, 0.5420399
2076, 3586199786, -54.94240951538086, 47.585933685302734, 60.92867660522461, -1.1731406, 0.92866206, 0.7709122
2079, 3586249787, -50.60091018676758, 46.012935638427734, 61.73991775512695, -1.2096181, 0.9391489, 0.53177834
2082, 3586299788, -46.38252639770508, 44.42975997924805, 63.459869384765625, -1.007389, 1.2260984, 0.81412506
2089, 3586416457, -39.386077880859375, 37.66765213012695, 71.23284912109375, -1.6546572, 0.9755491, 2.493042
2092, 3586466458, -37.84349822998047, 32.32706069946289, 76.25361633300781, -0.5029438, -0.55378264, 0.854455
2095, 3586516459, -39.142845153808594, 26.178197860717773, 81.74820709228516, -2.393324, -1.7728373, 3.67208
2098, 3586566460, -43.1205940246582, 20.151397705078125, 85.95001220703125, 3.6945882, -1.5030044, -6.5205665
2101, 3586616461, -44.52298355102539, 17.860153198242188, 87.67642211914062, 3.6577027, -1.0957559, -6.1142406
2104, 3586666462, -44.61051559448242, 17.62347984313965, 87.3889389038086, 2.0098445, -1.5139228, -2.5221658
2111, 3586783131, -43.596195220947266, 23.81540870666504, 83.96536254882812, 0.7154196, -1.2764883, -2.3832755
2114, 3586833132, -48.55671310424805, 28.35066032409668, 80.30033111572266, 0.8194547, -1.407037, -1.9929128
2117, 3586883133, -54.944725036621094, 34.76840591430664, 75.53866577148438, 0.7737938, -1.4001207, -0.18398476
2123, 3586983135, -69.13838958740234, 47.13829040527344, 61.5296630859375, -0.25248927, 0.13112119, 1.4879866
2126, 3587033136, -77.656494140625, 52.18928909301758, 52.48769760131836, -0.6228562, 0.39994806, 1.7770681
2130, 3587099804, -88.5199203491211, 57.15869903564453, 40.217193603515625, -0.19808903, 1.5211767, 2.430995
2133, 3587149805, -96.18457794189453, 59.077293395996094, 31.91107177734375, -0.20798802, 0.87146986, 1.6660824
2139, 3587249807, -107.78504943847656, 61.104312896728516, 16.002422332763672, -0.59365076, 0.9276248, 0.5367117
2142, 3587299808, -111.02883911132812, 61.64226531982422, 10.506593704223633, -0.7382585, 0.69547933, 0.045449257
2148, 3587399810, -113.0849838256836, 62.81105041503906, 4.981547832489014, -0.509235, 1.0289947, 0.258358
2152, 3587466478, -112.20440673828125, 63.5507926940918, 5.672054767608643, -0.10584981, 0.8553557, -0.087290764
2158, 3587566480, -108.70759582519531, 64.09927368164062, 10.571274757385254, 0.039258823, -0.0105790915, -0.502964
2161, 3587616481, -106.32899475097656, 64.5683364868164, 13.249021530151367, 0.14238468, -0.094410084, -0.40873528
2167, 3587716483, -103.22535705566406, 65.77273559570312, 15.297357559204102, -0.3551652, 0.0035169763, 0.1227541
2171, 3587783151, -103.5091323852539, 66.3280258178711, 15.337051391601562, 0.12588584, 0.0998039, -0.014895439
2174, 3587833152, -103.98210144042969, 66.4813461303711, 15.932666778564453, 0.015756434, -0.19237559, -0.11978054
2177, 3587883153, -104.64957427978516, 66.59020233154297, 16.663166046142578, 0.39931914, 0.14173245, 0.34814548
2180, 3587933154, -103.61656951904297, 66.36946868896484, 18.276636123657227, -0.27977216, 1.527515, 0.54643536
2183, 3587983155, -96.890869140625, 65.83594512939453, 25.65241050720215, -0.6631463, 3.1904466, 1.7805166
2186, 3588033156, -82.80574798583984, 63.24179458618164, 39.45838928222656, -0.5888899, 3.967515, 2.8319788
2189, 3588083157, -66.6698989868164, 57.29631805419922, 54.67301940917969, -0.930622, 1.9521892, 3.475339
2193, 3588149825, -51.55937957763672, 46.12593460083008, 68.61089324951172, -0.21655321, -1.67696, 1.5297699
2196, 3588199826, -47.90682601928711, 37.307579040527344, 74.23789978027344, -0.5474954, -2.3968728, -0.6660347
2202, 3588299828, -52.112701416015625, 25.299097061157227, 80.25595092773438, 0.49982303, -1.9659487, -2.6791987
2205, 3588349829, -51.739837646484375, 22.954612731933594, 81.70304870605469, 2.1031196, -0.54178154, -1.5517826
2208, 3588399830, -45.48058319091797, 22.620384216308594, 82.4043960571289, 1.5671189, -0.3435982, -0.07483387
2212, 3588466498, -32.63571548461914, 21.991750717163086, 83.55926513671875, -1.0180199, -0.506612, -0.70756817
2215, 3588516499, -31.76552391052246, 19.738786697387695, 84.72509765625, -2.4624026, -0.48003832, -0.9321766
2218, 3588566500, -40.24530029296875, 16.198808670043945, 86.49853515625, -0.49368173, -0.34274918, -1.4906473
2221, 3588616501, -50.50564956665039, 13.229214668273926, 88.26385498046875, 1.122849, 0.75964344, -1.3793659
2224, 3588666502, -55.456268310546875, 12.861602783203125, 88.58306884765625, 2.739138, 0.7002434, 0.22501755
2227, 3588716503, -50.9545783996582, 14.181065559387207, 87.45865631103516, 2.3358257, 0.339908, 0.6858492
2230, 3588766504, -40.14812088012695, 16.555192947387695, 86.0000228881836, 0.22484398, -0.1910363, -0.009941101
2237, 3588883173, -34.62931823730469, 17.683059692382812, 84.68549346923828, -0.9587539, 0.0015607909, -0.010167122
2240, 3588933174, -41.77927017211914, 16.142248153686523, 85.08158874511719, -0.090047225, 0.28967726, -0.052165985
2243, 3588983175, -47.36642837524414, 14.744830131530762, 85.52075958251953, 0.56156915, 0.09451335, 0.37915897
2246, 3589033176, -49.00343322753906, 13.69258975982666, 85.50926971435547, 0.53882885, 0.4768365, 0.02654457
2249, 3589083177, -48.75088119506836, 13.501333236694336, 84.94868469238281, -0.49312657, 0.16439825, -0.6972666
2252, 3589133178, -48.13039779663086, 14.297853469848633, 84.83076477050781, -0.16887589, -0.019021846, -0.02957344
2256, 3589199846, -44.441619873046875, 15.523260116577148, 84.58460998535156, 0.73137945, 0.2585151, 0.5199394
2262, 3589299848, -35.60506057739258, 16.27109146118164, 84.51325225830078, -0.8274302, -0.33740464, -0.16792965
2265, 3589349849, -37.367435455322266, 15.17363452911377, 85.0382080078125, -2.0052464, -0.19174618, -0.50503445
2271, 3589449851, -50.19989776611328, 11.584694862365723, 87.82185363769531, 1.0260879, 0.5296527, -0.09476566
2278, 3589566520, -52.872222900390625, 11.748723030090332, 87.73899841308594, 1.0361737, 0.17993501, -0.20542908
2281, 3589616521, -50.17100524902344, 13.039952278137207, 86.33838653564453, 1.2870672, 0.15052167, 0.8895464
2284, 3589666522, -44.41034698486328, 15.073941230773926, 84.50643157958984, 0.46695143, -0.19177903, 0.4877863
2287, 3589716523, -38.3425178527832, 16.7814884185791, 82.78863525390625, -1.2359589, -0.26013488, -0.108180046
2290, 3589766524, -36.72492599487305, 17.306716918945312, 81.8786849975586, -1.8998123, 0.03700123, -0.3754692
2293, 3589816525, -40.480674743652344, 16.464860916137695, 81.83724975585938, -1.5033661, 0.023910746, -0.3171215
2297, 3589883193, -48.19602966308594, 14.841447830200195, 82.98499298095703, -0.023214726, 0.57817954, -0.066082954
2300, 3589933194, -52.0970573425293, 13.875286102294922, 83.70103454589844, 0.68149614, 0.3552838, -0.029432297
2303, 3589983195, -54.48550033569336, 13.803543090820312, 83.81336975097656, 0.77583015, 0.19111967, -0.69532394
2306, 3590033196, -55.61161422729492, 14.83143138885498, 83.18492889404297, 1.067215, -0.008099662, 0.29319763
2309, 3590083197, -54.02198791503906, 16.15509796142578, 81.95692443847656, 1.2638829, 0.3821801, 1.4757957
2312, 3590133198, -48.9876823425293, 18.00628089904785, 79.92752838134766, 0.3206831, 0.11132398, 0.6360121
2315, 3590183199, -43.2383918762207, 19.5080623626709, 78.21826171875, -1.3169181, -0.9220502, -0.5979557
2319, 3590249867, -43.08152389526367, 19.630502700805664, 77.3338851928711, -1.7410017, -0.21181585, -0.35364056
2322, 3590299868, -47.921932220458984, 18.586963653564453, 77.99030303955078, -1.0412126, 0.2351631, 0.39159584
2325, 3590349869, -52.62763977050781, 17.090137481689453, 79.3955078125, -0.0038909134, 0.40850726, 0.90824413
2328, 3590399870, -55.11857986450195, 15.633931159973145, 80.74229431152344, 0.37636766, 0.2057877, 0.41167164
2334, 3590499872, -58.87503433227539, 14.225947380065918, 81.84747314453125, 0.99185765, -0.24694799, -1.2570934
2337, 3590549873, -59.574058532714844, 15.190116882324219, 80.92096710205078, 1.4889022, -0.005356935, 0.9779711
2344, 3590666542, -42.776283264160156, 20.015615463256836, 76.14220428466797, -0.661517, -1.4495589, -0.6851673
2347, 3590716543, -37.2728271484375, 20.556482315063477, 74.94896697998047, -2.745487, -0.607221, -1.059905
2350, 3590766544, -41.08155822753906, 19.42818260192871, 75.30846405029297, -1.9585608, -0.33867264, -0.47739315
2353, 3590816545, -49.126861572265625, 17.54670524597168, 76.78091430664062, 0.2216454, 0.69525963, -0.5151968
2356, 3590866546, -54.993560791015625, 16.272701263427734, 77.40898895263672, 1.3376918, 1.1462871, -0.23588848
2360, 3590933214, -56.81238555908203, 17.336894989013672, 75.87619018554688, 1.0787382, -0.21214509, -0.53007317
2363, 3590983215, -53.991363525390625, 19.06406593322754, 74.85319519042969, 0.16692942, 0.39171517, 1.4806643
2366, 3591033216, -48.90440368652344, 21.09984016418457, 73.47725677490234, -0.3363056, -0.118542105, 0.7422352
2369, 3591083217, -43.850528717041016, 22.559595108032227, 72.71953582763672, -0.75312525, -0.4867162, 0.1752243
2372, 3591133218, -41.32240676879883, 22.71771240234375, 73.03475952148438, -1.0062186, -0.21211603, 0.24414062
2378, 3591233220, -47.467308044433594, 19.359163284301758, 75.97303009033203, -0.1574158, 0.10212007, -0.08543396
2382, 3591299888, -52.91876220703125, 16.82616424560547, 77.6067123413086, 0.14311971, 0.35118222, -0.84752655
2385, 3591349889, -55.36195373535156, 16.55043601989746, 77.97142791748047, 1.1179236, 0.2558573, -1.1305237
2388, 3591399890, -54.28972625732422, 18.28875732421875, 77.35647583007812, 1.4126973, 0.3126839, 0.5445099
2394, 3591499892, -38.504966735839844, 23.31605339050293, 75.6921615600586, 1.0862947, -0.46693152, 0.18626308
2397, 3591549893, -33.29859161376953, 24.357507705688477, 74.6884994506836, -0.076743335, -0.34978727, 0.12369251
2400, 3591599894, -36.493412017822266, 23.68952178955078, 73.33804321289062, -1.8502604, -0.57354945, -0.21259403
2404, 3591666562, -49.559566497802734, 21.20551109313965, 72.66561889648438, 0.03769155, 0.26860648, 0.31663418
2407, 3591716563, -55.232364654541016, 19.89666748046875, 72.45325469970703, 0.3991478, 0.61444384, -0.15360355
2413, 3591816565, -53.58784103393555, 21.502849578857422, 70.9384994506836, 0.06649343, 0.37246624, 0.40499687
2419, 3591916567, -43.112464904785156, 25.427349090576172, 70.66727447509766, -0.6503491, -1.242899, 0.5665722
2423, 3591983235, -34.96866989135742, 26.957061767578125, 72.67180633544922, 0.42392385, 0.046853103, 0.29577065
2426, 3592033236, -34.098880767822266, 26.21526336669922, 73.93983459472656, -1.103364, -0.1432014, 0.47129917
2429, 3592083237, -39.263580322265625, 24.374168395996094, 75.24304962158203, -0.6627615, -0.07923892, -0.46777248
2432, 3592133238, -46.58998107910156, 22.736228942871094, 76.24847412109375, 0.3698345, 0.27780446, -1.0443897
2435, 3592183239, -51.683494567871094, 22.56415367126465, 76.25655364990234, 1.2558893, 0.42753693, -0.32228756
2438, 3592233240, -51.198280334472656, 23.758968353271484, 75.4170913696289, 1.6600422, 0.14310394, 0.42984104
2441, 3592283241, -46.09226989746094, 25.49970054626465, 74.24073028564453, 0.4350199, 0.17423148, -0.21856308
2445, 3592349909, -41.21841049194336, 28.155258178710938, 72.42456817626953, -1.2958646, -0.4276163, -0.7496176
2448, 3592399910, -42.22452926635742, 30.410274505615234, 71.62039947509766, -1.021505, 0.12998731, -0.6925211
2454, 3592499912, -43.52682113647461, 35.64515686035156, 72.23587036132812, -0.45839974, 0.76470375, 0.46151733
2457, 3592549913, -40.27738571166992, 38.199214935302734, 73.48469543457031, -0.79165995, 0.1827701, -0.06511688
2463, 3592649915, -34.67648696899414, 42.78791046142578, 78.85794830322266, -1.387904, -0.104185425, 0.26749325
2467, 3592716583, -34.39820861816406, 44.62055969238281, 84.46009826660156, -0.6128899, -0.018123101, 0.53100395
2470, 3592766584, -34.43891143798828, 45.57680130004883, 89.06982421875, 0.20391819, -0.04911563, 0.41227245
2473, 3592816585, -34.23216247558594, 45.96223449707031, 93.40127563476562, 0.3685739, -0.19911115, -0.03998089
2476, 3592866586, -35.28822708129883, 46.06479263305664, 97.1238021850586, 0.34896874, -0.87367886, -0.06811905
2479, 3592916587, -39.04706954956055, 46.07674026489258, 99.93633270263672, 0.7680049, -0.8283494, -0.71290874
2482, 3592966588, -44.19562911987305, 46.71355438232422, 101.3785171508789, 2.3624673, -0.09149235, -0.17607689
2486, 3593033256, -47.79039001464844, 49.36030578613281, 101.54914855957031, 7.311381, 3.7748988, 4.368004
2489, 3593083257, -42.93836212158203, 49.45603942871094, 97.10037231445312, 1.3432189, -1.8424389, -1.1355381
2492, 3593133258, -37.72270202636719, 49.42848205566406, 95.51881408691406, -5.8667483, -2.8742716, 0.0323658
2495, 3593183259, -44.853633880615234, 47.73135757446289, 96.65714263916016, -5.470236, -1.3499006, -1.6249733
2498, 3593233260, -55.814666748046875, 46.158233642578125, 101.13774108886719, 0.1899695, 1.3240256, 0.6843252
2501, 3593283261, -58.92893981933594, 44.88111114501953, 105.33654022216797, 0.7177943, 2.2483542, 0.60523605
2504, 3593333262, -52.90122985839844, 44.646697998046875, 109.04474639892578, 0.72199243, 0.94353825, 0.77088165
2511, 3593449931, -48.65902328491211, 43.543148040771484, 114.99285888671875, 1.2538515, 0.4327631, 0.26862907
2514, 3593499932, -51.336219787597656, 43.18963623046875, 115.41716766357422, 2.2648125, 1.5616897, -0.0018386841
2517, 3593549933, -50.555267333984375, 43.25844192504883, 113.74382781982422, 1.1195982, 1.4784709, 1.4308004
2523, 3593649935, -42.72330093383789, 42.826297760009766, 109.29845428466797, -1.5333967, -1.2812117, -0.5373678
2526, 3593699936, -44.245452880859375, 41.812984466552734, 108.0472183227539, 0.2774696, -0.3179473, -0.596714
2530, 3593766604, -46.571327209472656, 40.5818977355957, 105.99549865722656, 0.79004747, 0.7902183, 0.4820118
2533, 3593816605, -44.47591018676758, 40.50246810913086, 103.79857635498047, 0.92068386, 0.7679415, -0.49379635
2536, 3593866606, -41.06904602050781, 40.01347732543945, 101.45586395263672, -1.4425844, -1.0482161, 0.49011898
2539, 3593916607, -39.72945022583008, 39.8670539855957, 100.42748260498047, -0.4593256, 0.033869363, -1.0201931
2542, 3593966608, -38.42063522338867, 40.605506896972656, 98.48384094238281, 3.5838058, -0.5208265, -0.6351433
2545, 3594016609, -37.78998947143555, 41.58113479614258, 95.03694152832031, -2.5289946, -2.7813795, -2.9829407
2549, 3594083277, -43.15745162963867, 44.87138748168945, 92.01834869384766, 0.018956343, -0.45753193, -0.41740894
2552, 3594133278, -47.244876861572266, 47.35920715332031, 89.31975555419922, 2.7756708, 1.2418326, 0.8805866
2561, 3594283281, -45.72037887573242, 50.70873260498047, 81.95806121826172, -2.5026114, 0.35973093, 0.71115017
2564, 3594333282, -47.81251907348633, 49.67189407348633, 82.79757690429688, -1.1708771, 1.6639303, 1.1738358
2567, 3594383283, -47.608985900878906, 48.44955062866211, 84.17578887939453, -0.7514293, 1.4410747, 0.39187145
2571, 3594449951, -44.380008697509766, 46.992591857910156, 86.46290588378906, -0.5977526, 0.13289388, -0.27200222
2574, 3594499952, -42.24336624145508, 46.00908660888672, 88.5283432006836, -1.2346332, 0.21259792, -0.19341373
2577, 3594549953, -41.62220764160156, 45.19979476928711, 90.84896087646484, -0.48583457, 0.17318276, -0.10461426
2580, 3594599954, -41.162933349609375, 44.03312301635742, 93.3706283569336, -0.44843158, 0.36172685, 0.7367182
2583, 3594649955, -40.52913284301758, 42.99679946899414, 95.3438720703125, 0.59575087, -0.17492326, -0.2800045
2586, 3594699956, -38.93632888793945, 42.303104400634766, 97.0169677734375, -0.30802995, -0.6348948, 0.53158
2589, 3594749957, -37.3756217956543, 40.45777130126953, 99.46124267578125, -1.174464, 0.5718836, 2.3337774
2596, 3594866626, -33.77926254272461, 34.280029296875, 105.55841827392578, -0.20353706, -0.86102945, -0.76150703
2599, 3594916627, -31.469703674316406, 32.426475524902344, 106.73002624511719, 8.796198, -4.6015024, -7.3115277
2602, 3594966628, -37.610694885253906, 31.900901794433594, 105.90474700927734, -2.4071362, -1.8277032, 2.69073
2605, 3595016629, -38.0159797668457, 31.055484771728516, 105.33206939697266, 1.6046546, 3.1190214, -0.3448305
2608, 3595066630, -32.448516845703125, 32.130680084228516, 103.77318572998047, 0.17000769, -1.2174578, -2.8401957
2612, 3595133298, -35.7717170715332, 33.982948303222656, 99.91795349121094, -0.09199431, -1.7112073, -3.1984496
2615, 3595183299, -43.27314376831055, 36.692501068115234, 96.35488891601562, 1.8235439, -0.0408271, -1.6358938
2618, 3595233300, -48.33607482910156, 40.79091262817383, 91.55878448486328, 0.8285556, -1.3753034, -0.0728302
2621, 3595283301, -52.533935546875, 45.96271896362305, 85.7071533203125, 0.10224528, -1.204193, -0.4104824
2627, 3595383303, -68.7003402709961, 56.509552001953125, 68.21583557128906, -0.9487072, -0.82587075, 1.2276449
