sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.387 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1762, 3580933014, -54.57058334350586, -14.533738136291504, 160.7725067138672, -0.77135956, -2.7081716, -0.95310307
1765, 3580983015, -58.83633804321289, 0.7468494176864624, 160.42039489746094, 4.5695653, 1.8566041, -0.49980927
1768, 3581033016, -63.09585952758789, 12.951055526733398, 158.3385009765625, 8.8906765, -4.615361, 6.0978413
1771, 3581083017, -62.897613525390625, 15.93242073059082, 156.0318145751953, 3.2367697, 2.4488034, 7.6069355
1774, 3581133018, -58.36874771118164, 14.543802261352539, 156.3217010498047, 1.2718526, 0.29604644, 3.9931831
1780, 3581233020, -53.96432876586914, -0.04376017674803734, 159.30055236816406, 3.5116475, -1.3673053, 5.4255
1784, 3581299688, -55.9531364440918, -19.552560806274414, 161.5311279296875, 3.0296512, -1.37079, -1.0208845
1787, 3581349689, -58.59440994262695, -35.053035736083984, 164.77798461914062, 0.47884482, 0.14215286, -3.6142426
1793, 3581449691, -70.934814453125, -57.633689880371094, -179.19923400878906, -3.622139, 0.034301862, -4.7297544
1796, 3581499692, -85.15234375, -64.30831146240234, -168.29782104492188, -1.5260984, 2.129304, -1.9387822
1799, 3581549693, -98.81838989257812, -67.75175476074219, -155.40354919433594, -2.3407524, 1.5232723, -0.39531517
1803, 3581616361, -110.85706329345703, -69.58609008789062, -145.35623168945312, -2.717858, 2.0160804, 0.41103458
1806, 3581666362, -111.87496948242188, -70.3633804321289, -147.11546325683594, -6.6932406, 0.67345077, 0.013957977
1809, 3581716363, -101.4228744506836, -68.81950378417969, -158.3953857421875, -1.8997815, 2.0045202, 0.99845695
1812, 3581766364, -86.14888000488281, -64.30474090576172, -171.28079223632812, -4.3247604, 1.3624438, 0.032179832
1815, 3581816365, -72.42111206054688, -54.42657470703125, 177.41954040527344, -4.498301, 2.434264, -2.8448415
1818, 3581866366, -66.87787628173828, -40.37720489501953, 169.958984375, -2.5964448, -0.40136495, -5.8804145
1821, 3581916367, -72.82366180419922, -25.804166793823242, 163.9239959716797, 7.762948, -4.937928, -2.7735672
1825, 3581983035, -82.95445251464844, -13.255485534667969, 161.96656799316406, 6.9567327, 0.14484258, 6.2307167
1828, 3582033036, -83.42355346679688, -11.18237590789795, 161.67808532714844, 3.7495482, -0.7709355, 4.9243345
1831, 3582083037, -82.85011291503906, -13.187617301940918, 161.69729614257812, 1.6108778, 0.466676, 3.557622
1834, 3582133038, -81.05775451660156, -16.104169845581055, 162.34906005859375, 1.9812984, 1.516824, 2.2588081
1837, 3582183039, -78.33261108398438, -21.48583221435547, 163.01866149902344, 5.0414996, 0.54222614, 4.6549997
1840, 3582233040, -71.69892883300781, -30.050920486450195, 165.3616180419922, 3.1784816, -2.4398606, 0.5498438
1847, 3582349709, -62.565284729003906, -54.4094352722168, 176.3017120361328, -4.8462543, -1.1304356, -3.7967825
1850, 3582399710, -70.29141998291016, -62.81071472167969, 179.77554321289062, -5.504899, 2.0736637, -2.007246
1853, 3582449711, -76.4090576171875, -67.22968292236328, -178.09368896484375, -2.5966399, 2.0582805, -0.63724995
1856, 3582499712, -74.25748443603516, -65.26624298095703, -178.461181640625, -5.7165504, 2.4888682, -1.8729954
1859, 3582549713, -68.2484359741211, -59.06380844116211, 174.60569763183594, -1.5398546, 1.6699722, -2.6004758
1862, 3582599714, -60.844364166259766, -49.526546478271484, 169.1397705078125, -3.1951256, 1.8279067, -2.2014537
1866, 3582666382, -52.68410873413086, -32.608177185058594, 164.16519165039062, -2.070053, 0.695511, -2.269239
1869, 3582716383, -52.04481506347656, -17.656455993652344, 161.44027709960938, -0.22354157, 0.1503769, -0.94304466
1872, 3582766384, -53.89311599731445, -1.6092218160629272, 160.4820098876953, 3.4102304, -2.3454163, -1.0467024
1875, 3582816385, -61.51398849487305, 11.170863151550293, 157.4896697998047, 9.179028, -3.4093857, 3.7011175
1881, 3582916387, -62.672142028808594, 17.784828186035156, 155.3077392578125, 0.7992934, 0.9445035, 3.638217
1884, 3582966388, -60.66798782348633, 16.72346305847168, 156.11875915527344, 0.116027646, 1.325565, 1.801753
1888, 3583033056, -59.256370544433594, 14.467427253723145, 156.32115173339844, -0.028948449, 0.80176014, 2.0001621
1891, 3583083057, -58.276123046875, 11.026670455932617, 156.96603393554688, 1.7010686, -1.5593497, 3.5655298
1894, 3583133058, -58.14601516723633, 3.474642753601074, 158.64849853515625, 3.5948577, -3.5246847, 3.073248
1897, 3583183059, -59.140769958496094, -8.603261947631836, 160.29542541503906, 3.1367817, -0.67924964, 2.4360027
1903, 3583283061, -57.681861877441406, -37.1076545715332, 166.12319946289062, -0.28273612, 1.4681593, -3.4914222
1906, 3583333062, -60.747859954833984, -49.32356643676758, 171.20616149902344, -1.5806494, 0.825945, -4.2376475
1910, 3583399730, -71.57540893554688, -61.39799118041992, -178.1991729736328, -2.982421, 2.4623742, -2.0275126
1913, 3583449731, -78.688720703125, -65.54814910888672, -170.03024291992188, -6.207933, 0.55265814, -1.7599726
1919, 3583549733, -72.21881103515625, -63.410499572753906, -173.7539825439453, -2.916464, 0.41859248, -0.23626614
1922, 3583599734, -63.37630081176758, -58.47861099243164, 179.68833923339844, -3.8290174, 0.66315323, -1.1441422
1925, 3583649735, -55.419010162353516, -50.65629577636719, 174.1200714111328, -4.4539905, 2.4888833, -1.3793116
1929, 3583716403, -48.13428497314453, -32.09115219116211, 168.28421020507812, -7.4237065, 1.008146, -5.4192734
1932, 3583766404, -54.75418472290039, -12.580629348754883, 164.57447814941406, 4.935399, -1.1544888, -3.5938745
1935, 3583816405, -62.2214469909668, 4.201296806335449, 163.08621215820312, 20.165834, -8.525293, 7.6298885
1938, 3583866406, -61.804203033447266, 8.395819664001465, 161.97976684570312, 3.2677755, 0.94121194, 6.7937794
1941, 3583916407, -57.925994873046875, 8.697021484375, 161.7499237060547, -0.9293357, 0.7328859, 1.0413656
1944, 3583966408, -58.27278518676758, 9.033686637878418, 161.17138671875, 0.23532332, 2.1650212, 2.5960112
1947, 3584016409, -57.444732666015625, 8.92481803894043, 160.5787811279297, 0.7473944, 0.67281085, 1.6324558
1954, 3584133078, -58.27656173706055, 1.2001169919967651, 160.424072265625, 5.8027873, -2.8227868, 5.675538
1957, 3584183079, -57.5435791015625, -10.311331748962402, 162.3130340576172, 4.760152, -2.2061706, 3.4974203
1960, 3584233080, -57.275691986083984, -26.206680297851562, 164.5125732421875, 1.8626562, -1.2884899, -0.663455
1963, 3584283081, -59.573524475097656, -42.59018325805664, 169.884765625, -0.35324246, 0.03781395, -2.948677
1966, 3584333082, -67.39134979248047, -56.832881927490234, -179.36073303222656, -4.161057, -0.1889493, -6.1115103
1969, 3584383083, -88.16753387451172, -66.83417510986328, -162.1977996826172, -8.753517, 2.5730832, -3.799038
1973, 3584449751, -101.64363861083984, -69.88624572753906, -155.39456176757812, -5.381527, 3.128232, -3.189598
1976, 3584499752, -85.5699462890625, -63.240394592285156, -172.14813232421875, -8.948203, 2.7734292, -6.6307907
1979, 3584549753, -73.56048583984375, -50.43174743652344, 170.51817321777344, -3.1653411, 3.155092, -4.6531405
1982, 3584599754, -73.29696655273438, -33.3164176940918, 160.47543334960938, -2.2898378, 1.554677, -4.7664075
1985, 3584649755, -79.87370300292969, -15.059164047241211, 155.33128356933594, 6.388603, -3.0545323, 2.8632927
1988, 3584699756, -83.74494171142578, -0.011441421695053577, 153.7675323486328, 6.831079, -3.0763834, 2.5195436
1992, 3584766424, -86.29424285888672, 7.9748735427856445, 151.15452575683594, 3.364658, -1.6395962, 6.0869465
1998, 3584866426, -85.59044647216797, 8.077126502990723, 151.6348419189453, -0.55298525, 1.221169, 2.2533789
2001, 3584916427, -84.57565307617188, 7.580796241760254, 151.82664489746094, 0.030440118, 1.2538769, 1.5854483
2004, 3584966428, -83.04161834716797, 5.06618595123291, 152.0782470703125, 3.7316935, -0.5189789, 5.6494427
2010, 3585066430, -71.86483001708984, -14.069561958312988, 158.11398315429688, 4.3023705, -4.160619, -1.711895
2014, 3585133098, -67.24384307861328, -34.00449752807617, 164.7968292236328, -1.016994, 1.4348406, -4.1823096
2017, 3585183099, -71.55147552490234, -48.89287567138672, 171.22369384765625, -3.164621, 0.34293866, -4.1505513
2023, 3585283101, -93.40605163574219, -67.60401153564453, -162.8035888671875, -6.7551937, 4.6952596, -0.511405
2026, 3585333102, -87.66510772705078, -68.02656555175781, -165.85235595703125, -10.734992, 2.8230298, -1.6141949
2029, 3585383103, -71.29415130615234, -60.871089935302734, 177.90469360351562, -2.5542412, 3.2646787, -2.645936
2032, 3585433104, -55.60970687866211, -47.030887603759766, 169.48934936523438, -4.7850423, 1.3363049, -3.7623715
2036, 3585499772, -49.2880859375, -22.823225021362305, 165.88465881347656, 1.8725445, -0.73956597, -4.8114347
2039, 3585549773, -55.22099685668945, -4.69508171081543, 163.33042907714844, 6.2579927, -3.2481234, -2.3577318
2042, 3585599774, -61.77531814575195, 8.258556365966797, 161.63873291015625, 9.227791, -1.807556, 8.598932
2045, 3585649775, -60.642578125, 12.901471138000488, 160.45521545410156, 3.6851668, 0.12725243, 5.599018
2048, 3585699776, -58.50357437133789, 12.61622142791748, 159.7402801513672, 0.77188855, 1.4574506, 3.5589151
2051, 3585749777, -55.954498291015625, 11.61800765991211, 159.59957885742188, 0.9905187, 1.6605835, 1.434
2058, 3585866446, -53.876163482666016, 5.648653507232666, 156.78504943847656, 0.4396068, 0.01376777, 1.733057
2061, 3585916447, -54.2864990234375, 1.5544496774673462, 155.6492462158203, 0.60197157, 0.3853306, 1.4991417
2064, 3585966448, -54.93577575683594, -3.750480890274048, 154.75204467773438, 1.5506535, -1.9926392, 2.114728
2067, 3586016449, -55.28260040283203, -10.971564292907715, 154.0070343017578, 1.6937908, -1.8720777, 1.8713694
2070, 3586066450, -56.28371047973633, -21.13477325439453, 154.59097290039062, 2.8688138, -5.7813706, 0.2615404
2073, 3586116451, -57.449527740478516, -34.989013671875, 156.90008544921875, 1.7995647, -0.5882914, -0.7326517
2077, 3586183119, -63.9995002746582, -53.5857048034668, 164.9174041748047, -5.577703, 0.16780704, -6.525676
2080, 3586233120, -76.25928497314453, -64.24542999267578, 174.13357543945312, -4.856588, 5.678724, -1.5021343
2083, 3586283121, -85.60670471191406, -66.16825103759766, -179.63674926757812, -6.4004974, 0.16171207, -2.875111
2086, 3586333122, -84.83631896972656, -59.05318832397461, -177.6945343017578, -3.4341955, 2.6172473, -1.4066124
2092, 3586433124, -97.08401489257812, -46.27789306640625, 170.4095001220703, 4.79266, 3.2968402, 6.3649063
2095, 3586483125, -95.19693756103516, -45.14255905151367, 165.04226684570312, 8.430781, -3.1935177, 6.6319904
2099, 3586549793, -73.97269439697266, -44.78248977661133, 164.18157958984375, -2.5264585, -1.6730644, -4.056997
2102, 3586599794, -72.962890625, -44.67216491699219, 163.37661743164062, -5.5231986, -1.1432703, -7.8618035
2105, 3586649795, -85.82855224609375, -43.06586837768555, 162.73583984375, 4.808683, -2.4992406, 1.4830465
2108, 3586699796, -93.30900573730469, -42.34793472290039, 165.82688903808594, 0.79892516, 0.6243153, 1.4724131
2114, 3586799798, -85.32369232177734, -47.16642761230469, 160.8050079345703, 2.6360128, 1.3799394, 2.0413036
2118, 3586866466, -68.14949035644531, -50.017242431640625, 156.74790954589844, -2.361094, 0.4732547, -2.0025477
2121, 3586916467, -66.62578582763672, -48.73876190185547, 159.2029266357422, -9.763533, -4.272871, -7.907255
2124, 3586966468, -81.98184967041016, -45.74580383300781, 161.3977508544922, 3.5647862, -0.68308485, 1.3983431
2130, 3587066470, -93.97260284423828, -43.410274505615234, 167.2449493408203, 2.2676342, 3.895082, 5.6348724
2133, 3587116471, -85.6439437866211, -45.98760986328125, 162.29730224609375, 2.4885612, 1.9594907, 1.8825264
2136, 3587166472, -73.2738037109375, -48.8378791809082, 155.44219970703125, 1.4232883, -1.44566, -0.45806217
2140, 3587233140, -62.539794921875, -50.5438232421875, 151.99636840820312, -7.3477006, -3.639661, -6.3464365
2143, 3587283141, -75.2931137084961, -49.00860595703125, 156.18177795410156, 1.7614456, -4.0782776, -1.3234224
2146, 3587333142, -87.2210693359375, -46.32151794433594, 166.21221923828125, 0.48330417, 0.5145386, -0.24211502
2149, 3587383143, -96.89846801757812, -43.37594985961914, 174.48309326171875, 0.87940377, 5.030258, 2.3103733
2152, 3587433144, -98.91678619384766, -43.63900375366211, 174.6484375, 0.8166174, 5.9177904, 4.6863155
2155, 3587483145, -89.22284698486328, -47.1671257019043, 165.86094665527344, 2.6500764, 3.3257205, 2.685113
2158, 3587533146, -72.02252197265625, -50.54568862915039, 151.88204956054688, 0.7666662, -1.4307926, -0.73659325
2162, 3587599814, -57.03545379638672, -51.98561096191406, 140.94041442871094, -7.4855304, -6.1878004, -4.0688868
2165, 3587649815, -68.38156127929688, -50.24822235107422, 148.11598205566406, -0.16018972, -7.196432, -2.307806
2168, 3587699816, -84.24478149414062, -45.72489929199219, 165.27735900878906, 0.81073457, 0.13594359, -1.934001
2171, 3587749817, -96.74517059326172, -39.73610305786133, 178.06491088867188, 0.5565637, 8.979687, 2.1462746
2174, 3587799818, -102.26924896240234, -39.21467590332031, 179.3699188232422, 2.2302976, 7.8139806, 7.018978
2177, 3587849819, -91.90766906738281, -43.43003845214844, 169.537353515625, 1.834467, 6.373225, 3.6570482
2181, 3587916487, -67.85637664794922, -48.471221923828125, 145.7034454345703, -4.5357924, -5.14583, -4.4589276
2184, 3587966488, -64.96952056884766, -47.505733489990234, 142.32119750976562, -3.6582942, -13.973677, -4.5577035
2187, 3588016489, -78.31419372558594, -44.45938491821289, 157.0428009033203, 0.7210374, -3.651953, -2.3600397
2193, 3588116491, -99.45148468017578, -39.50616455078125, 174.37850952148438, 5.8874564, 5.8776426, 6.764265
2196, 3588166492, -88.347900390625, -41.65568542480469, 168.27005004882812, 2.5945826, 4.5148582, 0.377676
2199, 3588216493, -73.29956817626953, -43.36539077758789, 158.83396911621094, -0.5373095, -2.809857, -4.590609
2203, 3588283161, -65.67303466796875, -40.862892150878906, 154.30564880371094, -2.5820806, -5.77009, -3.4204612
2206, 3588333162, -71.13406372070312, -35.68439865112305, 158.3436737060547, -1.5266824, -3.6525428, -2.0712605
2209, 3588383163, -80.40774536132812, -31.711042404174805, 163.1934356689453, 0.25154683, 2.026824, 4.807884
2212, 3588433164, -87.6111068725586, -31.49173927307129, 165.11373901367188, 0.28027317, 2.7927685, 5.06244
2215, 3588483165, -85.31141662597656, -33.71955871582031, 163.42308044433594, 2.3028402, 2.876036, 5.7676
2218, 3588533166, -74.6491470336914, -37.507076263427734, 158.61166381835938, 1.0780057, 0.92676413, -0.4218235
2221, 3588583167, -64.21234130859375, -41.59579849243164, 152.445068359375, 0.15207207, -0.92223495, -2.357089
2228, 3588699836, -70.19440460205078, -42.01268005371094, 159.08360290527344, 1.3972858, -0.46430847, -0.57977486
2231, 3588749837, -78.01728820800781, -39.64213943481445, 165.60714721679688, 0.08671934, 2.3538914, 0.9841318
2234, 3588799838, -85.08466339111328, -39.22651290893555, 167.88182067871094, 1.1597778, 3.0776432, 3.5846844
2237, 3588849839, -83.48753356933594, -40.55525207519531, 165.98133850097656, 1.0142146, 2.8632529, 3.5321236
2240, 3588899840, -74.9285888671875, -42.99910354614258, 160.41842651367188, 0.3656044, 0.81043863, 0.30384064
2243, 3588949841, -65.04462432861328, -45.55732727050781, 153.86691284179688, 0.6801913, -1.7080439, 0.13277912
2247, 3589016509, -56.10597610473633, -46.71851348876953, 153.8697509765625, -5.784401, -4.3147573, -5.3816447
2250, 3589066510, -67.49015808105469, -44.709693908691406, 159.3596954345703, 0.86724377, -3.0966883, -2.3569021
2253, 3589116511, -79.34017181396484, -42.09553527832031, 168.36611938476562, 1.8229103, 1.8523537, 1.5311594
2256, 3589166512, -89.19761657714844, -40.605857849121094, 174.30908203125, -0.33082724, 3.947894, 0.34042835
2262, 3589266514, -82.60247802734375, -43.41255187988281, 168.9539794921875, 0.84266573, 3.2260046, 0.3904915
2266, 3589333182, -68.0138931274414, -46.861759185791016, 155.9988250732422, 1.2333145, -1.4416838, 0.15816402
2269, 3589383183, -56.49038314819336, -47.5397834777832, 150.5045928955078, -1.8299143, -2.3822548, -1.9804149
2275, 3589483185, -67.7361068725586, -45.08748245239258, 157.05418395996094, 1.58943, -1.5648184, -1.6367912
2278, 3589533186, -78.19007110595703, -42.76183319091797, 164.4877471923828, 0.89399594, 2.530655, 1.0951557
2281, 3589583187, -87.4000244140625, -41.90449523925781, 168.25936889648438, -0.15823634, 2.722023, 1.2245789
2284, 3589633188, -87.59468078613281, -42.136940002441406, 167.6688995361328, 1.5884851, 3.6549032, 4.3990602
2288, 3589699856, -76.00608825683594, -44.74224090576172, 159.16583251953125, 1.5649033, 0.6766528, 0.37717342
2291, 3589749857, -66.29515075683594, -46.94489288330078, 151.95932006835938, 0.7379555, -2.504006, -0.016357422
2294, 3589799858, -58.69056701660156, -48.25968551635742, 150.78457641601562, -2.0447583, -3.1423285, -3.192305
2300, 3589899860, -75.52191162109375, -45.96744918823242, 161.8731689453125, 2.4607086, 0.27794182, 0.59829044
2303, 3589949861, -83.92988586425781, -44.21926498413086, 168.97576904296875, -0.8599104, 1.6446859, 0.55976963
2307, 3590016529, -90.74029541015625, -44.16111755371094, 172.9824676513672, 1.9903936, 3.6825144, 4.4540358
2310, 3590066530, -85.64934539794922, -46.14492416381836, 169.6935577392578, 0.59215397, 2.8478491, 1.6692057
2313, 3590116531, -76.47603607177734, -49.15341567993164, 161.65171813964844, 1.047855, 1.1412134, 0.836709
2319, 3590216533, -54.9869270324707, -51.90553665161133, 147.05496215820312, -2.3216197, -2.7754843, -2.4390702
2322, 3590266534, -55.41275405883789, -52.01890563964844, 147.30723571777344, -4.1063056, -4.336789, -3.151596
2325, 3590316535, -66.59823608398438, -50.43159866333008, 155.3440704345703, 0.7545575, -2.058122, -1.0844984
2329, 3590383203, -81.21428680419922, -46.99103927612305, 169.15223693847656, -0.23293582, 1.4278263, -0.5454407
2332, 3590433204, -92.04136657714844, -44.762020111083984, 176.09820556640625, 1.6635215, 4.0170984, 1.5242558
2335, 3590483205, -93.46177673339844, -44.21241760253906, 176.72361755371094, 0.9238928, 4.4814854, 2.5998993
2338, 3590533206, -86.76823425292969, -45.98365783691406, 170.5255126953125, 1.077813, 3.4718232, 2.2921429
2341, 3590583207, -74.75275421142578, -48.85544204711914, 159.03961181640625, 1.4165893, 0.002408799, 0.12660027
2344, 3590633208, -61.2722053527832, -50.45079040527344, 147.89427185058594, -0.4777502, -2.511336, -0.6985645
2347, 3590683209, -52.96229934692383, -51.27479934692383, 143.96432495117188, -3.8997333, -4.151452, -2.5904212
2351, 3590749877, -64.17848205566406, -49.34892272949219, 152.65982055664062, 0.1448498, -3.4949954, -1.8339825
2354, 3590799878, -76.67076873779297, -45.974613189697266, 164.92181396484375, 1.4066344, 1.0542575, -0.19518375
2357, 3590849879, -87.26402282714844, -42.21027755737305, 174.33950805664062, -0.96716523, 4.2685084, -0.6032772
2360, 3590899880, -93.66307067871094, -41.30376434326172, 176.66343688964844, 2.966545, 5.2457757, 6.0899506
2366, 3590999882, -76.53946685791016, -44.741172790527344, 161.34991455078125, 0.78388506, 1.0151927, 0.22103977
2370, 3591066550, -60.97116470336914, -45.406898498535156, 147.44407653808594, -1.4434131, -1.5336232, -0.88780785
2373, 3591116551, -54.94220733642578, -44.765380859375, 141.9642333984375, -3.2926078, -5.2766347, -3.0524516
2376, 3591166552, -60.196617126464844, -42.946502685546875, 145.11468505859375, 0.28008184, -6.2356663, -2.7726312
2379, 3591216553, -69.86985778808594, -40.42646026611328, 154.93545532226562, 0.42975932, -1.0926101, -0.74179363
2382, 3591266554, -78.26952362060547, -37.60938262939453, 164.697021484375, 0.51103467, 2.5404582, 0.4984274
2385, 3591316555, -87.19699096679688, -36.662174224853516, 170.5396270751953, 0.69923997, 3.5928717, 1.2211933
2388, 3591366556, -88.51726531982422, -36.61074447631836, 171.2555389404297, 1.2269185, 4.766509, 2.7684803
2392, 3591433224, -79.01883697509766, -36.70913314819336, 163.50503540039062, 0.13318087, 3.2522585, 0.124572754
2395, 3591483225, -70.78497314453125, -36.28750228881836, 153.93458557128906, 0.7090381, 0.55293554, -0.03841114
2401, 3591583227, -57.03730010986328, -33.32093811035156, 144.58831787109375, -1.2188673, -5.524625, -0.36528015
2404, 3591633228, -56.116905212402344, -31.792409896850586, 148.4224090576172, -3.089169, -5.623072, -4.533011
2407, 3591683229, -66.440673828125, -29.71333885192871, 154.9684295654297, 1.072229, -0.70656157, -1.0934935
2410, 3591733230, -73.8208999633789, -28.123424530029297, 160.73660278320312, 2.191821, 3.1102343, 0.5676613
2414, 3591799898, -77.23771667480469, -23.513145446777344, 165.64048767089844, -1.0931076, 8.025947, 1.9438944
2417, 3591849899, -74.78864288330078, -17.783891677856445, 163.31655883789062, -2.710165, 4.441164, 0.53212357
2420, 3591899900, -72.69094848632812, -11.49069881439209, 158.91326904296875, -0.24563034, 2.1471686, 3.9772148
2423, 3591949901, -64.6324462890625, -5.948183536529541, 154.985595703125, -0.13236661, -0.13048267, 0.63453865
2426, 3591999902, -56.13119888305664, -2.7243611812591553, 152.03045654296875, 0.74508387, -0.48823863, 1.7378845
2429, 3592049903, -48.706947326660156, -0.42241090536117554, 148.9860382080078, 0.20571719, -0.9158036, -0.8088074
2436, 3592166572, -43.35981369018555, 5.179845809936523, 141.6387939453125, 0.4927165, -0.98600304, 0.21997738
2439, 3592216573, -42.78982162475586, 7.041068077087402, 139.1035919189453, 1.0676975, -0.80006695, 0.7848072
2442, 3592266574, -41.80086898803711, 8.055889129638672, 137.35406494140625, 0.20470205, -1.5503176, -0.08072376
2445, 3592316575, -42.05274200439453, 8.369609832763672, 136.45558166503906, 0.4792036, -0.36849347, 0.6727247
2448, 3592366576, -41.89748764038086, 8.300080299377441, 136.24337768554688, -0.57502186, -0.5915303, -0.038570404
2451, 3592416577, -42.28839111328125, 8.090533256530762, 136.3336944580078, -0.31860197, 0.31467348, 0.3645649
2455, 3592483245, -42.821319580078125, 7.824960231781006, 136.6618194580078, -1.0039848, 0.11958402, 0.21484947
2458, 3592533246, -43.062252044677734, 7.759242534637451, 137.0548858642578, -1.0922382, 0.25135428, 0.32872963
2464, 3592633248, -43.18134307861328, 7.967432975769043, 138.16476440429688, -1.0131886, -1.1579435, 0.48573208
2467, 3592683249, -42.76298141479492, 8.01232624053955, 139.61473083496094, -0.6891749, -1.5851004, 0.016949654
2473, 3592783251, -43.85811233520508, 7.555899620056152, 144.59072875976562, 0.105230235, -0.5426346, 0.45545483
2477, 3592849919, -44.673622131347656, 7.182211399078369, 148.70501708984375, 0.13730289, 0.15070814, -0.10943985
2480, 3592899920, -46.43288040161133, 6.972383499145508, 151.9066162109375, 0.08862015, -0.89870703, 0.86666584
2483, 3592949921, -48.52241134643555, 6.131430625915527, 157.25083923339844, 2.113276, -4.876863, 1.8586206
2486, 3592999922, -48.46007537841797, 5.383957862854004, 162.80422973632812, -3.4886577, 22.095442, -12.856004
2489, 3593049923, -49.48143768310547, 4.704657077789307, 162.1153564453125, 3.7690158, 3.4147592, 2.3899765
2492, 3593099924, -48.372276306152344, 4.312725067138672, 162.53240966796875, 1.9575481, 1.6510599, -2.094874
2496, 3593166592, -49.71917724609375, 4.429748058319092, 162.15682983398438, 0.9043323, 0.428167, 1.1812391
2499, 3593216593, -50.229652404785156, 4.438422679901123, 161.7462158203125, 0.6144285, -0.60737133, -0.35844612
2502, 3593266594, -51.62379455566406, 4.471656799316406, 162.35084533691406, 1.0816656, -1.3200895, -0.43718433
2508, 3593366596, -67.1545639038086, 4.717297077178955, 163.45721435546875, -0.34724835, -0.7808382, 0.5090008
2511, 3593416597, -75.78839874267578, 4.434792518615723, 165.55352783203125, -0.924136, -2.1220615, -0.1556282
2514, 3593466598, -84.27445220947266, 3.193470001220703, 169.38450622558594, -1.8435376, 0.53914016, 2.8412762
2518, 3593533266, -85.82679748535156, 2.295048236846924, 174.688232421875, -2.5827243, 2.3364716, 3.7631435
2521, 3593583267, -80.42754364013672, 2.0944442749023438, 177.5084991455078, -0.46295327, 0.72545844, 0.66967297
2524, 3593633268, -74.54911804199219, 0.6592457890510559, 179.17193603515625, 0.4572553, 1.9988929, -0.4987049
2527, 3593683269, -67.688232421875, -1.170129656791687, 179.25514221191406, 1.3477675, 3.348851, -0.98625374
2530, 3593733270, -64.06941223144531, -2.4297592639923096, 177.56768798828125, 1.480468, 1.29745, -1.908864
2533, 3593783271, -63.03253936767578, -2.8793575763702393, 175.091552734375, 1.3784953, 1.4720825, -0.14637566
2540, 3593899940, -59.21292495727539, -1.9741003513336182, 169.39181518554688, -0.2598071, -0.55313647, -0.24158192
2543, 3593949941, -57.99211120605469, -1.1959223747253418, 167.0727081298828, -0.11052553, 0.25443053, 1.1815557
2546, 3593999942, -59.96984100341797, -0.32214075326919556, 167.1948699951172, -0.808168, -4.788778, -1.4411535
2549, 3594049943, -62.03407287597656, 0.18675093352794647, 168.57626342773438, 2.5398955, 3.7527943, 1.2005148
2552, 3594099944, -61.58295440673828, -1.1734991073608398, 169.80001831054688, 3.1775997, 1.235507, 0.98808
2555, 3594149945, -60.89995574951172, -3.498882532119751, 170.7195587158203, 3.334467, 1.6610181, -0.96829796
2559, 3594216613, -59.24738311767578, -5.236872673034668, 169.9467010498047, 0.52565813, 0.24382484, -2.0910888
2562, 3594266614, -59.457733154296875, -5.101675510406494, 168.60325622558594, -0.08819028, -1.8859994, -0.5138645
2565, 3594316615, -60.1206169128418, -4.783295154571533, 167.6884307861328, -1.5270928, -1.9890954, 1.0342274
2571, 3594416617, -59.66175079345703, -8.596495628356934, 169.6411895751953, -2.206693, -0.8212832, 2.104742
2581, 3594583287, -58.641902923583984, -21.71125602722168, 177.96963500976562, -2.234426, 1.5057975, -0.6542206
2584, 3594633288, -58.628910064697266, -23.293649673461914, 179.06553649902344, -2.037234, 1.0815405, -0.24537468
2587, 3594683289, -59.27281951904297, -23.860469818115234, 179.03562927246094, -0.94616926, 0.7568319, 0.20929623
2590, 3594733290, -59.43155288696289, -24.09656524658203, 178.61770629882812, -1.7177764, 0.32506046, 0.561532
2593, 3594783291, -59.5204963684082, -23.656639099121094, 177.165771484375, -4.305049, 1.288704, -0.39766502
2596, 3594833292, -59.949649810791016, -21.476367950439453, 174.3812713623047, -1.7978013, 0.72629774, -0.6994381
2599, 3594883293, -60.96389389038086, -17.095441818237305, 169.8338623046875, 0.11216654, 1.6803422, -1.2931852
2603, 3594949961, -61.23723602294922, -17.23969078063965, 168.35623168945312, -0.34889466, 1.4489814, -3.8694954
2606, 3594999962, -61.21729278564453, -16.084510803222656, 169.36863708496094, 2.920672, -0.49175885, -2.3031363
2609, 3595049963, -61.63884353637695, -15.656622886657715, 170.69705200195312, 4.2932334, 0.89556354, 1.4708385
2615, 3595149965, -62.35186004638672, -21.403060913085938, 172.6475372314453, -0.86146414, 0.6867641, -1.2889671
