sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:27:09.390 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
1638, 3578866306, -46.33753967285156, 41.37712097167969, -50.8265380859375, 0.6369471, -0.09272737, 0.3933401
1639, 3578882973, -44.667476654052734, 41.344635009765625, -50.8084831237793, 1.0525281, 0.09092423, 0.22532082
1640, 3578899640, -42.94765853881836, 41.356040954589844, -50.68211364746094, 0.6979818, 0.30729192, -0.11267662
1641, 3578916307, -41.25370407104492, 41.51026916503906, -50.54281234741211, 1.2786546, -0.13741727, 0.12294674
1642, 3578932974, -39.80094528198242, 41.909141540527344, -50.61341857910156, 0.6221554, 0.07593819, -0.07602787
1643, 3578949641, -38.54087448120117, 42.48415756225586, -50.78282165527344, 0.7327776, 0.70393366, -0.46584225
1644, 3578966308, -37.32510757446289, 43.19860076904297, -50.997161865234375, 0.8019171, 1.1510336, -1.4493217
1645, 3578982975, -35.829505920410156, 44.128562927246094, -51.16914749145508, 0.6580843, 0.36055535, -0.8577156
1646, 3578999642, -33.971858978271484, 45.137271881103516, -50.950897216796875, -0.47700614, 0.043641247, -0.4967594
1647, 3579016309, -32.17898941040039, 45.83540344238281, -50.49123001098633, 0.0354762, 0.3678659, -0.932662
1648, 3579032976, -30.633773803710938, 46.00834655761719, -49.664817810058594, 1.5931233, 0.5749491, -1.8658957
1649, 3579049643, -29.657665252685547, 45.7935905456543, -48.46483612060547, 2.0093255, 1.0525676, -2.418841
1650, 3579066310, -29.53954315185547, 45.2292594909668, -47.25957107543945, 1.274972, 1.2633972, -2.019897
1651, 3579082977, -30.409393310546875, 44.305442810058594, -46.092063903808594, 1.05844, 1.3285239, -2.3613563
1652, 3579099644, -32.128963470458984, 43.09921646118164, -44.94651794433594, 0.7889198, 1.441862, -3.3977833
1653, 3579116311, -34.4630126953125, 41.809391021728516, -43.88980484008789, 0.010429338, 1.2003012, -3.6641488
1654, 3579132978, -37.20992660522461, 40.616065979003906, -42.9426155090332, -0.5515229, 0.8544989, -2.98007
1655, 3579149645, -40.110313415527344, 39.53994369506836, -42.05223846435547, -1.5694252, 0.25082806, -2.0452604
1656, 3579166312, -43.196109771728516, 38.799537658691406, -41.63276290893555, -2.7600715, -1.028061, -1.0336971
1657, 3579182979, -46.28351974487305, 38.36985778808594, -41.633689880371094, -2.2860482, -2.3904061, 0.96196747
1658, 3579199646, -49.370967864990234, 38.283260345458984, -41.702632904052734, -1.4864076, -3.6324356, 3.2619095
1659, 3579216313, -52.18513107299805, 38.4643669128418, -41.239322662353516, -2.249643, -5.077204, 5.968959
1660, 3579232980, -53.17498016357422, 38.957393646240234, -40.551231384277344, -2.0023122, -4.163652, 4.7222977
1661, 3579249647, -51.74301528930664, 39.76413345336914, -39.956886291503906, 2.5940254, -0.6441123, 3.5733805
1662, 3579266314, -49.004966735839844, 40.503570556640625, -39.74100875854492, 0.6213092, 2.1038547, -0.17660332
1663, 3579282981, -46.69981002807617, 40.66311264038086, -39.665069580078125, -0.851402, 1.3904842, -2.6042647
1664, 3579299648, -45.58562469482422, 40.64720153808594, -39.44324493408203, 1.1791717, 1.8772085, -3.8996902
1665, 3579316315, -45.714542388916016, 40.437400817871094, -39.0782470703125, 0.91913044, 3.4185193, -4.7251215
1666, 3579332982, -47.28550338745117, 40.15353012084961, -38.40950012207031, 0.118694544, 3.7357693, -4.1444173
1667, 3579349649, -49.83449172973633, 39.93954849243164, -37.30113983154297, -1.9702756, 1.92412, -2.7952285
1668, 3579366316, -52.58183288574219, 39.908809661865234, -36.07149887084961, -2.84058, -0.48105335, -1.0072527
1669, 3579382983, -54.936805725097656, 40.09336471557617, -34.94438552856445, -2.66319, -2.3261716, 0.43153095
1670, 3579399650, -56.55848693847656, 40.469451904296875, -34.040706634521484, -2.2091901, -3.5255718, 1.8097239
1671, 3579416317, -57.351226806640625, 40.97978973388672, -33.58247375488281, -1.6547459, -4.3075337, 2.8239632
1672, 3579432984, -57.22366714477539, 41.550010681152344, -33.62462615966797, -1.2813886, -4.3558097, 3.256836
1673, 3579449651, -56.245811462402344, 42.10803985595703, -34.0144157409668, -0.9631602, -3.9555275, 3.386629
1674, 3579466318, -54.65613555908203, 42.61942672729492, -34.642005920410156, -0.8398709, -3.2000122, 2.6114922
1675, 3579482985, -52.85974884033203, 43.04558563232422, -35.52328872680664, -0.29656512, -1.8594552, 1.8271341
1676, 3579499652, -51.284244537353516, 43.32752990722656, -36.49756622314453, 0.16453326, -0.88967633, 1.5622234
1677, 3579516319, -50.138458251953125, 43.5196647644043, -37.554046630859375, 0.53410345, -0.23617753, 0.91583633
1678, 3579532986, -49.425453186035156, 43.68223571777344, -38.71847915649414, 0.28600517, -0.27547738, 0.22991085
1679, 3579549653, -49.11094665527344, 43.85111618041992, -39.913516998291016, -0.59139115, -1.0032429, -0.14459133
1680, 3579566320, -48.94738006591797, 44.00922393798828, -41.05677795410156, -1.6375885, -0.54192, -1.1459703
1681, 3579582987, -48.78080749511719, 44.111480712890625, -42.06589889526367, -1.3622017, 0.30016813, -0.960762
1682, 3579599654, -48.751014709472656, 44.26732635498047, -42.99296188354492, 0.23351113, 0.43232632, -0.07656479
1683, 3579616321, -48.734169006347656, 44.45201873779297, -43.8523063659668, -0.23216693, 0.2739808, 0.123184204
1684, 3579632988, -48.47126007080078, 44.581321716308594, -44.44469451904297, -0.1484059, 0.3542292, 0.3557148
1685, 3579649655, -47.891273498535156, 44.6241340637207, -44.7976188659668, 0.91092324, 0.22910531, 1.4032068
1686, 3579666322, -47.10151290893555, 44.54008102416992, -45.07082748413086, 1.6594521, 0.44473726, 1.4786673
1687, 3579682989, -46.098182678222656, 44.29117202758789, -45.20298385620117, 1.9568396, 0.70582265, 1.301816
1688, 3579699656, -45.050960540771484, 43.925331115722656, -45.15858840942383, 2.737908, 0.0699462, 1.3904085
1689, 3579716323, -44.12116241455078, 43.52640914916992, -45.071773529052734, 2.715824, -0.48503596, 1.3812218
1690, 3579732990, -43.30296325683594, 43.05625534057617, -44.901371002197266, 2.807282, 0.21563227, 0.77188015
1691, 3579749657, -42.36133575439453, 42.574520111083984, -44.67390060424805, 0.40645963, 0.45410943, -1.0410252
1692, 3579766324, -41.63854217529297, 42.120582580566406, -44.438419342041016, -0.9466328, 0.045493465, -1.7114506
1693, 3579782991, -41.29674530029297, 41.7285270690918, -44.15880584716797, -0.38770804, 0.51201624, -1.7087173
1694, 3579799658, -41.01433181762695, 41.43368911743164, -43.82671356201172, -0.2150065, 0.9687756, -2.2307358
1695, 3579816325, -40.71282958984375, 41.2205696105957, -43.45698165893555, -0.24015059, 0.57889915, -2.0561724
1696, 3579832992, -40.826419830322266, 40.92552185058594, -43.13527297973633, -0.8468457, 0.83145225, -2.3277369
1697, 3579849659, -40.98910140991211, 40.56642150878906, -42.830352783203125, -1.5664313, 0.5067302, -2.5929332
1698, 3579866326, -41.28127670288086, 40.16717529296875, -42.45869827270508, -1.1315958, 0.5569368, -1.6425781
1699, 3579882993, -41.79851531982422, 39.740760803222656, -41.95814895629883, -0.83417827, 0.8596749, -0.9786444
1700, 3579899660, -42.423465728759766, 39.280616760253906, -41.20927047729492, -0.5845094, 0.82489765, -0.21985626
1701, 3579916327, -43.340606689453125, 38.659889221191406, -40.23152542114258, -0.24710073, 0.5132066, 0.08821964
1702, 3579932994, -44.85245895385742, 37.927024841308594, -39.34861755371094, 0.8788791, -0.17261536, 1.0520763
1703, 3579949661, -47.05119705200195, 36.82928466796875, -38.53868865966797, 0.523901, -1.0269669, 3.1491976
1704, 3579966328, -49.517642974853516, 35.62285232543945, -37.65135192871094, -0.59696466, -2.8510766, 3.1756172
1705, 3579982995, -50.9417839050293, 34.79853057861328, -36.44392395019531, -0.20018893, -2.2316885, 2.5786524
1706, 3579999662, -50.849037170410156, 34.13406753540039, -35.09856414794922, 1.9784374, -0.44578117, 2.9257908
1707, 3580016329, -50.029239654541016, 33.326107025146484, -33.94506072998047, 2.7309008, 0.94923663, 1.8628359
1708, 3580032996, -49.165348052978516, 32.3164176940918, -32.878082275390625, 0.597555, 1.8100256, -1.036334
1709, 3580049663, -48.76215362548828, 31.34724998474121, -31.63032341003418, 0.8355085, 1.8687309, -3.6226592
1710, 3580066330, -49.11310577392578, 30.51146697998047, -30.247411727905273, 0.893698, 2.6725664, -4.9321847
1711, 3580082997, -50.44542694091797, 29.813861846923828, -28.71510887145996, -1.5416148, 2.621825, -6.648964
1712, 3580099664, -52.64014434814453, 29.354326248168945, -27.1429386138916, -3.0485213, 2.3207152, -5.7687817
1713, 3580116331, -55.400413513183594, 29.145544052124023, -25.65166473388672, -3.4872684, 0.2456708, -3.4498997
1714, 3580132998, -58.14539337158203, 29.248851776123047, -24.289751052856445, -3.6600196, -2.2779307, -1.5425892
1715, 3580149665, -60.07762145996094, 29.648441314697266, -23.150909423828125, -3.1713011, -4.5033255, 0.8671465
1716, 3580166332, -60.78498840332031, 30.194469451904297, -22.502227783203125, -2.4572325, -5.8050027, 2.6949148
1717, 3580182999, -60.11500930786133, 30.753353118896484, -22.330713272094727, -1.6181471, -5.3726616, 3.5623894
1718, 3580199666, -58.42864227294922, 31.28297996520996, -22.5244140625, -0.87304944, -3.517601, 3.1054049
1719, 3580216333, -56.304466247558594, 31.73485565185547, -22.87884521484375, -0.39406118, -1.6605074, 1.9915905
1720, 3580233000, -54.248321533203125, 32.10394287109375, -23.265625, 0.2900579, 0.08780394, 0.8040199
1721, 3580249667, -52.78650665283203, 32.390010833740234, -23.59280014038086, 0.6616209, 1.3786464, -0.07089424
1722, 3580266334, -52.0004768371582, 32.58486557006836, -23.798316955566406, 0.58435315, 1.7085673, -0.3834257
1723, 3580283001, -51.870635986328125, 32.65080261230469, -23.884090423583984, 0.41683313, 1.1825305, -0.17435932
1724, 3580299668, -52.26696014404297, 32.58319854736328, -23.831193923950195, -0.06171863, 0.1659101, 0.07487202
1725, 3580316335, -52.98117446899414, 32.394100189208984, -23.70961570739746, -0.35929438, -0.5851489, 0.38125706
1726, 3580333002, -53.814632415771484, 32.141700744628906, -23.59405517578125, -0.510213, -1.0023639, 0.4740305
1727, 3580349669, -54.46862030029297, 31.91172981262207, -23.56801986694336, -0.67321074, -1.2544056, 0.43221855
1728, 3580366336, -54.77030563354492, 31.719303131103516, -23.67266845703125, -0.80783886, -1.3925023, 0.39719868
1729, 3580383003, -54.67412185668945, 31.563745498657227, -23.85253143310547, -0.7297204, -1.22177, 0.35033417
1730, 3580399670, -54.31654739379883, 31.448253631591797, -24.08357048034668, -0.4135325, -0.84531033, 0.3099966
1731, 3580416337, -53.91432189941406, 31.35099983215332, -24.400089263916016, -0.18940018, -0.5420627, 0.28881264
1732, 3580433004, -53.61471176147461, 31.318029403686523, -24.859941482543945, -0.20836504, -0.6873759, 0.045135498
1733, 3580449671, -53.33759689331055, 31.39072036743164, -25.54781723022461, -0.23245594, -1.2826405, -0.27541256
1734, 3580466338, -53.04075241088867, 31.751117706298828, -26.663516998291016, -0.68656343, -2.3199856, -1.1582279
1735, 3580483005, -52.558746337890625, 32.42091751098633, -28.2220458984375, -2.2415872, -3.4460475, -1.9628816
1736, 3580499672, -51.55888748168945, 33.255836486816406, -29.868314743041992, -3.4005494, -2.5685647, -2.2447634
1737, 3580516339, -50.16340637207031, 34.08407211303711, -31.37578582763672, -2.4057388, -0.11366315, -1.7776823
1738, 3580533006, -48.74220275878906, 34.88304901123047, -32.87019729614258, -0.6723426, 0.67023635, -0.9304161
1739, 3580549673, -47.41276931762695, 35.833251953125, -34.46933364868164, 0.47464272, 0.32735038, -1.2435236
1740, 3580566340, -46.19584655761719, 36.852813720703125, -36.13672637939453, 0.727879, 0.808567, -0.9980202
1741, 3580583007, -45.19005584716797, 37.90254211425781, -37.713375091552734, 0.5639746, 2.0117702, -0.8237591
1742, 3580599674, -44.61912536621094, 39.01376724243164, -39.17694854736328, 1.4447095, 2.5583565, 0.28241158
1743, 3580616341, -44.352081298828125, 40.040008544921875, -40.350440979003906, 1.7038522, 2.7596045, 0.7420645
1744, 3580633008, -44.386810302734375, 40.879207611083984, -41.22058868408203, 2.1978755, 2.4780886, 1.1579838
1745, 3580649675, -44.63710403442383, 41.507362365722656, -41.65983200073242, 3.2040207, 2.1172643, 1.9025154
1746, 3580666342, -44.89785385131836, 41.87067794799805, -41.59021759033203, 3.8089917, 1.8724967, 2.4964666
1747, 3580683009, -45.170997619628906, 41.89543914794922, -41.09712600708008, 3.324873, 1.3064669, 1.8921013
1748, 3580699676, -45.32570266723633, 41.596885681152344, -40.492515563964844, 0.84824485, -0.03571005, 0.3613987
1749, 3580716343, -45.595359802246094, 41.094051361083984, -40.10211944580078, -1.4237089, -1.8462303, -0.73390484
1750, 3580733010, -46.07088088989258, 40.68998336791992, -39.871578216552734, -1.7992735, -2.7037973, -0.9335308
1751, 3580749677, -46.633689880371094, 40.6546745300293, -39.661163330078125, -1.2909002, -2.5562627, -0.7609377
1752, 3580766344, -47.04610061645508, 40.99845504760742, -39.308780670166016, -1.4293354, -1.8923664, -0.8504095
1753, 3580783011, -47.06897735595703, 41.48518371582031, -38.75870132446289, -1.2141802, -1.1192087, -0.88476086
1754, 3580799678, -46.99509048461914, 41.91105651855469, -38.23093032836914, -0.6557041, -0.24201731, -0.9663372
1755, 3580816345, -47.118648529052734, 42.27286911010742, -37.96784973144531, 0.020038607, 0.46070015, -0.82820415
1756, 3580833012, -47.4571533203125, 42.57008361816406, -37.86301040649414, 0.44562343, 0.7392299, -0.5205984
1757, 3580849679, -47.762760162353516, 42.73414611816406, -37.567264556884766, 0.6110187, 0.9413563, -0.022163391
1758, 3580866346, -47.68350601196289, 42.69026565551758, -36.78341293334961, 0.282089, 0.99324507, 0.9641628
1759, 3580883013, -47.67631912231445, 42.28939437866211, -35.73381423950195, 0.94160956, 0.84225965, 2.4975185
1760, 3580899680, -48.0113525390625, 41.49275588989258, -34.41501998901367, 0.7869869, -0.69462585, 3.8447342
1761, 3580916347, -48.293418884277344, 40.542415618896484, -32.84858703613281, 1.1794068, -1.9830897, 3.9688978
1762, 3580933014, -47.95555114746094, 39.61397933959961, -31.235551834106445, 0.8829106, -2.5186758, 4.0008373
1763, 3580949681, -46.40081787109375, 38.81747055053711, -30.08734130859375, -0.56157136, -1.0412748, 1.2933187
1764, 3580966348, -44.29975891113281, 37.98313903808594, -29.175600051879883, -0.7354821, -0.11673433, -0.88070107
1765, 3580983015, -42.61027145385742, 37.13566970825195, -28.32149887084961, 0.5701652, 1.40521, -1.6677828
1766, 3580999682, -41.952728271484375, 36.1936149597168, -27.488155364990234, -0.058356103, 2.9938328, -3.386507
1767, 3581016349, -42.64451217651367, 35.308963775634766, -26.585180282592773, -0.90647525, 3.510146, -5.760845
1768, 3581033016, -44.587059020996094, 34.76105499267578, -25.572772979736328, -1.7360978, 2.7166538, -6.547374
1769, 3581049683, -47.215667724609375, 34.5357780456543, -24.45263671875, -3.464406, 1.474748, -5.26631
1770, 3581066350, -49.93196105957031, 34.4749755859375, -23.303871154785156, -4.261864, -0.96230835, -2.1316595
1771, 3581083017, -52.253047943115234, 34.54635238647461, -22.376707077026367, -3.7607307, -4.3952866, 0.69726944
1772, 3581099684, -53.57982635498047, 34.730342864990234, -21.908058166503906, -2.7234247, -6.669998, 2.5037746
1773, 3581116351, -53.58254623413086, 35.04228591918945, -22.068649291992188, -1.4529694, -6.806149, 3.5590668
1774, 3581133018, -52.389503479003906, 35.48663330078125, -22.946861267089844, -0.8543939, -6.1859097, 3.8331203
1775, 3581149685, -50.1608772277832, 36.2187614440918, -24.65045166015625, -0.77319884, -5.678705, 2.9784727
1776, 3581166352, -46.694854736328125, 37.39016342163086, -26.718849182128906, -1.9809998, -3.8507638, 0.5543947
1777, 3581183019, -42.56635284423828, 38.636253356933594, -28.448171615600586, -2.644978, -0.5412658, -0.9819279
1778, 3581199686, -39.09734344482422, 39.56426239013672, -29.961950302124023, -1.4953613, 1.6364611, -1.5799551
1779, 3581216353, -36.762638092041016, 40.088584899902344, -31.233741760253906, -0.047291096, 2.9147499, -1.3003216
1780, 3581233020, -35.66236877441406, 40.383056640625, -32.42781066894531, 1.7236838, 2.9749186, 0.29611588
1781, 3581249687, -35.87677764892578, 40.40434646606445, -33.47974395751953, 1.9892193, 2.0900576, 1.0418739
1782, 3581266354, -37.10865020751953, 40.16877365112305, -34.35879898071289, 1.5808274, 1.340249, 0.84829235
1783, 3581283021, -38.84028625488281, 39.827056884765625, -35.28293228149414, 0.713372, 0.14801604, 0.58724785
1784, 3581299688, -40.58622360229492, 39.393009185791016, -36.19688415527344, -0.31200933, -0.8344428, 0.66645527
1785, 3581316355, -41.90666198730469, 39.018760681152344, -37.191253662109375, -0.8752061, -1.5801859, 0.82738495
1786, 3581333022, -42.44549560546875, 38.73467254638672, -38.17655563354492, -0.99397796, -1.336697, 0.9358101
1787, 3581349689, -42.19805908203125, 38.467777252197266, -39.17966079711914, -0.82541746, -0.43719727, 1.2039127
1788, 3581366356, -41.4734992980957, 38.2315673828125, -40.00212478637695, 0.12831153, 0.53497106, 1.0725508
1789, 3581383023, -40.56306457519531, 38.082122802734375, -40.505882263183594, 1.3221042, 1.1310538, 0.68891716
1790, 3581399690, -39.68046951293945, 37.99607849121094, -40.87822723388672, 1.822378, 0.9318922, 0.34414005
1791, 3581416357, -39.10844802856445, 37.985416412353516, -41.367984771728516, 1.9943203, 0.6113474, -0.2812605
1792, 3581433024, -38.878326416015625, 37.82874298095703, -41.74006652832031, 0.5776538, 0.75024897, -0.9094534
1793, 3581449691, -38.820396423339844, 37.71467590332031, -42.08984375, 0.13562743, 0.26959288, -1.911674
1794, 3581466358, -38.90290069580078, 37.67510986328125, -42.663326263427734, -0.5278779, -0.7313314, -1.1443443
1795, 3581483025, -38.85606002807617, 37.96489715576172, -43.480228424072266, -0.9382359, -1.1420739, -1.9084411
1796, 3581499692, -38.52225875854492, 38.55677032470703, -44.276283264160156, -0.15551607, -0.80951566, -1.5568504
1797, 3581516359, -38.101036071777344, 39.32176208496094, -45.006195068359375, -0.42908946, -0.20683162, -0.6406622
1798, 3581533026, -37.577701568603516, 40.28771209716797, -45.74177551269531, -0.4120736, 0.24348347, -1.2064104
1799, 3581549693, -37.031246185302734, 41.30198287963867, -46.39768600463867, -0.17064051, 0.30749685, -1.7473297
1800, 3581566360, -36.4360237121582, 42.372833251953125, -47.042694091796875, 0.787855, -0.06205284, -0.88955116
1801, 3581583027, -35.95114517211914, 43.22141647338867, -47.648860931396484, 0.48775175, 0.43455407, -0.5234661
1802, 3581599694, -35.49225997924805, 43.79642868041992, -48.22687530517578, 1.3484999, 0.6132508, -0.9904871
1803, 3581616361, -34.94601058959961, 44.09048843383789, -48.35683822631836, 1.6217235, 0.69039226, -0.6712961
1804, 3581633028, -34.48584747314453, 44.29954528808594, -48.219520568847656, 0.54212064, 0.17279552, 0.110393524
1805, 3581649695, -34.14009475708008, 44.438541412353516, -48.15459060668945, -0.86262846, -0.2839286, 0.22315216
1806, 3581666362, -34.0096435546875, 44.51202392578125, -48.16304016113281, 1.1074419, -0.5467314, 0.7201662
1807, 3581683029, -34.114166259765625, 44.521575927734375, -47.73128890991211, 1.6777929, -0.11090074, -0.847682
1808, 3581699696, -34.418827056884766, 44.44038772583008, -46.96171569824219, 1.6244155, 0.30557287, -1.1387835
1809, 3581716363, -34.79829025268555, 44.18920135498047, -45.934852600097656, 1.0221393, 0.5551816, -0.56553936
1810, 3581733030, -35.3922119140625, 43.67399215698242, -44.81264114379883, 1.0600593, 0.68108344, 0.11749458
1811, 3581749697, -36.28046417236328, 42.907073974609375, -43.638282775878906, 1.2089503, 1.1035695, 0.19604397
1812, 3581766364, -37.6588249206543, 41.851192474365234, -42.509178161621094, 0.67185044, 1.771825, 0.09704113
1813, 3581783031, -39.096458435058594, 40.714752197265625, -41.36275100708008, -0.53649276, 0.99986553, -1.1591673
1814, 3581799698, -40.49661636352539, 39.706180572509766, -40.19832229614258, -0.85199744, 0.02665269, -0.030721664
1815, 3581816365, -42.2071533203125, 38.89542770385742, -39.27082824707031, -0.082827196, -1.297597, 1.860426
1816, 3581833032, -43.8289680480957, 38.10260772705078, -38.16041946411133, -2.0063949, -1.9558935, 2.3801394
1817, 3581849699, -44.9106330871582, 37.28810119628906, -36.71648025512695, -3.4022152, -1.7302996, 2.3353567
1818, 3581866366, -45.06106185913086, 36.25661087036133, -35.245933532714844, -1.8187463, -1.6201009, 4.242693
1819, 3581883033, -44.96084976196289, 34.70319366455078, -34.049007415771484, -0.88252926, -2.445695, 5.634145
1820, 3581899700, -44.4660758972168, 33.68799591064453, -32.786556243896484, -0.84079134, -2.876103, 2.771556
1821, 3581916367, -42.820167541503906, 33.374881744384766, -31.55547523498535, -0.9008464, -1.2848678, -2.2932692
1822, 3581933034, -40.802677154541016, 32.88300323486328, -30.802753448486328, -1.7699177, -0.86577845, -3.5852456
1823, 3581949701, -39.43647766113281, 32.2549934387207, -30.512102127075195, 0.7992966, 0.39890173, -3.4031916
1824, 3581966368, -39.21708679199219, 31.62809944152832, -30.304780960083008, -0.042020548, 2.0753782, -5.355305
1825, 3581983035, -40.103763580322266, 30.88321304321289, -29.877649307250977, -0.8124742, 2.7191093, -4.555936
1826, 3581999702, -41.85524368286133, 30.26915168762207, -29.18903160095215, -1.6662428, 1.1468222, -3.0290346
1827, 3582016369, -43.99600601196289, 29.836210250854492, -28.538225173950195, -2.074615, -0.3720667, -2.0981302
1828, 3582033036, -46.10968017578125, 29.59926986694336, -28.083425521850586, -1.8453091, -1.0921634, -0.7096424
1829, 3582049703, -47.75358200073242, 29.474271774291992, -27.854116439819336, -2.1358159, -1.8413963, 0.77670956
1830, 3582066370, -48.66046905517578, 29.422849655151367, -27.83940315246582, -1.9906793, -2.6408021, 2.1524677
1831, 3582083037, -48.69263458251953, 29.431257247924805, -28.03483009338379, -1.743386, -3.0094552, 2.9104433
1832, 3582099704, -47.90853500366211, 29.50693702697754, -28.445409774780273, -1.4679564, -2.9616735, 2.5941849
1833, 3582116371, -46.59407424926758, 29.69799041748047, -29.079622268676758, -0.3396221, -2.654343, 2.369217
1834, 3582133038, -45.09739303588867, 30.08136558532715, -29.980712890625, 0.11349787, -2.1296651, 1.170743
1835, 3582149705, -43.62244415283203, 30.759374618530273, -31.1962947845459, 0.4352689, -2.0010686, -0.0048561096
1836, 3582166372, -42.21204376220703, 31.678386688232422, -32.6059455871582, -0.7069858, -1.0663154, -1.5375681
1837, 3582183039, -41.056785583496094, 32.54937744140625, -33.995765686035156, -1.2846577, -0.28077766, -1.773696
1838, 3582199706, -40.24671173095703, 33.3495979309082, -35.30216598510742, -0.71431524, 0.43151322, -1.5888996
1839, 3582216373, -39.84381866455078, 34.046817779541016, -36.549930572509766, -0.9747159, 1.3793164, -2.4151592
1840, 3582233040, -39.95836639404297, 34.70011901855469, -37.87732696533203, 0.47777236, 2.2905157, -0.9388075
1841, 3582249707, -40.59710693359375, 35.181480407714844, -39.14103317260742, 0.92601085, 2.600068, 0.2625637
1842, 3582266374, -41.477413177490234, 35.4672737121582, -40.24642562866211, 1.2911887, 1.5398369, 1.014308
1843, 3582283041, -42.351051330566406, 35.77463912963867, -41.305702209472656, 0.6420622, 0.42071855, 0.614604
1844, 3582299708, -42.814117431640625, 36.13821029663086, -42.180442810058594, 0.89582944, -0.4808668, 1.5618219
1845, 3582316375, -42.86409378051758, 36.672950744628906, -42.95775604248047, -0.023667116, -0.82613784, 1.1989775
1846, 3582333042, -42.33837890625, 37.33708572387695, -43.61787033081055, 0.17414074, -0.7167247, 0.56954384
1847, 3582349709, -41.29128646850586, 38.06231689453125, -44.018165588378906, 0.5174687, -0.17278613, -0.36912918
1848, 3582366376, -40.06275939941406, 38.791622161865234, -44.20792770385742, 1.1747537, 0.3022048, -0.35409832
1849, 3582383043, -39.16258239746094, 39.377262115478516, -44.36236572265625, 1.797494, 0.8107904, -0.111269
1850, 3582399710, -38.431514739990234, 39.86983871459961, -44.520286560058594, 0.86564845, 0.8852832, -0.87675095
1851, 3582416377, -37.914493560791016, 40.27382278442383, -44.689796447753906, -0.429015, 0.3366705, -1.5108099
1852, 3582433044, -37.599266052246094, 40.664981842041016, -44.8669319152832, -1.0633926, 0.06345776, -1.8050871
1853, 3582449711, -37.479915618896484, 41.09101867675781, -45.045475006103516, -0.7374644, -0.22084616, -1.7173882
1854, 3582466378, -37.61293411254883, 41.43324661254883, -45.12200927734375, -0.12706578, -0.26399136, -0.91580486
1855, 3582483045, -38.27873992919922, 41.594970703125, -45.19876480102539, 0.23958555, -0.16943802, -0.68611336
1856, 3582499712, -39.378841400146484, 41.541053771972656, -45.20585250854492, 0.20936325, -0.12002369, -1.2007904
1857, 3582516379, -40.6928825378418, 41.503787994384766, -45.23630142211914, -0.16121699, -0.21309209, -1.7450838
1858, 3582533046, -42.07743453979492, 41.5205192565918, -45.23008728027344, -0.24893084, 6.179854E-4, -1.7900524
1859, 3582549713, -43.46930694580078, 41.59146499633789, -45.097206115722656, -0.035395958, 0.27324885, -1.4398708
1860, 3582566380, -44.90546798706055, 41.74346160888672, -44.829856872558594, -0.10013783, 0.26062763, -0.77587414
1861, 3582583047, -46.37928009033203, 41.964935302734375, -44.58478927612305, 0.020378124, 0.08040236, 0.59385777
1862, 3582599714, -47.870445251464844, 42.19205093383789, -44.29374313354492, 0.041571174, -0.14916573, 1.3552752
1863, 3582616381, -49.090614318847656, 42.42500686645508, -43.76271057128906, 0.23442352, -0.69650424, 2.067459
1864, 3582633048, -49.78206253051758, 42.76799392700195, -43.007850646972656, -0.19651349, -1.0041562, 1.865881
1865, 3582649715, -49.72332763671875, 43.16948318481445, -42.067108154296875, 0.69381464, -1.2653985, 2.6733208
1866, 3582666382, -48.94169616699219, 43.41733932495117, -40.826656341552734, 1.0115521, -1.5338137, 3.2967377
1867, 3582683049, -47.58268356323242, 43.292930603027344, -39.3509635925293, 1.3726691, -1.1480463, 3.725482
1868, 3582699716, -45.86894989013672, 42.776397705078125, -37.93258285522461, 1.4700425, -0.2627398, 3.2803888
1869, 3582716383, -44.219627380371094, 41.92951583862305, -36.45821762084961, 1.1700984, -0.58859855, 3.1714954
1870, 3582733050, -42.70098114013672, 40.87821960449219, -34.848724365234375, -0.1552039, 0.07367014, 1.1764526
1871, 3582749717, -41.3025016784668, 39.5943489074707, -33.08869171142578, 0.29741752, 1.1983203, 0.51198864
1872, 3582766384, -40.5832633972168, 38.253841400146484, -31.273677825927734, 1.8485711, 2.0410728, 0.34846592
1873, 3582783051, -40.738460540771484, 36.927364349365234, -29.45281410217285, 0.7315617, 2.733761, -2.409855
1874, 3582799718, -41.87535858154297, 35.65154266357422, -27.73968505859375, -1.1067255, 2.5307043, -5.300804
1875, 3582816385, -43.816932678222656, 34.53555679321289, -26.20491600036621, -2.8865082, 1.0249916, -5.850215
1876, 3582833052, -46.31391525268555, 33.69648361206055, -24.829463958740234, -3.9087973, -0.4619829, -4.890828
1877, 3582849719, -48.9828987121582, 33.25566101074219, -23.60904884338379, -4.188414, -1.3340496, -3.5165863
