sep=,
DeviceTag:,Xsens_3,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:21:16.696 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
800, 3212208973, -132.25067138671875, 69.38703155517578, 17.899656295776367, -0.18442594, -0.081761375, -0.17050552
801, 3212225640, -132.3146514892578, 69.3853530883789, 17.856586456298828, -0.19467458, -0.1263264, -0.1532669
802, 3212242307, -132.38711547851562, 69.39026641845703, 17.80845832824707, -0.12998131, -0.15469387, -0.13469887
803, 3212258974, -132.4521484375, 69.39854431152344, 17.757232666015625, -0.12481938, -0.1275242, -0.15694904
804, 3212275641, -132.48849487304688, 69.4081039428711, 17.71959686279297, -0.067945115, -0.100730576, -0.13507652
805, 3212292308, -132.50503540039062, 69.4146957397461, 17.682470321655273, -0.027704654, -0.10820061, -0.14286423
806, 3212308975, -132.5121307373047, 69.42681121826172, 17.64530372619629, -0.037783973, -0.1644329, -0.13936901
807, 3212325642, -132.5025634765625, 69.4396743774414, 17.62804412841797, -0.0929323, -0.24086158, -0.117967606
808, 3212342309, -132.4757537841797, 69.4527816772461, 17.634933471679688, -0.03898717, -0.22837918, -0.11786556
809, 3212358976, -132.4446563720703, 69.45764923095703, 17.63706398010254, -0.01091953, -0.14021538, -0.14195442
810, 3212375643, -132.4064483642578, 69.4619369506836, 17.634387969970703, -0.03751123, -0.06981561, -0.13565159
811, 3212392310, -132.33851623535156, 69.4753189086914, 17.652517318725586, -0.11438052, -0.059681088, -0.20596695
812, 3212408977, -132.2660675048828, 69.484130859375, 17.658361434936523, -0.16949582, -0.04944442, -0.27340603
813, 3212425644, -132.2061767578125, 69.48347473144531, 17.63700294494629, -0.19078097, -0.07264171, -0.3053131
814, 3212442311, -132.1759490966797, 69.48125457763672, 17.605571746826172, -0.13809553, -0.12005294, -0.30789948
815, 3212458978, -132.16847229003906, 69.47977447509766, 17.58267593383789, -0.15269497, -0.10269951, -0.31087875
816, 3212475645, -132.17788696289062, 69.47657775878906, 17.56439971923828, -0.20531173, -0.071394846, -0.33409595
817, 3212492312, -132.22279357910156, 69.46630096435547, 17.52696990966797, -0.26555824, -0.04655741, -0.29178143
818, 3212508979, -132.28700256347656, 69.4543228149414, 17.495086669921875, -0.26917994, -0.09676658, -0.22756004
819, 3212525646, -132.3759307861328, 69.4450454711914, 17.477590560913086, -0.2431037, -0.14599508, -0.22284603
820, 3212542313, -132.49256896972656, 69.43515014648438, 17.46992301940918, -0.2492411, -0.14995468, -0.22394085
821, 3212558980, -132.63124084472656, 69.42645263671875, 17.475175857543945, -0.2211019, -0.14966707, -0.19525528
822, 3212575647, -132.76885986328125, 69.42181396484375, 17.49920082092285, -0.12912129, -0.1571381, -0.17613602
823, 3212592314, -132.89926147460938, 69.41950988769531, 17.508636474609375, -0.020565568, -0.14543384, -0.15950203
824, 3212608981, -133.0253448486328, 69.4150161743164, 17.482084274291992, 0.080882214, -0.1384455, -0.15485573
825, 3212625648, -133.1200714111328, 69.41170501708984, 17.443744659423828, 0.08223748, -0.14174901, -0.19889164
826, 3212642315, -133.18502807617188, 69.40804290771484, 17.400493621826172, 0.02144129, -0.20061941, -0.2638111
827, 3212658982, -133.2552947998047, 69.39197540283203, 17.330671310424805, -0.045351475, -0.20175453, -0.2633705
828, 3212675649, -133.33592224121094, 69.36897277832031, 17.242830276489258, -0.11952177, -0.1510619, -0.1658411
829, 3212692316, -133.40866088867188, 69.3520736694336, 17.188785552978516, -0.13936491, -0.17534156, -0.12349701
830, 3212708983, -133.4873809814453, 69.3473129272461, 17.148534774780273, -0.18098874, -0.23774973, -0.09625244
831, 3212725650, -133.57875061035156, 69.34733581542969, 17.11161231994629, -0.15603612, -0.26847684, -0.12746143
832, 3212742317, -133.68234252929688, 69.34712982177734, 17.077699661254883, -0.09173827, -0.20409304, -0.16058159
833, 3212758984, -133.7989044189453, 69.34335327148438, 17.035728454589844, 0.03144344, -0.114881635, -0.17349243
834, 3212775651, -133.8983154296875, 69.33636474609375, 16.99250602722168, 0.07431876, -0.058779214, -0.18719769
835, 3212792318, -133.9677734375, 69.32315826416016, 16.930957794189453, 0.046749216, -0.04873577, -0.17513657
836, 3212808985, -134.00262451171875, 69.30671691894531, 16.87502098083496, 0.019155396, -0.10430266, -0.18760395
837, 3212825652, -134.02804565429688, 69.28652954101562, 16.81494903564453, -0.05250007, -0.13931006, -0.22366333
838, 3212842319, -134.06411743164062, 69.26506042480469, 16.75257682800293, -0.10447714, -0.13496149, -0.29078007
839, 3212858986, -134.11880493164062, 69.2376708984375, 16.676532745361328, -0.15772209, -0.07936889, -0.2953806
840, 3212875653, -134.17330932617188, 69.20664978027344, 16.615373611450195, -0.21769401, -0.097203106, -0.23035145
841, 3212892320, -134.24856567382812, 69.17540740966797, 16.56583595275879, -0.23979566, -0.16121788, -0.16406155
842, 3212908987, -134.34945678710938, 69.15091705322266, 16.52691078186035, -0.18337905, -0.23280215, -0.08425331
843, 3212925654, -134.45977783203125, 69.13921356201172, 16.49895477294922, -0.10453114, -0.20573261, -0.07169628
844, 3212942321, -134.55630493164062, 69.13456726074219, 16.482694625854492, -9.353179E-4, -0.086400494, -0.15228558
845, 3212958988, -134.65216064453125, 69.1198501586914, 16.42142105102539, 0.09645425, 0.025610562, -0.21202183
846, 3212975655, -134.71786499023438, 69.10243225097656, 16.33842658996582, 0.09390257, 0.030800756, -0.20214272
847, 3212992322, -134.75111389160156, 69.08831024169922, 16.260835647583008, 0.034028787, -0.06332569, -0.22239113
848, 3213008989, -134.7672576904297, 69.0759048461914, 16.185482025146484, -0.09057382, -0.20569909, -0.2489605
849, 3213025656, -134.79148864746094, 69.06847381591797, 16.12713050842285, -0.14632937, -0.22906402, -0.24560165
850, 3213042323, -134.81617736816406, 69.06224822998047, 16.075773239135742, -0.11939757, -0.1418144, -0.21956539
851, 3213058990, -134.83590698242188, 69.05712890625, 16.02796745300293, -0.045810934, -0.05675184, -0.19669819
852, 3213075657, -134.8583221435547, 69.05598449707031, 15.981611251831055, -0.03475847, -0.025741093, -0.19676018
853, 3213092324, -134.89724731445312, 69.05538177490234, 15.923523902893066, -0.055040225, -0.082141, -0.21053314
854, 3213108991, -134.95559692382812, 69.05387115478516, 15.861820220947266, -0.10075539, -0.12399996, -0.19794178
855, 3213125658, -135.01844787597656, 69.0543441772461, 15.813451766967773, -0.09451438, -0.1517872, -0.20277405
856, 3213142325, -135.094970703125, 69.05525970458984, 15.766317367553711, -0.08024093, -0.11417891, -0.22924423
857, 3213158992, -135.197021484375, 69.05783081054688, 15.706445693969727, -0.02829364, -0.07025068, -0.20891476
858, 3213175659, -135.2953338623047, 69.06195068359375, 15.659745216369629, -0.051206484, -0.09089713, -0.20737934
859, 3213192326, -135.39120483398438, 69.0685043334961, 15.628382682800293, -0.09997452, -0.14706214, -0.18931866
860, 3213208993, -135.477294921875, 69.07791137695312, 15.611543655395508, -0.07300137, -0.20691186, -0.13238335
861, 3213225660, -135.5463409423828, 69.09246063232422, 15.60161018371582, -0.08166758, -0.174437, -0.12387371
862, 3213242327, -135.5901336669922, 69.11361694335938, 15.61087417602539, 0.020076465, -0.11571132, -0.1622715
863, 3213258994, -135.60986328125, 69.13886260986328, 15.612317085266113, 0.14069375, -0.120460965, -0.1820736
864, 3213275661, -135.6031951904297, 69.16030883789062, 15.59618091583252, 0.18185726, -0.071187645, -0.1936531
865, 3213292328, -135.56260681152344, 69.18037414550781, 15.567054748535156, 0.12455363, -0.025765121, -0.15161037
866, 3213308995, -135.48887634277344, 69.20394134521484, 15.541170120239258, 0.044953708, -0.060813293, -0.16914177
867, 3213325662, -135.40106201171875, 69.22711944580078, 15.512510299682617, -0.033451285, -0.09234326, -0.23046494
868, 3213342329, -135.319580078125, 69.2420654296875, 15.483880043029785, -0.05683923, -0.14871311, -0.31228733
869, 3213358996, -135.25599670410156, 69.2490234375, 15.465788841247559, -0.05901184, -0.18160366, -0.34285164
870, 3213375663, -135.20584106445312, 69.24929809570312, 15.45445442199707, -0.107840754, -0.171898, -0.35396576
871, 3213392330, -135.1790008544922, 69.24727630615234, 15.460082054138184, -0.20382035, -0.15175423, -0.35106564
872, 3213408997, -135.1707000732422, 69.24392700195312, 15.473612785339355, -0.24519676, -0.1922246, -0.28675652
873, 3213425664, -135.1947784423828, 69.24281311035156, 15.504131317138672, -0.27134737, -0.24915358, -0.21987724
874, 3213442331, -135.2356414794922, 69.24994659423828, 15.559885025024414, -0.20568874, -0.28004965, -0.11499882
875, 3213458998, -135.28671264648438, 69.2650146484375, 15.621402740478516, -0.11144655, -0.22704245, -0.109230995
876, 3213475665, -135.33949279785156, 69.27867889404297, 15.662230491638184, 0.053800993, -0.14473392, -0.12150288
877, 3213492332, -135.36390686035156, 69.28543090820312, 15.68360710144043, 0.14898907, -0.07545585, -0.123747826
878, 3213508999, -135.37564086914062, 69.28881072998047, 15.673102378845215, 0.17596692, -0.07667847, -0.11990261
879, 3213525666, -135.35604858398438, 69.28585052490234, 15.644338607788086, 0.057586435, -0.11313075, -0.10562897
880, 3213542333, -135.32005310058594, 69.2806396484375, 15.594633102416992, -0.073185295, -0.15984574, -0.08639622
881, 3213559000, -135.28709411621094, 69.27880096435547, 15.548497200012207, -0.12913567, -0.19896519, -0.06326389
882, 3213575667, -135.25384521484375, 69.28128051757812, 15.505558967590332, -0.11463041, -0.18885817, -0.06659794
883, 3213592334, -135.23162841796875, 69.2893295288086, 15.452727317810059, -0.06158497, -0.10953331, -0.08066082
884, 3213609001, -135.2208709716797, 69.29328155517578, 15.376371383666992, -0.045307808, -0.0017016041, -0.13645935
885, 3213625668, -135.21612548828125, 69.28892517089844, 15.28246784210205, -0.04234249, 0.068979554, -0.19558525
886, 3213642335, -135.2135467529297, 69.27466583251953, 15.180262565612793, -0.11299809, 0.036175795, -0.2666273
887, 3213659002, -135.2150421142578, 69.25012969970703, 15.082651138305664, -0.14967981, 0.0034047728, -0.24605179
888, 3213675669, -135.2180633544922, 69.2105712890625, 14.991918563842773, -0.245909, 0.014827738, -0.20675278
889, 3213692336, -135.22662353515625, 69.1698989868164, 14.90554428100586, -0.33784136, 0.0064543835, -0.138031
890, 3213709003, -135.20924377441406, 69.15576171875, 14.876629829406738, -0.3703324, -0.07235427, -0.05782318
891, 3213725670, -135.15255737304688, 69.17244720458984, 14.922479629516602, -0.36179626, -0.1458926, -0.09245491
892, 3213742337, -135.0986785888672, 69.2069091796875, 15.02143669128418, -0.3041677, -0.1525363, -0.15435886
893, 3213759004, -135.07452392578125, 69.24188232421875, 15.133182525634766, -0.23473507, -0.10747643, -0.19892979
894, 3213775671, -135.06549072265625, 69.2779769897461, 15.247281074523926, -0.15275711, -0.07202515, -0.20086479
895, 3213792338, -135.0618896484375, 69.31633758544922, 15.358450889587402, -0.06706392, -0.07446904, -0.18611431
896, 3213809005, -135.0623016357422, 69.35649871826172, 15.446887969970703, 0.0028663022, -0.10232848, -0.16474533
897, 3213825672, -135.06045532226562, 69.3914794921875, 15.522878646850586, 0.055755783, -0.1086216, -0.17445087
898, 3213842339, -135.0790252685547, 69.4131088256836, 15.55124282836914, 0.13154598, -0.09796841, -0.21775341
899, 3213859006, -135.11595153808594, 69.4222640991211, 15.529155731201172, 0.14792353, -0.050687596, -0.21477985
900, 3213875673, -135.1365509033203, 69.42589569091797, 15.470730781555176, 0.09501066, -0.10143733, -0.24369526
901, 3213892340, -135.1271209716797, 69.42033386230469, 15.408015251159668, 0.017305458, -0.08435923, -0.2531681
902, 3213909007, -135.10057067871094, 69.40630340576172, 15.355636596679688, -0.08081351, -0.08423354, -0.24916744
903, 3213925674, -135.0904541015625, 69.39107513427734, 15.31124210357666, -0.21322164, -0.1371386, -0.25649548
904, 3213942341, -135.1030731201172, 69.38102722167969, 15.284503936767578, -0.28513163, -0.16182047, -0.26888657
905, 3213959008, -135.12718200683594, 69.37403106689453, 15.294032096862793, -0.2999543, -0.15785927, -0.27358913
906, 3213975675, -135.16476440429688, 69.37140655517578, 15.334091186523438, -0.26394466, -0.10060944, -0.22081184
907, 3213992342, -135.2095947265625, 69.37359619140625, 15.389945030212402, -0.22560157, -0.10614552, -0.18735313
908, 3214009009, -135.2601318359375, 69.38006591796875, 15.4548978805542, -0.15529802, -0.13637185, -0.13753128
909, 3214025676, -135.31094360351562, 69.39087677001953, 15.514514923095703, -0.059054498, -0.16494374, -0.11922836
910, 3214042343, -135.35635375976562, 69.40251922607422, 15.564370155334473, 0.040811844, -0.17456351, -0.12202549
911, 3214059010, -135.3986053466797, 69.40657043457031, 15.589338302612305, 0.145762, -0.17739463, -0.0981493
912, 3214075677, -135.42115783691406, 69.40509033203125, 15.594457626342773, 0.14777598, -0.080871455, -0.1207037
913, 3214092344, -135.41940307617188, 69.39999389648438, 15.572640419006348, 0.070490144, -0.076834925, -0.13066578
914, 3214109011, -135.40122985839844, 69.39078521728516, 15.534418106079102, -0.012594089, -0.115004905, -0.13942623
915, 3214125678, -135.38180541992188, 69.38191223144531, 15.49055290222168, -0.06504844, -0.1685053, -0.16803741
916, 3214142345, -135.37014770507812, 69.37588500976562, 15.462455749511719, -0.07444409, -0.24478781, -0.20454788
917, 3214159012, -135.36705017089844, 69.370849609375, 15.44494342803955, -0.1013308, -0.19672973, -0.25295067
918, 3214175679, -135.38839721679688, 69.36209869384766, 15.42026424407959, -0.12717445, -0.08263326, -0.25165558
919, 3214192346, -135.43023681640625, 69.34027099609375, 15.371064186096191, -0.09559269, -0.021681651, -0.2166996
920, 3214209013, -135.46578979492188, 69.31852722167969, 15.326030731201172, -0.13303271, -0.022906948, -0.18927097
921, 3214225680, -135.48484802246094, 69.30318450927734, 15.294270515441895, -0.14502968, -0.11454726, -0.16920471
922, 3214242347, -135.50282287597656, 69.2919921875, 15.285562515258789, -0.15843081, -0.1489116, -0.17869759
923, 3214259014, -135.5189666748047, 69.28363800048828, 15.28968620300293, -0.16944255, -0.15539649, -0.16308022
924, 3214275681, -135.5422821044922, 69.27293395996094, 15.286443710327148, -0.13041852, -0.14808728, -0.1893177
925, 3214292348, -135.5599365234375, 69.25839233398438, 15.288908958435059, -0.07650106, -0.08051607, -0.16943932
926, 3214309015, -135.56936645507812, 69.24247741699219, 15.289191246032715, -0.008695548, -0.07131125, -0.13849354
927, 3214325682, -135.56224060058594, 69.2276840209961, 15.298922538757324, -0.018813755, -0.09482694, -0.1035223
928, 3214342349, -135.5429229736328, 69.21858215332031, 15.314553260803223, -0.04998518, -0.14812115, -0.14151764
929, 3214359016, -135.52366638183594, 69.2122573852539, 15.338150024414062, -0.059865795, -0.17643721, -0.19356632
930, 3214375683, -135.50613403320312, 69.20358276367188, 15.36794662475586, -0.06507906, -0.13868666, -0.21856213
931, 3214392350, -135.4950714111328, 69.19830322265625, 15.376070976257324, -0.06781191, -0.0896829, -0.21446228
932, 3214409017, -135.47410583496094, 69.19804382324219, 15.38592529296875, -0.13076904, -0.07535482, -0.21998787
933, 3214425684, -135.45272827148438, 69.20155334472656, 15.389446258544922, -0.17219405, -0.103950396, -0.25569344
934, 3214442351, -135.4267120361328, 69.20561218261719, 15.394701957702637, -0.18499716, -0.11765407, -0.24990845
935, 3214459018, -135.38343811035156, 69.21236419677734, 15.430445671081543, -0.1863492, -0.12946877, -0.2601986
936, 3214475685, -135.3489227294922, 69.2216567993164, 15.47763729095459, -0.10351332, -0.14517513, -0.19740963
937, 3214492352, -135.3328399658203, 69.23403930664062, 15.51395034790039, -0.082889415, -0.17480434, -0.15256977
938, 3214509019, -135.32740783691406, 69.24968719482422, 15.553930282592773, -0.064200014, -0.13733418, -0.16952801
939, 3214525686, -135.3339385986328, 69.25897216796875, 15.577144622802734, -9.046687E-5, -0.10204294, -0.17320633
940, 3214542353, -135.33265686035156, 69.26070404052734, 15.585160255432129, 0.054722454, -0.0784383, -0.1735363
941, 3214559020, -135.3240509033203, 69.2568588256836, 15.597052574157715, 0.051864002, -0.04886038, -0.15004349
942, 3214575687, -135.30642700195312, 69.25203704833984, 15.610466003417969, 0.002902595, -0.068320535, -0.1458664
943, 3214592354, -135.28909301757812, 69.24931335449219, 15.619951248168945, -0.077359006, -0.12507528, -0.18171692
944, 3214609021, -135.26475524902344, 69.24791717529297, 15.640068054199219, -0.10079253, -0.14746748, -0.22978783
945, 3214625688, -135.25384521484375, 69.23915100097656, 15.647543907165527, -0.094303556, -0.13967213, -0.22209167
946, 3214642355, -135.25103759765625, 69.22636413574219, 15.628639221191406, -0.05971579, -0.09170479, -0.18456936
947, 3214659022, -135.2636260986328, 69.21536254882812, 15.604339599609375, -0.0473382, -0.10897218, -0.14925098
948, 3214675689, -135.2692413330078, 69.20692443847656, 15.598878860473633, -0.05955768, -0.095260665, -0.15849018
949, 3214692356, -135.26734924316406, 69.19813537597656, 15.591901779174805, -0.057865717, -0.083200574, -0.14696407
950, 3214709023, -135.25772094726562, 69.18787384033203, 15.583686828613281, -0.089153826, -0.024007874, -0.1450119
951, 3214725690, -135.23342895507812, 69.17942810058594, 15.582159996032715, -0.10333571, -0.054123215, -0.1434412
952, 3214742357, -135.18817138671875, 69.17606353759766, 15.595112800598145, -0.086090125, -0.104569755, -0.13064575
953, 3214759024, -135.13743591308594, 69.18053436279297, 15.606202125549316, -0.08115208, -0.13510765, -0.1756525
954, 3214775691, -135.09805297851562, 69.18968200683594, 15.61038589477539, -0.012360183, -0.14199342, -0.19733906
955, 3214792358, -135.0505828857422, 69.19611358642578, 15.604217529296875, -0.023861488, -0.068467945, -0.21583843
956, 3214809025, -134.9842529296875, 69.19815826416016, 15.6008882522583, -0.061561, -0.015977265, -0.25836277
957, 3214825692, -134.92079162597656, 69.19359588623047, 15.603936195373535, -0.101928025, -0.056090575, -0.2500515
958, 3214842359, -134.87245178222656, 69.19087219238281, 15.617432594299316, -0.14424735, -0.12901883, -0.27786255
959, 3214859026, -134.84738159179688, 69.19142150878906, 15.639761924743652, -0.1615843, -0.15315588, -0.33960724
960, 3214875693, -134.83447265625, 69.18860626220703, 15.677848815917969, -0.17867899, -0.114595205, -0.35778332
961, 3214892360, -134.83969116210938, 69.17864227294922, 15.705828666687012, -0.17508365, -0.07289685, -0.3120823
962, 3214909027, -134.8629913330078, 69.17091369628906, 15.711695671081543, -0.189408, -0.102377206, -0.22266197
963, 3214925694, -134.89430236816406, 69.17124938964844, 15.71738052368164, -0.2048558, -0.14904682, -0.2105751
964, 3214942361, -134.92379760742188, 69.1773452758789, 15.729844093322754, -0.24567032, -0.15635212, -0.21743298
965, 3214959028, -134.96231079101562, 69.18464660644531, 15.741738319396973, -0.14331533, -0.18444054, -0.21523666
966, 3214975695, -135.01039123535156, 69.19425201416016, 15.750136375427246, -0.049416725, -0.17861055, -0.1992073
967, 3214992362, -135.07814025878906, 69.20342254638672, 15.741009712219238, -0.015350032, -0.16221575, -0.19240475
968, 3215009029, -135.16952514648438, 69.20549774169922, 15.712273597717285, 0.004060141, -0.12712333, -0.18065166
969, 3215025696, -135.2650146484375, 69.20262908935547, 15.645796775817871, 0.008872906, -0.15078832, -0.15880966
970, 3215042363, -135.3547821044922, 69.20565795898438, 15.578177452087402, -0.02532304, -0.17268477, -0.17095089
971, 3215059030, -135.44955444335938, 69.20965576171875, 15.49202823638916, -0.058014885, -0.14046481, -0.2013483
972, 3215075697, -135.53591918945312, 69.21137237548828, 15.401511192321777, -0.10903457, -0.10225651, -0.21412468
973, 3215092364, -135.6026153564453, 69.20692443847656, 15.311235427856445, -0.08780575, -0.1316403, -0.17738724
974, 3215109031, -135.64332580566406, 69.19884490966797, 15.231337547302246, -0.10570791, -0.17622097, -0.14654636
975, 3215125698, -135.6702880859375, 69.19953918457031, 15.17543888092041, -0.08478556, -0.28176188, -0.12177372
976, 3215142365, -135.70529174804688, 69.21092987060547, 15.142459869384766, -0.037684314, -0.2603471, -0.20671749
977, 3215159032, -135.75904846191406, 69.22100067138672, 15.118932723999023, 0.042881574, -0.15752545, -0.2613964
978, 3215175699, -135.79823303222656, 69.2269058227539, 15.103245735168457, 0.106415525, -0.07713331, -0.24255276
979, 3215192366, -135.79708862304688, 69.22797393798828, 15.10964584350586, 0.074608035, -0.0689419, -0.20298862
980, 3215209033, -135.77284240722656, 69.22808074951172, 15.123641014099121, -0.032580897, -0.09761436, -0.15931988
981, 3215225700, -135.75350952148438, 69.22872924804688, 15.124451637268066, -0.11198831, -0.14431494, -0.08966637
982, 3215242367, -135.72122192382812, 69.22895050048828, 15.144180297851562, -0.13052316, -0.20388182, -0.06387138
983, 3215259034, -135.67135620117188, 69.2342758178711, 15.178596496582031, -0.062396824, -0.18396649, -0.059360504
984, 3215275701, -135.62185668945312, 69.23775482177734, 15.221600532531738, 0.018138133, -0.11813576, -0.13458347
985, 3215292368, -135.60043334960938, 69.23594665527344, 15.220113754272461, 0.038970098, -0.09001593, -0.1570301
986, 3215309035, -135.6041717529297, 69.22364044189453, 15.17513370513916, -0.023344532, -0.07931413, -0.18811703
987, 3215325702, -135.63848876953125, 69.19090270996094, 15.070144653320312, -0.12494098, -0.04670672, -0.24032307
988, 3215342369, -135.6973114013672, 69.14214324951172, 14.925785064697266, -0.1672831, -0.013749176, -0.282588
989, 3215359036, -135.79014587402344, 69.0762939453125, 14.745429039001465, -0.18370543, 0.03805118, -0.25887012
990, 3215375703, -135.90113830566406, 69.013916015625, 14.559962272644043, -0.2573703, 0.07863744, -0.22168541
991, 3215392370, -136.02423095703125, 68.96974182128906, 14.3722562789917, -0.33105904, 0.03444815, -0.19761562
992, 3215409037, -136.15524291992188, 68.9372329711914, 14.175901412963867, -0.26642227, -0.06426467, -0.21192646
993, 3215425704, -136.26124572753906, 68.91693115234375, 14.000840187072754, -0.21299908, -0.101070546, -0.21817112
994, 3215442371, -136.34864807128906, 68.90663146972656, 13.855003356933594, -0.12219266, -0.11175436, -0.22599316
995, 3215459038, -136.41952514648438, 68.90584564208984, 13.74436092376709, -0.01878157, -0.08269789, -0.21408081
996, 3215475705, -136.48146057128906, 68.91259002685547, 13.648446083068848, 0.1033358, -0.11691985, -0.18910217
997, 3215492372, -136.5347137451172, 68.92079162597656, 13.560991287231445, 0.08559183, -0.18527558, -0.20904446
998, 3215509039, -136.57655334472656, 68.92478942871094, 13.486651420593262, 0.022255687, -0.16111775, -0.24420738
999, 3215525706, -136.6124725341797, 68.92281341552734, 13.410447120666504, -0.012098282, -0.11114934, -0.23743153
1000, 3215542373, -136.63914489746094, 68.92144012451172, 13.348445892333984, -0.071041666, -0.08185503, -0.22468662
1001, 3215559040, -136.66104125976562, 68.92335510253906, 13.314620971679688, -0.12471188, -0.08065186, -0.20767498
1002, 3215575707, -136.68052673339844, 68.92874145507812, 13.292609214782715, -0.19221762, -0.1197046, -0.21668148
1003, 3215592374, -136.70481872558594, 68.93592834472656, 13.286955833435059, -0.2138286, -0.15719074, -0.24065876
1004, 3215609041, -136.73526000976562, 68.94465637207031, 13.291021347045898, -0.21616094, -0.14503242, -0.26569176
1005, 3215625708, -136.76376342773438, 68.95772552490234, 13.316497802734375, -0.19500485, -0.12825565, -0.25257683
1006, 3215642375, -136.7984161376953, 68.96996307373047, 13.336797714233398, -0.1741442, -0.1403135, -0.22022057
1007, 3215659042, -136.84413146972656, 68.98628997802734, 13.349749565124512, -0.101389974, -0.13181263, -0.20317459
1008, 3215675709, -136.88720703125, 69.00335693359375, 13.348105430603027, -0.060452294, -0.1258531, -0.1965456
1009, 3215692376, -136.9338836669922, 69.01888275146484, 13.337575912475586, 0.04399193, -0.13999286, -0.17071915
1010, 3215709043, -136.97323608398438, 69.03018951416016, 13.328348159790039, 0.03818618, -0.120744936, -0.16727543
1011, 3215725710, -137.02542114257812, 69.03959655761719, 13.300989151000977, 0.03512341, -0.13236304, -0.1385746
1012, 3215742377, -137.0951690673828, 69.04312896728516, 13.244172096252441, 0.017349383, -0.10608629, -0.104418755
1013, 3215759044, -137.171875, 69.0390853881836, 13.15146255493164, -0.01986178, -0.08654332, -0.054980278
1014, 3215775711, -137.2360076904297, 69.0354995727539, 13.05697250366211, -0.06061336, -0.06769023, -0.0014305115
1015, 3215792378, -137.2781219482422, 69.039306640625, 12.966229438781738, -0.06579648, -0.06307537, -0.020586014
1016, 3215809045, -137.31143188476562, 69.04664611816406, 12.874043464660645, -0.06973428, -0.045644473, -0.059597015
1017, 3215825712, -137.33602905273438, 69.05110931396484, 12.782171249389648, -0.03375677, -0.059568997, -0.1298542
1018, 3215842379, -137.3463897705078, 69.05274200439453, 12.685637474060059, -0.014496491, -0.06961635, -0.17592716
1019, 3215859046, -137.3292999267578, 69.052490234375, 12.602073669433594, -0.0099000875, -0.043193433, -0.19095707
1020, 3215875713, -137.28814697265625, 69.04679870605469, 12.523588180541992, -0.027309734, -0.02858496, -0.18108177
1021, 3215892380, -137.25021362304688, 69.04286193847656, 12.447265625, -0.07370575, -0.020268155, -0.17984104
1022, 3215909047, -137.21908569335938, 69.04296112060547, 12.373583793640137, -0.13235077, -0.06537095, -0.18571949
1023, 3215925714, -137.20639038085938, 69.04216766357422, 12.300080299377441, -0.19937772, -0.06229507, -0.2592306
1024, 3215942381, -137.2100372314453, 69.03791809082031, 12.244065284729004, -0.2168989, -0.04574472, -0.29120255
1025, 3215959048, -137.23626708984375, 69.0318374633789, 12.177056312561035, -0.23306115, -0.027748687, -0.327178
1026, 3215975715, -137.2650146484375, 69.0250244140625, 12.109176635742188, -0.25604647, -0.0028325797, -0.3250246
1027, 3215992382, -137.303466796875, 69.01893615722656, 12.045516967773438, -0.28806102, -0.058877893, -0.29696655
1028, 3216009049, -137.35879516601562, 69.01761627197266, 12.006926536560059, -0.2679326, -0.14967187, -0.24592876
1029, 3216025716, -137.433837890625, 69.0228042602539, 11.995275497436523, -0.19830969, -0.21087329, -0.22684479
1030, 3216042383, -137.53640747070312, 69.0336685180664, 11.99414348602295, -0.13668029, -0.15941112, -0.18468666
1031, 3216059050, -137.64845275878906, 69.04512786865234, 11.98188304901123, -0.03150282, -0.09178545, -0.15754318
1032, 3216075717, -137.7357940673828, 69.05670166015625, 11.970396041870117, 0.025421834, -0.021979593, -0.17983818
1033, 3216092384, -137.80210876464844, 69.06324005126953, 11.965462684631348, 0.048622422, -0.08555808, -0.16912079
1034, 3216109051, -137.84750366210938, 69.06978607177734, 11.940398216247559, -0.025752688, -0.16192575, -0.11091709
1035, 3216125718, -137.86618041992188, 69.080810546875, 11.929137229919434, -0.13146926, -0.21328813, -0.113801956
1036, 3216142385, -137.8845672607422, 69.09552001953125, 11.924806594848633, -0.13045688, -0.2417648, -0.11885452
1037, 3216159052, -137.9036865234375, 69.11105346679688, 11.926133155822754, -0.09470397, -0.2249868, -0.10332489
1038, 3216175719, -137.93240356445312, 69.12970733642578, 11.9169921875, -0.033472043, -0.17374322, -0.07167435
1039, 3216192386, -137.94557189941406, 69.1482162475586, 11.898667335510254, 0.028616, -0.118749976, -0.04794693
1040, 3216209053, -137.9447784423828, 69.16633605957031, 11.868552207946777, 0.043047227, -0.076100126, -0.07334709
1041, 3216225720, -137.92173767089844, 69.18226623535156, 11.828354835510254, -0.012574922, -0.06818419, -0.15158749
