sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:21:16.694 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
858, 3213225660, -109.32264709472656, 84.6125717163086, 125.31092834472656, -0.15741481, 0.18881458, -0.17076874
861, 3213275661, -109.23271179199219, 84.6312255859375, 125.40859985351562, -0.23413664, 0.204935, -0.15147781
864, 3213325662, -108.22541046142578, 84.64862823486328, 126.24260711669922, -0.18239518, 0.20130157, -0.21333885
867, 3213375663, -107.12567138671875, 84.65470886230469, 127.15771484375, -0.085904524, 0.13952473, -0.33558464
870, 3213425664, -106.98754119873047, 84.63506317138672, 127.34054565429688, -0.11325167, 0.063687444, -0.2441082
873, 3213475665, -107.75728607177734, 84.5860824584961, 126.66422271728516, -0.11358739, 0.098256744, -0.10306358
880, 3213592334, -107.51465606689453, 84.58644104003906, 126.82671356201172, -0.15271723, 0.035275374, -0.06640148
883, 3213642335, -107.4306411743164, 84.6240005493164, 126.94550323486328, -0.17852248, -0.03261635, -0.26288033
886, 3213692336, -107.93038177490234, 84.7150650024414, 126.96463775634766, -0.03027617, -0.29146123, -0.25376034
889, 3213742337, -110.3671875, 84.74290466308594, 126.02317810058594, -0.17989507, -0.06416353, -0.20369434
892, 3213792338, -113.77030181884766, 84.76730346679688, 124.18988800048828, -0.57965344, 0.502948, -0.10056877
896, 3213859006, -116.35850524902344, 84.89838409423828, 122.10497283935547, -0.3710134, 0.43178356, -0.13030148
899, 3213909007, -115.97864532470703, 84.97172546386719, 122.30508422851562, -0.18500368, 0.0024060053, -0.21617413
902, 3213959008, -115.7619400024414, 84.95337677001953, 122.81539154052734, -0.22116786, 0.018982844, -0.3143654
908, 3214059010, -117.865966796875, 84.86721801757812, 121.36041259765625, -0.055913776, 0.06863211, -0.084080696
911, 3214109011, -118.12531280517578, 84.81802368164062, 121.28176879882812, -0.12715697, 0.17059034, -0.14567852
918, 3214225680, -117.49208068847656, 84.80559539794922, 121.66743469238281, -0.13291499, 0.09529397, -0.20090389
921, 3214275681, -117.98460388183594, 84.7841796875, 121.17894744873047, -0.19808412, 0.040851798, -0.1433878
930, 3214425684, -116.9655990600586, 84.77632904052734, 122.0711898803711, -0.20681396, 0.025749922, -0.22731304
933, 3214475685, -116.38665771484375, 84.75312805175781, 122.65630340576172, -0.18890399, 0.079096764, -0.18229103
937, 3214542353, -115.99070739746094, 84.70006561279297, 123.12198638916016, -0.12882906, 0.13902047, -0.13220787
940, 3214592354, -115.04428100585938, 84.69478607177734, 123.99588775634766, -0.103133015, 0.15812223, -0.20106792
943, 3214642355, -114.26704406738281, 84.67222595214844, 124.663818359375, -0.14991696, 0.13769561, -0.14038563
946, 3214692356, -113.37276458740234, 84.66895294189453, 125.38179779052734, -0.10947106, 0.02260856, -0.11681938
949, 3214742357, -112.94535827636719, 84.65327453613281, 125.8047103881836, -0.20769952, 0.13326356, -0.15148354
952, 3214792358, -112.32788848876953, 84.6349105834961, 126.28855895996094, -0.19633915, 0.087897696, -0.19836807
955, 3214842359, -111.69510650634766, 84.59503173828125, 126.89019012451172, -0.16809203, 0.04888642, -0.26174545
959, 3214909027, -110.90582275390625, 84.55317687988281, 127.66706848144531, -0.0680949, -0.018697865, -0.27643204
962, 3214959028, -111.16773986816406, 84.52912139892578, 127.44257354736328, -0.11469992, 0.015008001, -0.20403099
965, 3215009029, -111.36398315429688, 84.54737854003906, 127.2125473022461, 0.043479975, 0.009497736, -0.13798618
968, 3215059030, -111.4296875, 84.6030502319336, 127.21503448486328, -0.100080945, 0.08818391, -0.18231869
971, 3215109031, -111.677734375, 84.66649627685547, 126.92354583740234, -0.13866945, 0.093278326, -0.17408943
974, 3215159032, -112.28882598876953, 84.68655395507812, 126.28599548339844, -0.14322934, 0.16807202, -0.19305134
977, 3215209033, -111.71298217773438, 84.7121353149414, 126.78387451171875, -0.13237096, 0.09087143, -0.15602112
981, 3215275701, -111.02460479736328, 84.6666030883789, 127.2552490234375, -0.06939183, 0.10073114, -0.098174095
987, 3215375703, -112.38410186767578, 84.60806274414062, 125.89104461669922, -0.109255925, 0.083683476, -0.32718277
990, 3215425704, -115.5450668334961, 84.66976165771484, 122.580078125, -0.24533877, 0.0029009746, -0.2729473
993, 3215475705, -118.7669906616211, 84.6949691772461, 119.23230743408203, -0.3154703, 0.029270362, -0.10489845
1000, 3215592374, -118.4615707397461, 84.74461364746094, 119.29590606689453, -0.19616234, 0.0010622453, -0.24122715
1003, 3215642375, -117.89152526855469, 84.75334930419922, 119.82682037353516, -0.09736504, 0.025652358, -0.23948765
1006, 3215692376, -118.10501098632812, 84.75069427490234, 119.74143981933594, -0.035261404, 0.048742477, -0.15906811
1009, 3215742377, -117.97227478027344, 84.80933380126953, 119.90248107910156, -0.100723095, 0.18160719, -0.09479046
1012, 3215792378, -117.47132110595703, 84.89715576171875, 120.06475830078125, -0.107102044, 0.11526172, -0.082458496
1015, 3215842379, -117.54621887207031, 84.90803527832031, 119.63543701171875, -0.14512707, 0.09837509, -0.14820671
1018, 3215892380, -117.84058380126953, 84.91188049316406, 119.25211334228516, -0.22587481, 0.057507873, -0.16851807
1025, 3216009049, -118.9817886352539, 84.92677307128906, 118.00858306884766, -0.16921227, -0.067715265, -0.26234913
1028, 3216059050, -119.77828216552734, 84.92456817626953, 117.28346252441406, -0.16447882, -0.00468919, -0.1332264
1031, 3216109051, -119.83183288574219, 84.96775817871094, 117.27337646484375, -0.10041051, 0.012517396, -0.11089897
1034, 3216159052, -119.66738891601562, 84.99813842773438, 117.51840209960938, -0.03616082, 0.046779584, -0.11750889
1037, 3216209053, -119.37250518798828, 84.9917984008789, 117.84870147705078, -0.110897966, 0.113871135, -0.059760094
1047, 3216375723, -119.99078369140625, 85.01716613769531, 116.5663070678711, -0.26442376, 0.11301944, -0.151124
1050, 3216425724, -119.39891815185547, 84.97527313232422, 116.77613830566406, -0.14706348, 0.08882606, -0.17368793
1053, 3216475725, -117.5341796875, 84.99559020996094, 118.46347045898438, 0.077901416, -0.05213451, -0.49820518
1056, 3216525726, -118.57361602783203, 84.96985626220703, 118.1115493774414, -0.1264281, -0.07221112, -0.28638554
1062, 3216625728, -120.85066223144531, 84.56816101074219, 116.78805541992188, -0.006851566, 0.07883481, 0.09243488
1069, 3216742397, -112.77112579345703, 83.87740325927734, 125.40521240234375, 0.013120658, 0.012945758, -0.054802895
1072, 3216792398, -109.48345947265625, 83.51010131835938, 128.3166046142578, 0.25053355, 0.056060627, 0.015244484
1075, 3216842399, -106.55347442626953, 83.23143768310547, 130.58767700195312, 0.11048782, 0.11982921, -0.096178055
1078, 3216892400, -104.65830993652344, 83.0436019897461, 131.7139129638672, 0.031073442, 0.1405682, -0.35748482
1081, 3216942401, -104.48383331298828, 82.93889617919922, 131.14114379882812, -0.24727897, 0.33643135, -0.3531046
1088, 3217059070, -108.92587280273438, 82.7873306274414, 125.94786834716797, -0.31974524, -0.0013543768, -0.19387913
1091, 3217109071, -112.34707641601562, 82.72101593017578, 122.73435974121094, -0.36826912, -0.09113685, -0.25878334
1094, 3217159072, -114.38301849365234, 82.70281982421875, 121.0047836303711, -0.3212191, -0.06186682, -0.31812
1097, 3217209073, -115.51905822753906, 82.7673568725586, 120.0319595336914, -0.32470554, -0.23406857, -0.34873295
1100, 3217259074, -116.17220306396484, 82.87307739257812, 119.42807006835938, -0.16086641, -0.16824648, -0.276062
1110, 3217425744, -114.20479583740234, 83.74536895751953, 120.76449584960938, 0.11862749, 0.05626648, 0.16944408
1113, 3217475745, -114.25129699707031, 84.08285522460938, 120.72134399414062, -0.09700898, 0.47946402, 0.10278511
1116, 3217525746, -113.37931823730469, 84.28433990478516, 121.36742401123047, -0.03778241, 0.4658664, -0.31561852
1119, 3217575747, -113.57612609863281, 84.41001892089844, 120.98133850097656, -0.088720895, 0.41091147, -0.33552456
1126, 3217692416, -118.24482727050781, 84.31938934326172, 115.68574523925781, 0.10661154, -0.26956064, -0.15192509
1129, 3217742417, -123.5897216796875, 84.2793960571289, 110.85868072509766, -0.20837174, -0.16646853, -0.08130455
1132, 3217792418, -127.81621551513672, 84.23812866210938, 106.82861328125, -0.46273842, -0.10181451, -0.134799
1135, 3217842419, -128.11175537109375, 84.21111297607422, 106.30424499511719, -0.11357219, -0.1797167, -0.14603615
1141, 3217942421, -123.2734375, 84.36570739746094, 110.98255157470703, 0.055438142, -0.16521306, -0.17010689
1144, 3217992422, -122.32366180419922, 84.492919921875, 112.09223175048828, -0.082932025, -0.0068840873, -0.21167946
1148, 3218059090, -123.04045104980469, 84.6261215209961, 111.97400665283203, -0.17438604, 0.06619705, -0.13949299
1151, 3218109091, -124.27903747558594, 84.54928588867188, 111.43328094482422, -0.27170804, 0.20241132, -0.02907753
1154, 3218159092, -124.66535186767578, 84.38933563232422, 111.80181884765625, -0.23617072, 0.2685041, -0.09719372
1160, 3218259094, -118.11854553222656, 84.19147491455078, 118.24299621582031, -0.13223116, 0.28149736, -0.16960526
1163, 3218309095, -112.34222412109375, 83.95846557617188, 123.28831481933594, 0.4364228, -0.17871615, -0.58873177
1166, 3218359096, -109.99684143066406, 83.68888092041016, 125.5899429321289, 0.1995328, -0.1612903, -0.37412453
1170, 3218425764, -110.34326171875, 83.6477279663086, 125.1023178100586, 0.124787286, -0.13314757, -0.16217804
1173, 3218475765, -111.02941131591797, 83.70742797851562, 124.52387237548828, -0.1848023, -0.032205086, -0.06364536
1176, 3218525766, -110.67950439453125, 83.76961517333984, 124.76985168457031, -0.22981882, -0.0011544444, -0.116083145
1182, 3218625768, -108.05655670166016, 83.75615692138672, 127.0593490600586, -0.16769841, 0.045047026, -0.19793129
1185, 3218675769, -106.79033660888672, 83.71890258789062, 128.2299346923828, -0.09883843, 0.032625403, -0.11131096
1189, 3218742437, -106.16676330566406, 83.70195007324219, 128.8148193359375, -0.06268376, 0.04340029, -0.21173286
1192, 3218792438, -106.31255340576172, 83.70817565917969, 128.7143096923828, -0.11751808, 0.066611, -0.27261543
1195, 3218842439, -106.63529205322266, 83.71858978271484, 128.50010681152344, -0.06511089, -0.021361692, -0.18704128
1198, 3218892440, -107.42984008789062, 83.73052215576172, 127.82748413085938, -0.15140812, 0.016483856, -0.20915031
1201, 3218942441, -107.9906997680664, 83.74095153808594, 127.36587524414062, -0.08324215, -0.019287491, -0.18595695
1204, 3218992442, -108.17103576660156, 83.73046112060547, 127.27277374267578, -0.14429985, 0.034922894, -0.07242012
1211, 3219109111, -106.20997619628906, 83.7063980102539, 129.222412109375, -0.091317445, -0.025975, -0.14310932
1214, 3219159112, -105.6986083984375, 83.64418029785156, 129.80270385742188, -0.058439475, 0.029750356, -0.15221786
1220, 3219259114, -102.60352325439453, 83.39755249023438, 132.86544799804688, -0.07651385, 0.13009202, -0.100964546
1223, 3219309115, -99.80132293701172, 83.20211791992188, 135.2970733642578, 0.14597765, 0.1702231, -0.37660217
1226, 3219359116, -98.21656036376953, 83.17208862304688, 136.8116455078125, 0.33994344, -0.09707179, -0.37535095
1229, 3219409117, -101.13170623779297, 83.37493133544922, 134.1124267578125, -0.12058949, -0.05243502, -0.18515873
1236, 3219525786, -112.19694519042969, 83.63992309570312, 123.29730224609375, -0.4134232, 0.046243712, 0.04785347
1239, 3219575787, -111.43424224853516, 83.5133285522461, 124.016357421875, -0.38509372, -0.006612966, -0.20259094
1242, 3219625788, -108.29801940917969, 83.35061645507812, 126.92400360107422, 4.062348E-4, -0.15135527, -0.3640709
1245, 3219675789, -106.06925964355469, 83.237548828125, 129.24839782714844, 0.01860086, -0.20153984, -0.3644743
1248, 3219725790, -105.81934356689453, 83.20597839355469, 129.4960479736328, 0.07031528, -0.1137539, -0.21707344
1252, 3219792458, -105.73031616210938, 83.24962615966797, 129.53741455078125, 0.1384988, 0.029186992, -0.13249588
1258, 3219892460, -104.95304870605469, 83.37555694580078, 130.32872009277344, -0.101172246, 0.10228344, -0.11129856
1261, 3219942461, -104.99667358398438, 83.4229965209961, 130.11172485351562, -0.12009541, 0.10708606, -0.12458801
1264, 3219992462, -105.09646606445312, 83.43804168701172, 129.90927124023438, -0.1379664, 0.1356898, -0.19488621
1267, 3220042463, -105.3153305053711, 83.41290283203125, 129.64698791503906, -0.14175884, 0.041497305, -0.25741673
1270, 3220092464, -105.9957504272461, 83.36685180664062, 128.97206115722656, -0.07777178, 0.007524228, -0.15943432
1277, 3220209133, -106.48704528808594, 83.24187469482422, 128.4992218017578, -0.034001574, -0.1072204, -0.18514538
1280, 3220259134, -106.32548522949219, 83.20909881591797, 128.64117431640625, 0.014878475, -0.09088506, -0.22298336
1283, 3220309135, -105.98201751708984, 83.22639465332031, 128.9666290283203, 0.0933541, -0.14277203, -0.25986385
1286, 3220359136, -105.9695053100586, 83.29884338378906, 129.0789794921875, -0.022526195, -0.12516491, -0.17352962
1289, 3220409137, -106.38119506835938, 83.37557983398438, 128.72325134277344, -0.1023553, 0.0030620156, 0.003455162
1296, 3220525806, -105.05559539794922, 83.52955627441406, 129.65164184570312, -0.1339055, 0.015054268, -0.26325798
1299, 3220575807, -105.39954376220703, 83.57660675048828, 129.40725708007812, -0.14723827, -0.0028435318, -0.2725954
1302, 3220625808, -106.42949676513672, 83.6095962524414, 128.5198516845703, -0.12179277, -0.016345391, -0.1847601
1305, 3220675809, -107.1396484375, 83.60472106933594, 128.0330352783203, -0.09390684, -0.034130316, -0.11377525
1308, 3220725810, -106.85333251953125, 83.548828125, 128.51419067382812, 0.011427323, -0.10184133, -0.1231575
1311, 3220775811, -106.39537048339844, 83.48675537109375, 129.28370666503906, 0.009005672, -0.023539938, -0.13709068
1314, 3220825812, -105.49095916748047, 83.44193267822266, 130.33657836914062, -0.043737017, 0.11508101, -0.16615391
1318, 3220892480, -103.59575653076172, 83.4734878540039, 131.81285095214844, 0.11272105, 0.030980684, -0.22747612
1321, 3220942481, -102.80709075927734, 83.51529693603516, 132.2161102294922, -8.362737E-4, 0.028299423, -0.24582672
1327, 3221042483, -102.04654693603516, 83.68130493164062, 132.5707550048828, -0.038247872, -0.058097165, -0.19721413
1330, 3221092484, -102.40726470947266, 83.84288787841797, 132.08604431152344, -0.069178715, -0.011353453, -0.2552538
1337, 3221209153, -103.15441131591797, 84.04596710205078, 130.91944885253906, -0.12214246, -0.020212611, -0.04902363
1340, 3221259154, -103.298583984375, 83.9905776977539, 130.9314422607422, -0.12251192, -0.12018694, -0.08906841
1343, 3221309155, -103.94486236572266, 83.97858428955078, 130.9119110107422, -0.72225744, -0.09952529, 0.13691139
1346, 3221359156, -105.23167419433594, 83.8369369506836, 131.57261657714844, -4.4953074, 1.0887438, -0.0076389313
1349, 3221409157, -104.4903793334961, 82.29202270507812, 134.19888305664062, -4.925865, 0.21050517, 0.057540894
1352, 3221459158, -103.5709457397461, 79.46955871582031, 137.74903869628906, -4.8280945, 0.011407989, 1.3749142
1355, 3221509159, -99.26752471923828, 75.14090728759766, 143.74752807617188, -3.0991662, -0.5092107, 2.6162786
1359, 3221575827, -90.31314849853516, 67.76078796386719, 153.6096954345703, -0.25425583, -1.1922617, 2.9108782
1365, 3221675829, -80.42486572265625, 54.64287567138672, 165.44039916992188, 1.5833464, -0.94588536, 1.6803274
1368, 3221725830, -78.1785888671875, 48.18722915649414, 168.84262084960938, 1.8467392, -0.9339452, 0.6683645
1371, 3221775831, -77.9443359375, 42.11210250854492, 171.18470764160156, 1.9853773, -0.6836798, 0.53486156
1374, 3221825832, -79.00191497802734, 36.314666748046875, 173.07098388671875, 1.4059058, -0.26512605, 0.86583805
1378, 3221892500, -80.95308685302734, 28.507335662841797, 175.43722534179688, 1.6128968, 0.23484176, 0.2903118
1381, 3221942501, -82.7946548461914, 22.537288665771484, 177.01719665527344, 1.3612777, 0.45747823, 0.38039207
1384, 3221992502, -84.22489929199219, 16.706058502197266, 178.5664825439453, 1.6071988, 0.039365243, -0.74292946
1387, 3222042503, -85.30146789550781, 11.479364395141602, 179.80426025390625, 1.3607621, 0.46035343, -1.9105849
1393, 3222142505, -87.95856475830078, 3.946890115737915, -178.85562133789062, 0.56147075, 0.5192335, -2.764574
1396, 3222192506, -89.3836441040039, 1.6142898797988892, -178.6718292236328, 0.07538148, 0.37390035, -1.7095747
1403, 3222309175, -89.95478820800781, -1.995336890220642, -178.87539672851562, -0.019891229, 0.45785424, -0.7829504
1406, 3222359176, -89.55341339111328, -3.1031782627105713, -179.03347778320312, -0.11364534, 0.15708959, -0.97782135
1409, 3222409177, -89.55545043945312, -3.9618282318115234, -179.38661193847656, -0.105657116, 0.09722984, -1.1471062
1412, 3222459178, -89.46002960205078, -4.442135810852051, 179.88624572753906, -0.027015222, 0.28300995, -1.0948935
1415, 3222509179, -88.97366333007812, -4.467787742614746, 179.21641540527344, -0.05266228, 0.37901032, -0.7498932
1418, 3222559180, -88.59547424316406, -4.503712177276611, 178.60232543945312, -0.12724508, 0.72147775, 0.008494377
1425, 3222675849, -88.25667572021484, -5.062943935394287, 177.3720703125, -0.17219172, 0.3396721, -0.31606007
1428, 3222725850, -88.41450500488281, -5.3956298828125, 177.21466064453125, -0.062185075, -0.18243721, -0.47658348
1431, 3222775851, -88.38224029541016, -5.6241960525512695, 177.13543701171875, -0.27834952, 0.09076708, -0.2882719
1434, 3222825852, -88.22183227539062, -5.737753868103027, 176.93844604492188, -0.09736668, 0.11992363, -0.08732796
1440, 3222925854, -87.85987854003906, -5.6348090171813965, 176.47364807128906, -1.7900593E-4, 0.072928324, -0.18344307
1444, 3222992522, -87.73968505859375, -5.527105808258057, 176.42738342285156, -0.18334876, -0.013112564, -0.16286755
1447, 3223042523, -87.63327026367188, -5.486049175262451, 176.3690185546875, -0.15241522, 0.20353416, 0.32261753
1450, 3223092524, -87.23983001708984, -5.442233562469482, 176.3722686767578, -0.09108974, 0.035145387, -0.19275951
1453, 3223142525, -87.18634033203125, -5.449863433837891, 176.33718872070312, 0.0149042355, 0.091250405, 0.07900715
1456, 3223192526, -87.06835174560547, -5.432558059692383, 176.40196228027344, -0.10269068, -0.024157833, -0.08298302
1459, 3223242527, -86.91024780273438, -5.428895473480225, 176.48248291015625, -0.18008196, 0.17920296, -0.18056679
1463, 3223309195, -86.92036437988281, -5.419914245605469, 176.56430053710938, -0.1770592, 0.09737363, -0.022577286
1466, 3223359196, -86.92648315429688, -5.370917320251465, 176.60894775390625, -0.08747937, 0.069720194, -0.021148682
1469, 3223409197, -86.95866394042969, -5.363757133483887, 176.65350341796875, 0.050277844, 0.04352392, -0.059781075
1475, 3223509199, -87.11644744873047, -5.343029022216797, 176.9506072998047, -0.074383326, 0.18518007, 0.098176956
1478, 3223559200, -87.20530700683594, -5.396080493927002, 177.07553100585938, -0.103256054, 0.22688879, 0.1789999
1481, 3223609201, -87.16503143310547, -5.45456075668335, 177.17941284179688, -0.1389299, 0.24761668, 0.035266876
1485, 3223675869, -87.2276382446289, -5.575009346008301, 177.25843811035156, -0.11482109, 0.21151356, 0.004732132
1488, 3223725870, -87.27533721923828, -5.633428573608398, 177.25518798828125, -0.08045536, 0.11311743, -0.17261505
1491, 3223775871, -87.3405990600586, -5.612225532531738, 177.23524475097656, -0.13912153, 0.12855929, -0.059910774
1494, 3223825872, -87.29206848144531, -5.60134220123291, 177.239990234375, -0.086644016, 0.08975344, -0.20196915
1497, 3223875873, -87.34249877929688, -5.5746989250183105, 177.24891662597656, -0.123998754, 0.100400135, -0.16769028
1500, 3223925874, -87.36066436767578, -5.497095108032227, 177.26300048828125, -0.21606977, 0.19726793, 0.07834053
1503, 3223975875, -87.36182403564453, -5.45764684677124, 177.2286376953125, -0.10135908, 0.24991082, 0.009906769
1507, 3224042543, -87.37442779541016, -5.40818977355957, 177.1566619873047, -0.10539376, 0.19356851, 0.08932018
1510, 3224092544, -87.37339782714844, -5.418068885803223, 177.0849609375, 0.0043939855, 0.15502936, -0.038866997
1513, 3224142545, -87.40498352050781, -5.466717720031738, 177.07566833496094, -0.039561763, 0.08909377, -0.0681448
1516, 3224192546, -87.3536148071289, -5.4879302978515625, 177.08885192871094, -0.12532882, 0.118204005, -0.15574169
1519, 3224242547, -87.40219116210938, -5.458672523498535, 177.0606689453125, -0.14647035, 0.18045144, -0.11335945
1522, 3224292548, -87.39454650878906, -5.401241302490234, 177.03619384765625, -0.060754202, 0.13300528, -0.11422157
1526, 3224359216, -87.32662963867188, -5.306847095489502, 177.00555419921875, -0.06691889, 0.112993285, 0.021098137
1529, 3224409217, -87.36761474609375, -5.272414684295654, 177.003662109375, -0.012455874, 0.1224006, 0.20121956
1532, 3224459218, -87.30023193359375, -5.287295341491699, 177.0503387451172, -0.09697551, 0.13115883, 0.085865974
1538, 3224559220, -87.26766967773438, -5.335684299468994, 177.1094512939453, -0.024117691, 0.155714, -0.060307503
1541, 3224609221, -87.23870086669922, -5.343253135681152, 177.14956665039062, -0.14914489, 0.22777566, -0.0744915
1544, 3224659222, -87.30960083007812, -5.353177547454834, 177.15956115722656, -0.09922832, 0.19720392, -0.047463417
1548, 3224725890, -87.29173278808594, -5.264327049255371, 177.13914489746094, -0.044804092, 0.15732273, -0.041980743
1551, 3224775891, -87.35643768310547, -5.218275547027588, 177.11636352539062, -0.05844931, 0.13148323, 0.0382576
1554, 3224825892, -87.35112762451172, -5.194557189941406, 177.15411376953125, -0.09131415, 0.17202927, 0.039652824
1557, 3224875893, -87.49192810058594, -5.219621181488037, 177.1758575439453, -0.10822213, 0.16635865, 0.17313957
1560, 3224925894, -87.42033386230469, -5.27478551864624, 177.16773986816406, -0.053207804, 0.19942766, -0.03072834
1563, 3224975895, -87.4164810180664, -5.307373523712158, 177.1826171875, -0.058452785, 0.23055248, 0.0439682
1567, 3225042563, -87.42619323730469, -5.387986660003662, 177.17245483398438, -0.0343804, 0.268861, -0.010390282
1573, 3225142565, -87.42202758789062, -5.495635986328125, 177.15858459472656, -0.058475237, 0.18108518, -0.16234684
1576, 3225192566, -87.42828369140625, -5.519718170166016, 177.1781463623047, -0.056274388, 0.18802772, -0.14740562
1579, 3225242567, -87.41018676757812, -5.49598503112793, 177.17758178710938, -0.048085432, 0.2307937, -0.15438747
1582, 3225292568, -87.41667938232422, -5.446451187133789, 177.17124938964844, -0.0979103, 0.21150523, -0.055604935
1585, 3225342569, -87.37447357177734, -5.418865203857422, 177.19308471679688, -0.095287286, 0.2159873, -0.07532215
1589, 3225409237, -87.40388488769531, -5.337245464324951, 177.23068237304688, -0.095719144, 0.12590097, -0.0013399124
1592, 3225459238, -87.45124816894531, -5.289745807647705, 177.2503204345703, -0.028894274, 0.261224, 0.13039398
1595, 3225509239, -87.47950744628906, -5.282470703125, 177.270751953125, -0.010393268, 0.16708764, 0.12507057
1598, 3225559240, -87.36992645263672, -5.258175849914551, 177.28250122070312, -0.066935875, 0.17509778, 0.008503914
1601, 3225609241, -87.36617279052734, -5.266971111297607, 177.298828125, -0.04479655, 0.34466535, -0.12104511
1607, 3225709243, -87.07691192626953, -5.367166996002197, 177.245849609375, -0.5461371, 2.0242028, -0.3801794
1611, 3225775911, -88.18279266357422, -5.346109390258789, 176.11529541015625, -0.014070699, 1.9515575, 0.80981636
1614, 3225825912, -87.86026000976562, -5.360432147979736, 174.91036987304688, -0.22216772, 3.1698568, -0.34309483
1617, 3225875913, -88.54264068603516, -5.613556861877441, 172.9111785888672, -0.04577548, 3.0830483, 0.12985802
1620, 3225925914, -89.85718536376953, -5.9199700355529785, 169.87779235839844, 0.5429522, 3.0344555, 0.4066944
1623, 3225975915, -90.18569946289062, -6.153452396392822, 165.84666442871094, 1.1916736, 3.0254297, 0.3194704
1626, 3226025916, -90.25883483886719, -6.214118003845215, 161.10153198242188, 1.763068, 2.2817488, -0.5434904
1630, 3226092584, -90.87823486328125, -6.166485786437988, 153.6704864501953, 2.3693056, 0.72329843, -0.6486273
1633, 3226142585, -90.87763214111328, -6.015052318572998, 147.72097778320312, 2.1638675, -0.4831664, 0.14396095
1636, 3226192586, -88.83098602294922, -5.368987083435059, 141.73974609375, 1.1264007, -1.4860829, -0.29531765
1642, 3226292588, -86.39440155029297, -4.576695442199707, 130.37217712402344, 0.8501513, -0.83110654, 0.13505363
1645, 3226342589, -87.84143829345703, -4.759429931640625, 125.1066665649414, 0.81299573, -1.2437278, -0.29068756
1648, 3226392590, -89.23250579833984, -4.992958068847656, 120.01886749267578, -0.36978543, -0.9335232, -0.20985794
1652, 3226459258, -90.01935577392578, -4.829545497894287, 113.15616607666016, -0.48768002, -0.99269605, -0.19891453
1655, 3226509259, -89.66531372070312, -4.527164936065674, 108.36051177978516, -0.2319271, -0.53382736, 0.8509922
1658, 3226559260, -88.52153015136719, -4.113430023193359, 103.80696105957031, -0.36185318, -0.4510393, -0.37723732
1661, 3226609261, -87.40758514404297, -3.7608284950256348, 99.51805877685547, -0.6187838, -0.09412891, 0.119506836
1664, 3226659262, -86.57781982421875, -3.4744741916656494, 95.36763763427734, 0.20651993, -0.6695422, -0.28442192
1670, 3226759264, -87.0608901977539, -4.011953353881836, 87.59757232666016, 0.07531336, 0.7570491, 1.0488243
1677, 3226875933, -87.58708190917969, -4.746337413787842, 78.48477172851562, -1.4871781, 0.14133775, 0.26145458
1683, 3226975935, -86.19100952148438, -5.283313751220703, 73.00566864013672, -1.467262, 0.31337836, -0.27288914
1686, 3227025936, -85.10096740722656, -5.123344898223877, 70.82228088378906, -2.317603, 0.64070123, -1.3928165
1689, 3227075937, -84.72328186035156, -4.887343406677246, 69.26085662841797, -1.9935166, 0.9978012, -0.77667904
1692, 3227125938, -84.50231170654297, -4.452658653259277, 68.45862579345703, -2.0839753, 0.8885136, -0.61745644
1696, 3227192606, -84.54524230957031, -3.98073673248291, 68.4203872680664, -1.4542952, 0.8420902, -0.21026325
1699, 3227242607, -84.76726531982422, -3.5795116424560547, 68.95796203613281, -0.926541, 1.0023966, -0.01488018
1702, 3227292608, -85.0428466796875, -3.235128402709961, 69.6121826171875, -0.31381956, 0.754331, 0.30778885
1705, 3227342609, -85.03228759765625, -2.9154090881347656, 70.3697280883789, -0.096398905, 0.63192904, 0.39234066
1711, 3227442611, -84.73658752441406, -2.690709114074707, 71.36193084716797, -0.04382061, 0.6623963, 0.38261318
1718, 3227559280, -84.22920989990234, -3.079676389694214, 72.4537353515625, -0.08499281, 0.6649419, -0.44371986
1721, 3227609281, -84.63127899169922, -3.329413414001465, 72.84364318847656, 0.08587614, 0.68883586, 0.086218834
1724, 3227659282, -84.23853302001953, -3.417147397994995, 73.29486846923828, 0.2998833, 0.67344743, -0.20272636
1727, 3227709283, -84.1529541015625, -3.457913398742676, 73.75410461425781, 0.30604735, 0.6863859, 0.039853096
1730, 3227759284, -84.12206268310547, -3.5160367488861084, 74.05821228027344, 0.2540931, 0.76467067, -0.2302084
1733, 3227809285, -83.94017791748047, -3.4775278568267822, 74.25840759277344, 0.059042737, 0.740314, -0.18741703
1737, 3227875953, -84.044921875, -3.4355411529541016, 74.30387878417969, -0.053306498, 0.55398357, 0.1525116
1740, 3227925954, -83.83589935302734, -3.3698761463165283, 74.45579528808594, -0.0083748065, 0.6793129, -0.10903263
