sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Complete (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-17 15:21:16.696 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
816, 3212508979, -131.44992065429688, 67.768310546875, -9.16849422454834, 0.13521159, -0.070007384, -0.12646389
819, 3212558980, -131.27206420898438, 67.7740249633789, -9.030779838562012, 0.07753798, -0.10697978, -0.11750507
822, 3212608981, -131.2545928955078, 67.76434326171875, -9.063664436340332, 0.13201077, -0.035560686, -0.24807358
829, 3212725650, -131.31346130371094, 67.8173599243164, -9.167428016662598, 0.22475512, -0.016986314, -0.09855938
832, 3212775651, -131.20779418945312, 67.85417938232422, -9.232295989990234, 0.1719749, 0.049705483, -0.23410988
835, 3212825652, -131.1145782470703, 67.86406707763672, -9.286601066589355, 0.044596203, -0.005785956, -0.31006145
838, 3212875653, -131.11062622070312, 67.84994506835938, -9.408395767211914, 0.022220988, 0.12102355, -0.12387371
841, 3212925654, -131.13861083984375, 67.86752319335938, -9.4697904586792, -0.026068652, 0.027775284, -0.049793243
844, 3212975655, -131.23074340820312, 67.91629791259766, -9.604310989379883, 0.13623819, 0.08374159, -0.07348156
848, 3213042323, -131.19029235839844, 68.01445007324219, -9.675962448120117, 0.020148687, 0.030984484, -0.18491936
851, 3213092324, -131.13328552246094, 68.05152130126953, -9.641035079956055, 0.14297497, 0.09054331, -0.25992107
854, 3213142325, -131.107421875, 68.05912780761719, -9.542784690856934, 0.03686008, -0.05375576, -0.21208
857, 3213192326, -131.2530059814453, 68.0252456665039, -9.501260757446289, 0.11420726, -0.09958715, -0.1303873
863, 3213292328, -131.4355926513672, 67.93169403076172, -9.795167922973633, 0.0709115, 0.07854357, -0.1216383
867, 3213358996, -131.35659790039062, 67.92593383789062, -9.878889083862305, -0.02914799, -0.03833672, -0.20988369
870, 3213408997, -131.3866424560547, 67.94193267822266, -9.799042701721191, 0.058102977, -0.064872846, -0.15032387
873, 3213458998, -131.3243865966797, 67.9892349243164, -9.719717979431152, 0.06546594, -0.0046316353, -0.13020897
876, 3213508999, -131.22557067871094, 68.02432250976562, -9.743355751037598, 0.033653565, 0.004467353, -0.17609787
879, 3213559000, -131.26904296875, 67.99991607666016, -9.83191204071045, 0.041856322, -0.04138876, -0.22737408
882, 3213609001, -131.4537353515625, 67.93344116210938, -9.94762134552002, 0.0687508, -0.015176083, -0.14297295
885, 3213659002, -131.54141235351562, 67.88404083251953, -10.016443252563477, 0.047365747, -0.0027306578, -0.06704426
889, 3213725670, -131.504150390625, 67.83157348632812, -10.2075777053833, 5.879508E-4, 0.08741771, -0.06956291
892, 3213775671, -131.4662322998047, 67.80425262451172, -10.260653495788574, 0.08544833, 0.057410643, -0.23695087
895, 3213825672, -131.43638610839844, 67.77669525146484, -10.24565315246582, 0.0651329, 0.08775499, -0.2507658
898, 3213875673, -131.38095092773438, 67.72391510009766, -10.1017484664917, -0.06867514, -6.316476E-4, -0.18589497
901, 3213925674, -131.4290771484375, 67.71749114990234, -9.944689750671387, 0.1524906, -0.0037679814, -0.17114449
904, 3213975675, -131.38888549804688, 67.68968200683594, -9.798208236694336, 0.09060343, -0.09159695, -0.12130928
908, 3214042343, -131.34799194335938, 67.70706176757812, -9.711626052856445, 0.23463239, -0.06806953, -0.1424036
911, 3214092344, -131.3248748779297, 67.69581604003906, -9.86893367767334, 0.17379943, 0.018061187, -0.19926167
914, 3214142345, -131.2561492919922, 67.68986511230469, -10.065369606018066, -0.0030977777, 0.07142133, -0.14911366
917, 3214192346, -131.22640991210938, 67.72228240966797, -10.161078453063965, 0.06385318, 0.0044517075, -0.17280102
920, 3214242347, -131.1218719482422, 67.81226348876953, -10.058513641357422, 0.13968274, -0.052835558, -0.2138071
926, 3214342349, -131.05323791503906, 67.91496276855469, -9.869044303894043, 0.015448992, -0.06898973, -0.13614655
930, 3214409017, -131.10972595214844, 67.96569061279297, -9.92821216583252, 0.13056275, -0.056524415, -0.15668964
933, 3214459018, -131.0274200439453, 67.9981689453125, -10.056406021118164, 0.03740087, 0.008568592, -0.14507484
936, 3214509019, -130.9409637451172, 68.05769348144531, -10.106746673583984, 0.07506962, 0.019946296, -0.19879627
939, 3214559020, -130.84388732910156, 68.13299560546875, -10.011141777038574, 0.113180146, 0.080880396, -0.2024889
942, 3214609021, -130.6949005126953, 68.17379760742188, -9.886229515075684, 0.01844697, 0.057948638, -0.24574852
945, 3214659022, -130.68280029296875, 68.19979095458984, -9.724288940429688, 0.09623607, -0.029665533, -0.15321445
948, 3214709023, -130.8048553466797, 68.19224548339844, -9.716181755065918, 0.030956544, -0.019526092, -0.10840416
952, 3214775691, -130.84616088867188, 68.21592712402344, -9.59054183959961, 0.09367953, -0.06136101, 0.0034151077
955, 3214825692, -130.77194213867188, 68.2813720703125, -9.409526824951172, 0.13005728, 0.07561845, -0.15766335
961, 3214925694, -130.44007873535156, 68.3204345703125, -9.235322952270508, -0.04900309, -0.0022568102, -0.20726204
964, 3214975695, -130.55145263671875, 68.34928131103516, -9.2633638381958, 0.021835987, -0.0024508196, -0.16639423
967, 3215025696, -130.70164489746094, 68.40161895751953, -9.397832870483398, 0.020724792, -0.0017192616, -0.18322754
970, 3215075697, -130.80406188964844, 68.5229721069336, -9.591739654541016, 0.018258438, 0.058914214, -0.113596916
974, 3215142365, -131.0016326904297, 68.69830322265625, -9.634958267211914, 0.03846155, 0.08905225, -0.12827873
977, 3215192366, -131.1096649169922, 68.85240936279297, -9.512274742126465, 0.030502925, 0.06862116, -0.15724373
980, 3215242367, -131.06309509277344, 69.009521484375, -9.285643577575684, 0.15569101, 0.02296346, -0.15827942
983, 3215292368, -130.9036407470703, 69.13450622558594, -9.064626693725586, 0.17731796, -0.051831312, -0.0705843
986, 3215342369, -130.709716796875, 69.19542694091797, -8.902823448181152, 0.14410037, -1.3231966E-4, -0.15598297
989, 3215392370, -130.55770874023438, 69.21826934814453, -8.808277130126953, -0.0563199, 0.0064094574, -0.21461773
996, 3215509039, -130.04200744628906, 69.203369140625, -8.393982887268066, -0.15760726, 0.021005524, 0.06068325
999, 3215559040, -129.7434844970703, 69.08106994628906, -8.048084259033203, -0.10137106, -0.009308644, 0.08433628
1002, 3215609041, -129.1463623046875, 68.96292877197266, -7.23344087600708, 0.07825658, -0.118906446, -0.26905823
1005, 3215659042, -128.1384735107422, 68.94246673583984, -5.938056468963623, 0.104228005, -0.09490271, -0.26171017
1008, 3215709043, -126.71375274658203, 69.06346130371094, -4.401590347290039, 0.42367193, 0.014664462, -0.25063038
1011, 3215759044, -125.1482162475586, 69.20825958251953, -3.0518577098846436, 0.0051130825, -0.07442222, -0.2673807
1015, 3215825712, -123.92800903320312, 69.41920471191406, -1.7606782913208008, 0.18591483, 0.092671156, -0.33189678
1018, 3215875713, -123.50909423828125, 69.5289306640625, -1.2706369161605835, 0.006216789, 0.022564527, -0.45509434
1021, 3215925714, -123.63053894042969, 69.58570861816406, -1.4068208932876587, 0.25698057, 0.09528313, -0.13934326
1024, 3215975715, -123.7209243774414, 69.641845703125, -1.700322151184082, 0.086103894, -0.021834087, -0.0348444
1030, 3216075717, -124.58663940429688, 69.66085815429688, -2.7380759716033936, -0.09481017, 0.019621756, -0.2367382
1033, 3216125718, -125.20121765136719, 69.65686798095703, -3.241462230682373, 0.11465868, 0.24917738, -0.17913151
1037, 3216192386, -125.71709442138672, 69.66326904296875, -3.6430270671844482, 0.0844613, 0.044223603, 0.02300644
1040, 3216242387, -126.11515808105469, 69.62419128417969, -3.8503799438476562, 0.01743848, 0.005768646, -0.09623051
1043, 3216292388, -126.47510528564453, 69.56746673583984, -4.022367477416992, 0.23660915, 0.0449527, -0.050180435
1046, 3216342389, -126.59249114990234, 69.50599670410156, -4.160999298095703, 0.0262811, -0.025457455, -0.20836926
1049, 3216392390, -126.778076171875, 69.40150451660156, -4.289390563964844, 0.08221399, -0.035766095, -0.20737648
1052, 3216442391, -126.89276123046875, 69.3138427734375, -4.274923801422119, -0.064560376, -0.11628239, -0.038942337
1056, 3216509059, -126.9892807006836, 69.25743865966797, -4.291610240936279, 0.11822058, -0.01122035, -0.22789001
1059, 3216559060, -126.99480438232422, 69.19760131835938, -4.367115497589111, -0.029242424, -0.11110918, -0.17167377
1062, 3216609061, -127.06227111816406, 69.1741943359375, -4.358553886413574, 0.113545924, 0.006641911, -0.1571064
1065, 3216659062, -127.0910415649414, 69.13858032226562, -4.385530948638916, 0.13097401, -0.01782337, -0.13795376
1068, 3216709063, -127.02821350097656, 69.12403869628906, -4.323276996612549, 0.02631541, -0.026910737, -0.1155262
1071, 3216759064, -127.00348663330078, 69.07703399658203, -4.362977981567383, 0.107925914, 0.028290706, -0.193017
1074, 3216809065, -127.03963470458984, 69.03656005859375, -4.490593910217285, 0.0069781863, 0.04106179, -0.16859627
1078, 3216875733, -127.21298217773438, 68.99400329589844, -4.710406303405762, 0.032070756, 0.051855676, -0.098436356
1081, 3216925734, -127.28031921386719, 68.99624633789062, -4.732250690460205, 0.049278185, 0.027649129, -0.15345669
1084, 3216975735, -127.23040008544922, 69.01055908203125, -4.706911563873291, 0.11969767, 0.05271084, -0.19519043
1087, 3217025736, -127.20726013183594, 68.99894714355469, -4.629560947418213, -0.061429743, 0.0031758957, -0.24041653
1093, 3217125738, -127.40154266357422, 68.94606018066406, -4.4656596183776855, 0.13741945, -0.06573874, -0.069989204
1097, 3217192406, -127.4218521118164, 68.91737365722656, -4.583255290985107, 0.091960944, -0.04092634, -0.20184994
1100, 3217242407, -127.50773620605469, 68.9100112915039, -4.796966075897217, 0.004317488, -0.050194975, -0.2275505
1103, 3217292408, -127.74956512451172, 68.86701965332031, -5.092050552368164, 0.013418912, 0.073613375, -0.20253086
1106, 3217342409, -127.97669219970703, 68.85403442382812, -5.26579475402832, 0.01531589, -0.054985527, -0.17583752
1109, 3217392410, -128.1377716064453, 68.8197250366211, -5.350269317626953, 0.09671998, -0.002355603, -0.09095478
1112, 3217442411, -128.1337890625, 68.79718780517578, -5.307193279266357, 0.19311765, -0.07811443, -0.11056709
1115, 3217492412, -128.04360961914062, 68.76334381103516, -5.238702297210693, 0.07228677, -0.03126499, -0.14745617
1119, 3217559080, -127.98931884765625, 68.7006607055664, -5.3097991943359375, 0.018037496, 0.04185973, -0.20505619
1122, 3217609081, -128.0948486328125, 68.6620101928711, -5.481813907623291, 0.0016619306, 0.061639957, -0.16746235
1128, 3217709083, -128.31439208984375, 68.64982604980469, -5.724693298339844, 0.09783643, 0.061701197, -0.14220905
1131, 3217759084, -128.29165649414062, 68.66279602050781, -5.662609577178955, 0.10335295, 0.0076723057, -0.16392422
1134, 3217809085, -128.25390625, 68.65814208984375, -5.581407070159912, 0.049900945, -0.0060100397, -0.1851883
1137, 3217859086, -128.29849243164062, 68.65064239501953, -5.5202484130859375, 0.06702762, -0.036245815, -0.23369503
1141, 3217925754, -128.44305419921875, 68.62378692626953, -5.642083644866943, 0.12506801, 0.026213823, -0.1610117
1144, 3217975755, -128.54600524902344, 68.62438201904297, -5.796962738037109, 0.02921292, -0.02767895, -0.1387558
1147, 3218025756, -128.6647491455078, 68.634765625, -5.943198204040527, 0.11312941, 0.033748444, -0.1690321
1150, 3218075757, -128.7007293701172, 68.6595230102539, -6.039656639099121, 0.030124182, 0.027862677, -0.13480759
1153, 3218125758, -128.7188720703125, 68.67113494873047, -6.134142875671387, 0.004536754, 0.007453263, -0.16939354
1156, 3218175759, -128.77984619140625, 68.68440246582031, -6.183586597442627, 0.1110666, -8.790764E-4, -0.16163063
1163, 3218292428, -129.05250549316406, 68.67063903808594, -6.44523286819458, 0.057399467, -0.04465856, -0.15188599
1166, 3218342429, -129.1163330078125, 68.6607666015625, -6.533228874206543, 0.07577603, -0.019619074, -0.052134514
1169, 3218392430, -129.14846801757812, 68.6545181274414, -6.6024580001831055, 0.048531033, -0.029210685, -0.13023663
1172, 3218442431, -129.1849365234375, 68.65998077392578, -6.654143810272217, 0.091461726, -0.022628898, -0.21528721
1175, 3218492432, -129.20350646972656, 68.66414642333984, -6.729142189025879, 0.13378368, 0.010967557, -0.18575287
1178, 3218542433, -129.2457733154297, 68.66451263427734, -6.858890533447266, 0.030118817, 0.020174503, -0.20410252
1182, 3218609101, -129.42095947265625, 68.63170623779297, -7.0616984367370605, 0.01124896, 0.0036439318, -0.14729881
1185, 3218659102, -129.57305908203125, 68.62507629394531, -7.11677885055542, 0.09423318, 0.04843816, -0.12665367
1188, 3218709103, -129.63406372070312, 68.5913314819336, -7.173782825469971, 0.019753851, 0.0312223, -0.15625381
1191, 3218759104, -129.6510009765625, 68.58680725097656, -7.108672142028809, 0.12291961, -0.008896262, -0.092796326
1197, 3218859106, -129.57257080078125, 68.5816650390625, -7.029372692108154, 0.009327531, -0.04750343, -0.17463398
1200, 3218909107, -129.60073852539062, 68.57955169677734, -7.000659465789795, 0.06691386, -0.030733926, -0.16571331
1204, 3218975775, -129.60726928710938, 68.58269500732422, -6.987981796264648, 0.027878886, -5.0779094E-4, -0.20091248
1207, 3219025776, -129.6071319580078, 68.61550903320312, -7.0061936378479, 0.13417996, -0.018801238, -0.23181057
1210, 3219075777, -129.59378051757812, 68.61387634277344, -6.977831840515137, 0.021921368, -0.07291194, -0.18561745
1213, 3219125778, -129.60430908203125, 68.61874389648438, -6.979250431060791, 0.1247494, 0.0039517093, -0.0768671
1216, 3219175779, -129.5015869140625, 68.6426010131836, -6.994090557098389, 0.058175616, -0.030914525, -0.14274597
1219, 3219225780, -129.401611328125, 68.66264343261719, -7.120846748352051, 0.22500524, 0.03870261, -0.18768692
1222, 3219275781, -129.2725067138672, 68.65455627441406, -7.2582550048828125, -0.10393576, -0.02304441, -0.16370773
1226, 3219342449, -129.2240753173828, 68.68435668945312, -7.378064155578613, 0.042634327, 0.12556338, -0.10126114
1229, 3219392450, -129.1676025390625, 68.69061279296875, -7.461982727050781, 0.071540795, 0.05069922, -0.19436073
1232, 3219442451, -129.15948486328125, 68.72782897949219, -7.401943683624268, 0.032820307, 0.14413434, -0.13010883
1235, 3219492452, -129.0463409423828, 68.76602935791016, -7.105245113372803, -0.024872186, 0.011018071, -0.07890034
1238, 3219542453, -128.75491333007812, 68.84517669677734, -6.6591291427612305, 0.13219528, 0.038874492, -0.09904766
1241, 3219592454, -128.35543823242188, 68.93260955810547, -6.278475761413574, 0.1262096, -0.050715983, -0.1797638
1245, 3219659122, -127.9647445678711, 68.94944763183594, -5.959530353546143, 0.027240865, -0.055295765, -0.2661867
1248, 3219709123, -127.8431396484375, 68.96353912353516, -5.800842761993408, 0.09270672, -0.0010023954, -0.25286198
1251, 3219759124, -127.74177551269531, 69.02727508544922, -5.629039764404297, -0.105011865, -0.14701743, -0.24194622
1254, 3219809125, -127.96065521240234, 69.10250854492188, -5.754818439483643, 0.122375354, -0.11687716, -0.14694405
1260, 3219909127, -128.2984161376953, 69.35551452636719, -6.759276390075684, 0.16083932, 0.09524969, -0.10268307
1263, 3219959128, -128.26560974121094, 69.47053527832031, -7.002503395080566, -0.056535926, 0.004903204, -0.18188858
1267, 3220025796, -128.25662231445312, 69.56695556640625, -7.0245819091796875, 0.12238195, 0.044507686, -0.20056248
1273, 3220125798, -127.84680938720703, 69.69845581054688, -6.73157262802124, 0.04743839, -0.046274558, -0.14038754
1276, 3220175799, -127.7934799194336, 69.74608612060547, -6.707801342010498, 0.06279876, -0.022567209, -0.1818428
1279, 3220225800, -127.87433624267578, 69.77720642089844, -6.827581405639648, 0.12491848, -0.053148028, -0.20378304
1282, 3220275801, -127.98638153076172, 69.77565002441406, -7.071615695953369, 0.1503734, 0.044043712, -0.15364361
1285, 3220325802, -127.94371795654297, 69.79180145263672, -7.137642860412598, -0.015982294, 0.043857265, -0.1524477
1289, 3220392470, -128.06423950195312, 69.99539184570312, -7.193563938140869, -0.16733454, 0.0740114, -0.19362068
1292, 3220442471, -128.12017822265625, 70.18760681152344, -7.06605863571167, 0.32198662, 0.053686917, -0.005393982
1298, 3220542473, -127.7005615234375, 70.23831176757812, -6.7078657150268555, 0.12945513, -0.08098187, -0.1971817
1301, 3220592474, -127.51876068115234, 70.1846694946289, -6.646727561950684, 0.061076146, -0.101676494, -0.13084602
1304, 3220642475, -127.36705780029297, 70.2101821899414, -6.760652542114258, -0.11436091, 0.014293242, -0.23980713
1308, 3220709143, -127.37578582763672, 70.28551483154297, -6.966409206390381, -0.020133153, 0.08596264, -0.039237022
1311, 3220759144, -127.4183578491211, 70.35460662841797, -7.0167670249938965, 0.26857877, -0.022176284, -0.07685089
1314, 3220809145, -127.2366714477539, 70.33905029296875, -7.074633598327637, 0.2514673, 0.10717178, -0.012288094
1317, 3220859146, -126.88732147216797, 70.25706481933594, -7.066732406616211, -0.01945535, 0.12538049, -0.21088028
1320, 3220909147, -126.68297576904297, 70.16454315185547, -6.962320327758789, -0.19073936, 0.16140787, -0.26343727
1323, 3220959148, -126.63026428222656, 70.15074157714844, -6.712790012359619, -0.091462955, 0.019857114, -0.19246674
1326, 3221009149, -126.59313201904297, 70.16543579101562, -6.470969200134277, 0.09882614, -0.039741274, -0.19604588
1333, 3221125818, -126.67793273925781, 70.15921783447266, -6.3099284172058105, 0.181633, 0.006642358, -0.11790943
1336, 3221175819, -126.72152709960938, 70.09818267822266, -6.425536632537842, 0.059352078, -0.06130111, -0.13006496
1339, 3221225820, -126.77922821044922, 70.03582000732422, -6.4690680503845215, 0.025863243, -0.042307425, -0.1395626
1342, 3221275821, -126.77183532714844, 69.98787689208984, -6.43407678604126, 0.07272251, 0.013041981, -0.13654804
1345, 3221325822, -126.69208526611328, 69.98119354248047, -6.353959560394287, 0.041148063, -0.08100825, -0.19915009
1348, 3221375823, -126.68457794189453, 69.97532653808594, -6.338422775268555, 0.0037373602, 0.13769606, -0.09335041
1352, 3221442491, -126.71028137207031, 70.01902770996094, -6.188514709472656, 0.014912672, 0.051690947, -0.123389244
1355, 3221492492, -126.54861450195312, 70.10091400146484, -5.7831645011901855, 0.06304786, 0.24589197, -0.026768684
1358, 3221542493, -125.79957580566406, 70.18418884277344, -4.864924430847168, -0.008656768, 0.22921991, -0.11197376
1361, 3221592494, -124.38801574707031, 70.25606536865234, -3.2243828773498535, 0.09276592, 0.2700014, -0.09417248
1367, 3221692496, -119.7198715209961, 70.40249633789062, 2.2403228282928467, -0.08323768, 0.6639855, -0.04141617
1371, 3221759164, -113.52255249023438, 70.2712173461914, 9.043578147888184, -0.40012708, 0.73195887, 0.17332077
1374, 3221809165, -105.96936798095703, 70.05500030517578, 17.331031799316406, -0.8393859, 1.0365199, 0.48426247
1377, 3221859166, -96.93070983886719, 69.57649230957031, 27.93802833557129, -0.50543946, 0.43364197, 0.21382809
1380, 3221909167, -86.31600952148438, 68.45821380615234, 40.03505325317383, -0.37438285, 0.6316579, 0.8244753
1383, 3221959168, -76.30750274658203, 66.3979721069336, 51.646488189697266, -0.30792052, 0.09405665, 0.58560944
1386, 3222009169, -67.81998443603516, 63.3841438293457, 61.86030578613281, -0.18798915, -0.2358265, 0.57157326
1389, 3222059170, -61.230926513671875, 59.74861145019531, 70.26246643066406, -0.4680267, -0.18751642, 0.72192574
1393, 3222125838, -55.07362747192383, 54.12812805175781, 79.36247253417969, -0.02021398, -0.23823375, 0.5128641
1396, 3222175839, -51.436058044433594, 49.61832046508789, 84.56776428222656, 0.18819195, -0.3542989, 0.4012184
1399, 3222225840, -49.003997802734375, 44.97411346435547, 88.63792419433594, -0.12296063, -0.6436999, 0.3035307
1402, 3222275841, -47.274330139160156, 40.42946243286133, 92.19044494628906, 0.39442766, -0.24366936, 0.07073212
1405, 3222325842, -46.357322692871094, 36.147518157958984, 94.94171142578125, -0.19696414, -0.7062708, 0.029496193
1408, 3222375843, -46.15785598754883, 31.94455909729004, 97.44436645507812, 0.33827668, -0.41367888, -0.066428185
1411, 3222425844, -45.93923568725586, 27.729167938232422, 99.58263397216797, 0.256271, -0.3447531, -0.32129383
1415, 3222492512, -45.551448822021484, 22.40729331970215, 102.11460876464844, 0.2825575, -0.20613359, -0.13575077
1418, 3222542513, -45.43579864501953, 18.68607521057129, 103.776611328125, 0.003884711, -0.4156124, -0.507987
1421, 3222592514, -46.010860443115234, 15.066866874694824, 105.34780883789062, 0.1860685, -0.4499272, -0.377388
1424, 3222642515, -46.722618103027344, 11.805665969848633, 106.70964813232422, 0.47785595, -0.019011565, -0.2009697
1430, 3222742517, -47.643157958984375, 6.037442207336426, 109.45260620117188, 0.35766062, -0.3539074, -0.31189823
1433, 3222792518, -47.46682357788086, 3.415698766708374, 110.87059783935547, 0.5192855, 0.25182736, -0.6648884
1437, 3222859186, -47.297855377197266, 0.36405327916145325, 112.4861831665039, -0.017899029, -0.107407026, -0.9168968
1440, 3222909187, -48.700233459472656, -1.4353059530258179, 113.46279907226562, 0.43781585, 0.048336465, -0.6148176
1443, 3222959188, -49.13587188720703, -2.741144895553589, 114.18988037109375, 0.44387537, 0.55696, 0.06749916
1446, 3223009189, -48.60394287109375, -3.6511902809143066, 114.56025695800781, 0.006041667, -0.120329544, -0.64751816
1449, 3223059190, -48.6888542175293, -4.320969581604004, 114.97630310058594, 0.022173714, 0.09650647, -0.5098133
1452, 3223109191, -49.49165344238281, -4.8771748542785645, 115.22708129882812, 0.030524382, 0.098078154, -0.113129616
1456, 3223175859, -49.98097610473633, -5.218095302581787, 115.43678283691406, -0.03437551, 0.027007742, 0.0043706894
1459, 3223225860, -49.84857177734375, -5.413125991821289, 115.4662857055664, -0.10461826, -0.026020372, -0.06413841
1465, 3223325862, -49.81789779663086, -5.816181182861328, 115.83088684082031, 0.2224734, 0.09902831, -0.081469536
1468, 3223375863, -49.50045394897461, -5.970281600952148, 115.98866271972656, -0.22921656, 0.020405447, 0.06844711
1474, 3223475865, -49.668487548828125, -6.174949645996094, 116.2099609375, 0.31757492, 0.17174053, 0.2127409
1478, 3223542533, -48.90736770629883, -6.2579665184021, 116.12950134277344, -0.60054725, -0.07406974, -0.10805225
1481, 3223592534, -49.47532272338867, -6.399967670440674, 116.11771392822266, 0.012113955, 0.0040929695, 0.12151432
1484, 3223642535, -49.694034576416016, -6.447244167327881, 115.94727325439453, 0.13810396, 0.13822483, 0.23085499
1487, 3223692536, -49.1217041015625, -6.261452674865723, 115.82733154296875, -0.4915564, -0.07090904, -0.03638172
1493, 3223792538, -49.50592041015625, -6.172450065612793, 115.9046630859375, 0.20186529, 0.14463763, 0.0024089813
1497, 3223859206, -49.46485137939453, -6.255419731140137, 115.85462951660156, -0.26288408, 0.022256358, 0.17295456
1500, 3223909207, -49.64379119873047, -6.327410697937012, 115.86897277832031, 0.040132422, 0.08020433, 0.04714012
1506, 3224009209, -49.60389709472656, -6.315782070159912, 115.84939575195312, -0.039852314, -0.19335935, -0.26865578
1509, 3224059210, -49.669952392578125, -6.265329837799072, 115.90896606445312, -0.042990595, 0.17197567, 0.04930687
1512, 3224109211, -49.5731315612793, -6.196193695068359, 115.87820434570312, 0.089696534, -0.006665715, -0.06447029
1515, 3224159212, -49.53010940551758, -6.180995941162109, 115.86854553222656, -0.08737233, -0.12522939, 0.1310358
1519, 3224225880, -49.623775482177734, -6.171894550323486, 115.8854751586914, 0.02035242, 0.03801117, 0.27243805
1522, 3224275881, -49.60929489135742, -6.191487789154053, 115.88207244873047, -0.030350825, 0.012507897, 0.01236248
1525, 3224325882, -49.606422424316406, -6.262485980987549, 115.90476989746094, -0.105516665, -0.009976389, 0.025014877
1528, 3224375883, -49.74247741699219, -6.330453395843506, 115.95575714111328, -0.05790091, 0.03309525, 0.010387421
1531, 3224425884, -49.68840408325195, -6.366456985473633, 116.04438018798828, -0.045339603, -0.35936698, -0.07169342
1534, 3224475885, -49.754608154296875, -6.475479602813721, 116.19269561767578, 0.1480751, 0.028805958, 0.026863098
1541, 3224592554, -49.31466293334961, -6.568624973297119, 116.37210845947266, -0.16369429, 0.103300534, 0.25590515
1550, 3224742557, -49.34312057495117, -6.833474636077881, 116.51580047607422, -0.019547382, 0.12402543, 0.014389038
1553, 3224792558, -49.315460205078125, -6.954538345336914, 116.57714080810547, -0.31123587, -0.07446032, -0.047261238
1556, 3224842559, -49.50670623779297, -7.096779823303223, 116.6689453125, 0.081653975, -0.116478525, 0.20087624
1563, 3224959228, -49.33528518676758, -7.330270290374756, 116.8968276977539, -0.1011661, -0.06055329, 0.04856491
1566, 3225009229, -49.440853118896484, -7.388188362121582, 116.97622680664062, 0.02589487, 0.06654087, 0.09187126
1569, 3225059230, -49.47490692138672, -7.464967250823975, 117.04436492919922, 0.004655663, -0.008505898, -0.13623714
1572, 3225109231, -49.34024429321289, -7.4889116287231445, 117.06707000732422, -0.12956074, -0.047030367, 0.038749695
1575, 3225159232, -49.38205337524414, -7.4917683601379395, 117.10816955566406, -0.048415255, -0.019378237, 0.0710392
1578, 3225209233, -49.25247573852539, -7.45885705947876, 117.09007263183594, 0.08077289, 0.0951384, 0.023543358
1582, 3225275901, -49.146942138671875, -7.383559226989746, 117.02459716796875, -0.28083843, 0.03790422, -0.004008293
1585, 3225325902, -49.37411117553711, -7.345196723937988, 116.9620590209961, 0.039753567, 0.008553897, 0.15348434
1588, 3225375903, -49.32582473754883, -7.283143520355225, 116.90949249267578, -0.07613131, 0.033795103, 0.056058884
1591, 3225425904, -49.30282974243164, -7.227671146392822, 116.90563201904297, -0.12778023, -0.03309344, -6.685257E-4
1594, 3225475905, -49.408546447753906, -7.200492858886719, 116.92765045166016, -0.093698084, -0.030408714, 0.076327324
1597, 3225525906, -49.53999710083008, -7.163880825042725, 116.93490600585938, 0.04240365, 0.04661899, -0.0065517426
1600, 3225575907, -49.49580383300781, -7.140828609466553, 116.90371704101562, -0.13150877, 0.021049947, 0.084643364
1604, 3225642575, -49.53939437866211, -7.059796333312988, 116.82273864746094, 0.14454281, 0.12549359, -0.13338566
1607, 3225692576, -49.669189453125, -6.933949947357178, 116.59715270996094, 0.08453863, 0.019505417, 0.09233189
1613, 3225792578, -49.78318405151367, -6.656219959259033, 115.54476928710938, 0.20847233, -0.004508033, -0.0024995804
1616, 3225842579, -49.56388854980469, -6.5158514976501465, 114.65961456298828, 0.10293576, -0.04941972, -0.10960293
1619, 3225892580, -49.91858673095703, -6.480099678039551, 113.68350982666016, 0.13863122, 0.092948586, 0.12694645
1622, 3225942581, -50.22484588623047, -6.387791156768799, 112.39673614501953, 0.41930404, 0.28772277, 0.09718132
1626, 3226009249, -50.73714065551758, -6.346141338348389, 110.59706115722656, 0.13574813, 0.049819697, 0.16745758
1629, 3226059250, -50.98310852050781, -6.304409503936768, 108.91508483886719, 0.39299577, -0.04521105, 0.27802277
1632, 3226109251, -50.92393493652344, -6.317708969116211, 106.99910736083984, 0.59208536, 0.3487551, 0.07791042
1635, 3226159252, -51.16634750366211, -6.404170513153076, 104.70716094970703, -0.43487173, -0.85945886, 0.09279728
1641, 3226259254, -51.637489318847656, -6.79621696472168, 99.83311462402344, -0.11567332, -0.4077243, 0.0061187744
1645, 3226325922, -52.3685302734375, -7.262656211853027, 96.15638732910156, -0.1718285, -0.11261175, 0.2597475
1651, 3226425924, -53.6221923828125, -8.353367805480957, 90.29104614257812, 0.6916978, 0.22837642, 0.58785534
